,ticker,date,time,headline,neg,neu,pos,compound
0,NFLX,2021-04-14,08:05AM,"After 2,847% Rise, APPS Stock Looks To Turbocharge New Run",0.0,1.0,0.0,0.0
1,NFLX,2021-04-13,05:14PM,Buy Netflix and Snap Stock Before Earnings for Big Growth Upside?,0.0,0.794,0.206,0.3818
2,NFLX,2021-04-13,04:54PM,Who will step in to save LAs most beloved movie theaters?,0.0,0.57,0.43,0.7778
3,NFLX,2021-04-13,04:24PM,"IBD Stock Research Screener Shows Facebook, FedEx, Logitech And BlackRock In Buy Ranges",0.0,1.0,0.0,0.0
4,NFLX,2021-04-13,03:46PM,Netflix Chief Talent Officer Jessica Neal Is Leaving the Company,0.0,0.763,0.237,0.4215
5,NFLX,2021-04-13,12:30PM,Netflix (NFLX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.0,1.0,0.0,0.0
6,NFLX,2021-04-13,12:21PM,Amazon stock may be 70% undervalued and the company worth $3 trillion: analyst,0.0,0.753,0.247,0.3818
7,NFLX,2021-04-13,09:01AM,Netflix Earnings: 3 Key Items to Watch,0.0,1.0,0.0,0.0
8,NFLX,2021-04-13,09:00AM,Netflix Revamps Kids Profiles to Add Character-Based Favorites Row on TVs,0.0,0.781,0.219,0.4215
9,NFLX,2021-04-13,08:22AM,Bridgerton Renewed for Seasons 3 and 4 by Netflix,0.0,1.0,0.0,0.0
10,NFLX,2021-04-12,08:00PM,Vietnam unveils tools for taxing and tracking Big Tech,0.0,1.0,0.0,0.0
11,NFLX,2021-04-12,12:30PM,Netflix Just Fixed Its Only Disadvantage in Streaming,0.286,0.714,0.0,-0.4215
12,NFLX,2021-04-12,10:52AM,"What You Need To Know In Options This Week. Alibaba, Netflix, Wells Fargo, Bed Bath And Beyond, Aphria And More",0.0,0.905,0.095,0.25
13,NFLX,2021-04-12,10:00AM,Netflix Teams Up With Sony to Fend Off Disney+,0.0,1.0,0.0,0.0
14,NFLX,2021-04-12,08:08AM,Better Buy: Disney vs. Netflix,0.0,0.58,0.42,0.4404
15,NFLX,2021-04-12,07:00AM,When Will Consumers Cut The In-Store POS Cord?,0.231,0.769,0.0,-0.2732
16,NFLX,2021-04-12,06:57AM,Why stocks are at a record even with the dark cloud of higher taxes hanging overhead,0.0,1.0,0.0,0.0
17,NFLX,2021-04-12,03:11AM,The streaming wars have a winner  in this real estate sector,0.234,0.519,0.247,0.0516
18,NFLX,2021-04-11,05:04AM,Netflix Banks On Local Language Original Content To Retain Its Market Leadership,0.0,0.827,0.173,0.3182
19,NFLX,2021-04-10,12:00AM,3 Reasons to Buy Affirm Holdings,0.0,1.0,0.0,0.0
20,NFLX,2021-04-09,04:15PM,Netflix Sets Post-Labor Day Return to Office Life,0.0,1.0,0.0,0.0
21,NFLX,2021-04-09,02:29PM,Netflix Announces New Sony Pictures Deal to Capture Spider-Man in Its Web,0.0,1.0,0.0,0.0
22,NFLX,2021-04-09,02:05PM,How to protect your loved ones from elder financial abuse,0.237,0.395,0.367,0.3182
23,NFLX,2021-04-09,12:42PM,Netflix's Short-Term Outlook Leaves Wall Street Unimpressed,0.286,0.714,0.0,-0.34
24,NFLX,2021-04-09,12:34PM,Fake Netflix app hijacked WhatsApp messages to spread malware on Android phones,0.22,0.78,0.0,-0.4767
25,NFLX,2021-04-09,11:40AM,NXST vs. NFLX: Which Stock Is the Better Value Option?,0.0,0.602,0.398,0.6486
26,NFLX,2021-04-09,10:51AM,Netflix announces new Sony Pictures deal to capture Spider-Man in its web,0.0,1.0,0.0,0.0
27,NFLX,2021-04-09,10:37AM,Netflix Grabs Sony's Pay-TV Movie Deal From Starz,0.0,1.0,0.0,0.0
28,NFLX,2021-04-09,10:06AM,Netflix (NFLX) Gets Exclusive Deal to Stream Sony Picture Movies,0.0,0.857,0.143,0.128
29,NFLX,2021-04-09,09:58AM,COVID-19 is no longer markets greatest risk: strategist,0.319,0.37,0.311,0.2263
30,NFLX,2021-04-09,09:18AM,Could Netflix Be a Millionaire Maker Stock?,0.0,1.0,0.0,0.0
31,NFLX,2021-04-09,08:40AM,Bidens Military Budget Is Coming. What It Means for Defense Stocks.,0.0,0.87,0.13,0.128
32,NFLX,2021-04-09,08:19AM,Sony (SONY) Partners Netflix (NFLX) to Stream Films From 2022,0.0,1.0,0.0,0.0
33,NFLX,2021-04-09,06:18AM,"FAANG Bites: Amazon Union, Facebook's Clubhouse Rival",0.0,0.779,0.221,0.1779
34,NFLX,2021-04-09,06:00AM,Hollywood Ponzi Scheme Ripped-Off Actors College Buddies,0.0,1.0,0.0,0.0
35,NFLX,2021-04-09,05:00AM,"The Stock Market vs. Bitcoin, Fine Art, and Trading Cards",0.0,0.833,0.167,0.2023
36,NFLX,2021-04-08,05:57PM,Netflix buys rights to stream new Sony movies beginning in 2022,0.0,1.0,0.0,0.0
37,NFLX,2021-04-08,05:45PM,Netflix (NFLX) Outpaces Stock Market Gains: What You Should Know,0.0,0.789,0.211,0.34
38,NFLX,2021-04-08,04:22PM,"Netflix, Roku, Others Face 'Digital Attention Recession' Post-Covid",0.286,0.714,0.0,-0.4215
39,NFLX,2021-04-08,03:51PM,3 FAANG Stock Laggards Look For A Return To Highs,0.0,1.0,0.0,0.0
40,NFLX,2021-04-08,02:47PM,UPDATE 1-'Spider-Man' and other Sony films to hit Netflix after theaters,0.0,1.0,0.0,0.0
41,NFLX,2021-04-08,09:58AM,Netflix Signs Streaming Deal With Sony Pictures,0.0,1.0,0.0,0.0
42,NFLX,2021-04-07,01:33PM,SEC Accuses Actor of $690 Million Fraud Based on Fake Netflix Deal,0.508,0.492,0.0,-0.8519
43,NFLX,2021-04-07,09:46AM,Netflix (NFLX) Backs Archewell Production's Heart of Invictus,0.146,0.854,0.0,-0.0516
44,NFLX,2021-04-07,08:01AM,2 Must-Watch Tech Earnings Reports This Month,0.0,1.0,0.0,0.0
45,NFLX,2021-04-07,07:45AM,AT&T's HBO Max Just Isn't Sticky Enough,0.0,1.0,0.0,0.0
46,NFLX,2021-04-07,07:41AM,Could Netflix Be a Millionaire-Maker Stock?,0.0,1.0,0.0,0.0
47,NFLX,2021-04-07,07:30AM,Is Netflix Stock A Buy As The Streamer Racks Up Awards?,0.0,0.75,0.25,0.4588
48,NFLX,2021-04-07,05:44AM,15 Most Valuable Internet Companies in the World,0.0,0.674,0.326,0.5256
49,NFLX,2021-04-06,05:34PM,Marvel's first Asian superhero Simu Liu: 'Now is not the time to withdraw',0.0,1.0,0.0,0.0
50,NFLX,2021-04-06,04:51PM,Lights! Camera! Harry And Meghan! Royal Couple Makes Netflix Debut With 'Heart Of Invictus',0.0,1.0,0.0,0.0
51,NFLX,2021-04-06,01:06PM,Prince Harry and Meghan's first Netflix project to focus on Invictus Games,0.0,1.0,0.0,0.0
52,NFLX,2021-04-06,10:43AM,Music Services and Video Streaming Are Reshaping The Media Landscape,0.0,1.0,0.0,0.0
53,NFLX,2021-04-06,08:00AM,Former Disney CEO Michael Eisner to take trading card company Topps public in $1.3 billion SPAC deal,0.0,1.0,0.0,0.0
54,NFLX,2021-04-05,12:30PM,Netflix Is Crushing Disney in This Fast-Growing Market,0.263,0.737,0.0,-0.3612
55,NFLX,2021-04-05,12:19PM,BBC risks focus on British content by snapping up American TV,0.174,0.826,0.0,-0.2732
56,NFLX,2021-04-05,05:52AM,"If You Invested $10,000 in Netflix's IPO, This Is How Much Money You'd Have Now",0.0,1.0,0.0,0.0
57,NFLX,2021-04-05,05:32AM,Netflix Makes History As It Becomes First SVOD Platform To Bag SAG Ensemble Award,0.0,0.788,0.212,0.5423
58,NFLX,2021-04-04,08:00PM,Antibiotics: Netflix-style subscriptions target superbugs,0.0,1.0,0.0,0.0
59,NFLX,2021-04-04,02:04PM,Why Netflix $450M 'Knives Out' gambit is becoming routine as streaming platforms 'feed the beast',0.0,1.0,0.0,0.0
60,NFLX,2021-04-04,10:28AM,Americans Will Add Even More Streaming Subscriptions in 2021,0.0,1.0,0.0,0.0
61,NFLX,2021-04-04,09:05AM,5 Top Stocks for April,0.0,0.625,0.375,0.2023
62,NFLX,2021-04-03,03:10PM,Is Roku Stock A Buy Ahead Of Its First-Quarter Earnings Report?,0.0,1.0,0.0,0.0
