,ticker,date,time,headline,neg,neu,pos,compound
0,NKTR,2021-03-27,11:31AM,Nektar (NKTR) Down 10.9% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
1,NKTR,2021-02-26,09:09AM,"Nektar (NKTR) Q4 Earnings and Revenues Top, Pipeline On Track",0.0,0.833,0.167,0.2023
2,NKTR,2021-02-26,07:20AM,Need To Know: The Consensus Just Cut Its Nektar Therapeutics (NASDAQ:NKTR) Estimates For 2021,0.139,0.861,0.0,-0.2732
3,NKTR,2021-02-26,03:11AM,"Nektar Posts Better-Than-Feared Quarterly Loss, Misses On Revenues",0.412,0.588,0.0,-0.4939
4,NKTR,2021-02-26,01:01AM,Nektar Therapeutics (NKTR) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
5,NKTR,2021-02-25,05:10PM,Nektar Therapeutics: Q4 Earnings Insights,0.0,1.0,0.0,0.0
6,NKTR,2021-02-25,03:15PM,Nektar Therapeutics to Host Earnings Call,0.0,1.0,0.0,0.0
7,NKTR,2021-02-18,05:30PM,"Nektar to Announce Financial Results for the Fourth Quarter and Year-Ended 2020 on Thursday, February 25, 2021, After Close of U.S.-Based Financial Markets",0.0,1.0,0.0,0.0
8,NKTR,2021-02-17,04:19PM,Nektar Therapeutics Breaks Out On Combo Study With Merck's Keytruda,0.0,1.0,0.0,0.0
9,NKTR,2021-02-17,09:25AM,Nektar Therapeutics Secures $150M From SFJ Pharma For New Study With BEMPEG/Pembrolizumab Combo In Head & Neck Cancer,0.203,0.691,0.106,-0.4767
10,NKTR,2021-02-17,08:00AM,"Nektar Announces Agreement for Phase 2/3 Study of IL-2 Pathway Agonist, Bempegaldesleukin, in Combination with Merck's KEYTRUDA® (pembrolizumab) in Patients with Squamous Cell Carcinoma of the Head and Neck (SCCHN)",0.0,0.901,0.099,0.4939
11,NKTR,2021-02-17,07:59AM,Nektar Announces Collaboration with SFJ Pharmaceuticals® for Bempegaldesleukin in Head and Neck Cancer,0.268,0.732,0.0,-0.6597
12,NKTR,2021-02-08,07:19AM,Investors Who Bought Nektar Therapeutics (NASDAQ:NKTR) Shares Five Years Ago Are Now Up 75%,0.0,0.855,0.145,0.296
13,NKTR,2021-01-24,06:08AM,3 Stocks Wall Street Thinks Will Soar 50% or More in 2021,0.0,1.0,0.0,0.0
14,NKTR,2021-01-06,05:00PM,"Nektar Therapeutics' President and CEO, Howard Robin, to Present at the 39th Annual J.P. Morgan Virtual Healthcare Conference",0.0,1.0,0.0,0.0
15,NKTR,2021-01-06,07:30AM,"The Daily Biotech Pulse: Aerpio Reviews Strategic Options, Hologic Goes Shopping",0.0,1.0,0.0,0.0
16,NKTR,2021-01-05,04:20PM,Nektar Appoints Dr. Brian Kotzin as Interim Chief Medical Officer and Head of Development,0.0,1.0,0.0,0.0
17,NKTR,2020-12-22,11:03AM,Implied Volatility Surging for Nektar Therapeutics (NKTR) Stock Options,0.0,1.0,0.0,0.0
18,NKTR,2020-12-22,08:30AM,Nektar Therapeutics Announces Agreement with Healthcare Royalty to Sell ADYNOVATE® and MOVANTIK® Royalties for $150 Million,0.0,0.824,0.176,0.4939
19,NKTR,2020-12-18,08:15PM,Is NKTR A Good Stock To Buy Now According To Hedge Funds?,0.0,0.775,0.225,0.4404
20,NKTR,2020-12-16,10:45AM,Nektar (NKTR) Begins Dosing in NKTR-255 Study for Two Cancers,0.0,1.0,0.0,0.0
21,NKTR,2020-12-15,08:30AM,"Nektar Therapeutics Announces Dosing of First Patients in Phase 1/2 Study of its IL-15 Agonist, NKTR-255, in Combination with Cetuximab in Patients with Head and Neck Squamous Cell Carcinoma or Colorectal Cancer",0.124,0.876,0.0,-0.6597
22,NKTR,2020-12-08,06:00AM,"SHAREHOLDER ALERT: Barr Law Group Investigating the Officers and Directors of EQT, ZYNE, NKTR, and FMO; Shareholders are Encouraged to Contact the Firm",0.0,0.794,0.206,0.6633
23,NKTR,2020-12-07,04:00PM,"Nektar Therapeutics Announces Presentation of Preclinical Data for NKTR-255, its Novel IL-15 Agonist, at the American Society of Hematology (ASH) 2020 Annual Meeting",0.0,0.905,0.095,0.3182
24,NKTR,2020-12-05,11:32AM,Why Is Nektar (NKTR) Up 3% Since Last Earnings Report?,0.0,1.0,0.0,0.0
25,NKTR,2020-11-11,02:00PM,Nektar Therapeutics Presents New Data from Its Immuno-Oncology Pipeline at the 2020 Society for Immunotherapy of Cancer (SITC) Annual Meeting,0.188,0.812,0.0,-0.6597
