,ticker,date,time,headline,neg,neu,pos,compound
0,JPM,2021-04-14,08:13AM,JPMorgan Posts Investment-Banking Surge While Loans Decline,0.0,1.0,0.0,0.0
1,JPM,2021-04-14,08:07AM,JPMorgan Earnings: What Happened with JPM,0.0,1.0,0.0,0.0
2,JPM,2021-04-14,08:04AM,"JPMorgan, Goldman Sachs Earnings Crush Views; Wells Fargo Also Beats",0.138,0.69,0.172,0.1027
3,JPM,2021-04-14,07:56AM,JPMorgans Earnings Blew Past Expectations. Why the Stock Is Down.,0.0,1.0,0.0,0.0
4,JPM,2021-04-14,07:13AM,"JPMorgan Q1 earnings blow past estimates; Dimon sees 'extremely robust, multi-year growth'",0.0,0.643,0.357,0.6764
5,JPM,2021-04-14,07:10AM,JPMorgan profit leaps after reserve release boost,0.0,0.472,0.528,0.6808
6,JPM,2021-04-14,06:56AM,UPDATE 2-JPMorgan profit surges nearly five-fold on reserve release boost,0.0,0.588,0.412,0.6808
7,JPM,2021-04-14,06:52AM,JPMorgan profit surges nearly five-fold on reserve release boost,0.0,0.556,0.444,0.6808
8,JPM,2021-04-14,06:52AM,JPMorgan profit leaps after reserve release boost,0.0,0.472,0.528,0.6808
9,JPM,2021-04-14,06:51AM,JPMorgan Chase Reports First-Quarter 2021 Financial Results,0.0,1.0,0.0,0.0
10,JPM,2021-04-14,06:49AM,"JPMorgan profit surges on huge trading, investment banking boost",0.0,0.432,0.568,0.7845
11,JPM,2021-04-14,06:45AM,JPMorgan Chase & Co. to Host Earnings Call,0.0,1.0,0.0,0.0
12,JPM,2021-04-14,04:30AM,JPMorgan Asia Pacific Vice Chair El-Omari Retires After 29 Years,0.0,1.0,0.0,0.0
13,JPM,2021-04-14,03:00AM,JPMorgan Smashes Profit Forecast With $5.2 Billion Reserve Release Boost,0.0,0.588,0.412,0.6808
14,JPM,2021-04-13,09:24PM,Singapores Grab to List in U.S. in $40 Billion SPAC Deal,0.0,1.0,0.0,0.0
15,JPM,2021-04-13,02:39PM,"J.P. Morgan Chase, Goldman Sachs stock options imply bigger than usual post-earnings moves",0.0,1.0,0.0,0.0
16,JPM,2021-04-13,02:09PM,Bank stocks rally is not over: analyst,0.0,1.0,0.0,0.0
17,JPM,2021-04-13,12:28PM,JPMorgan Chase Reports Earnings on Wednesday. Heres What to Expect.,0.0,1.0,0.0,0.0
18,JPM,2021-04-13,11:56AM,JPMorgan Earnings: What to Look for from JPM,0.0,1.0,0.0,0.0
19,JPM,2021-04-13,11:56AM,JPMorgan to Let 10% of U.S. Employees to Work From Home Full-Time,0.0,1.0,0.0,0.0
20,JPM,2021-04-13,10:24AM,Most Brits expect to be back in the office by end of summer,0.0,1.0,0.0,0.0
21,JPM,2021-04-13,10:05AM,"Flipping The Financial Playbook: Earnings Seen Firming For JP Morgan, Wells Fargo, Goldman Sachs",0.0,0.726,0.274,0.5473
22,JPM,2021-04-13,09:00AM,"Blockchain firm ConsenSys raises $65 million from J.P. Morgan, others",0.0,1.0,0.0,0.0
23,JPM,2021-04-13,08:21AM,Why Earnings Season Could Be Great for JPMorgan (JPM),0.0,0.661,0.339,0.6249
24,JPM,2021-04-12,02:52PM,Big banks report earnings this week,0.0,1.0,0.0,0.0
25,JPM,2021-04-12,09:22AM,Stock market sets high bar for earnings season,0.0,1.0,0.0,0.0
26,JPM,2021-04-12,08:47AM,"Trading, IB & Mortgage to Aid JPMorgan's (JPM) Q1 Earnings",0.0,1.0,0.0,0.0
27,JPM,2021-04-12,07:21AM,Earnings Preview: JPMorgan Opens Quarterly Reports Amid US Economic Boom,0.0,1.0,0.0,0.0
28,JPM,2021-04-11,12:20PM,"Bank earnings, retail sales: What to know this week",0.0,1.0,0.0,0.0
29,JPM,2021-04-11,07:16AM,Cryptocurrency platform Coinbase gears up for historic listing,0.0,1.0,0.0,0.0
30,JPM,2021-04-11,05:00AM,"Week ahead: UK GDP, US retail sales, Eurozone inflation, China trade data",0.0,1.0,0.0,0.0
31,JPM,2021-04-11,04:15AM,"Earnings to Watch Next Week: JPMorgan, Goldman, PepsiCo, BofA, Citigroup and Delta Airlines in Focus",0.0,1.0,0.0,0.0
32,JPM,2021-04-09,11:20PM,Top 10 S&P 500 Stocks by Index Weight,0.0,0.795,0.205,0.2023
33,JPM,2021-04-09,01:40PM,Amazon and JPMorgan Highlight Unsettled Return-to-Office Debate,0.221,0.385,0.394,0.2023
34,JPM,2021-04-09,06:00AM,Digital divide is 'a serious issue': Gerald Chertavian,0.157,0.843,0.0,-0.0772
35,JPM,2021-04-09,05:48AM,Chinas Didi Raises $1.5 Billion in Debt Ahead of IPO,0.217,0.783,0.0,-0.3612
36,JPM,2021-04-09,04:37AM,Traveloka Said in Talks to List via Thiels Bridgetown SPAC,0.0,1.0,0.0,0.0
37,JPM,2021-04-08,08:00PM,London Whale lessons for Credit Suisse and Nomura,0.0,0.729,0.271,0.3818
38,JPM,2021-04-08,06:00PM,"Citigroup, Wells Fargo, Bank of America, Goldman Sachs And JPMorgan Urge Shareholders To Vote Against Racial Equity Oversight",0.0,0.895,0.105,0.25
39,JPM,2021-04-08,11:00AM,EV Startup Karma Shopping SPACs for Going Public Transaction  Sources,0.0,1.0,0.0,0.0
40,JPM,2021-04-08,10:08AM,JPMorgan forms new team in commercial banking unit as part of green push,0.0,1.0,0.0,0.0
41,JPM,2021-04-08,09:13AM,JPMorgan CEO Jamie Dimons total pay in the year of COVID-19 was the most since the 2008 financial crisis,0.244,0.756,0.0,-0.6705
42,JPM,2021-04-08,09:02AM,JPMorgan Chase Commercial Banking Launches Specialized Green Economy Team,0.0,1.0,0.0,0.0
43,JPM,2021-04-08,06:59AM,Is JPMorgan Chase the Value Stock for You?,0.0,0.745,0.255,0.34
44,JPM,2021-04-08,06:00AM,Influencers with Andy Serwer: Gerald Chertavian,0.0,1.0,0.0,0.0
45,JPM,2021-04-08,06:00AM,Corporations increased interest in hiring diverse candidates after killing of George Floyd: Year Up CEO,0.205,0.558,0.237,-0.0772
46,JPM,2021-04-07,09:04PM,Trip.com Seeks Up to $1.4 Billion Hong Kong Second Listing,0.0,1.0,0.0,0.0
47,JPM,2021-04-07,07:47PM,"Hours after CEO decried inequality, JPMorgan seeks to quash call for racial-equity audit",0.0,1.0,0.0,0.0
48,JPM,2021-04-07,07:01PM,Credit Suisse faces battle to win back trust after Archegos and Greensill,0.128,0.394,0.478,0.7964
49,JPM,2021-04-07,04:05PM,JPMorgan Warns Tech Threats To Banks Have Arrived  'Big Time!',0.36,0.64,0.0,-0.5411
50,JPM,2021-04-07,03:48PM,Instacart Said to Ink Card Deal With JPMorgan Amid Lockdown Boom,0.0,1.0,0.0,0.0
51,JPM,2021-04-07,02:19PM,"Brexit: JPMorgan may one day move all European business out of London, says bank boss",0.0,1.0,0.0,0.0
52,JPM,2021-04-07,01:55PM,JPM's Dimon gives bullish outlook for U.S. economic recovery,0.0,1.0,0.0,0.0
53,JPM,2021-04-07,12:30PM,JPMorgan Chase & Co. (JPM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.0,1.0,0.0,0.0
54,JPM,2021-04-07,11:44AM,JP Morgan boss plans for 'significantly' less office space,0.0,0.76,0.24,0.368
55,JPM,2021-04-07,11:29AM,MOVES-Gianernesto Bernardi returns to JPMorgan as Italy M&A head,0.0,1.0,0.0,0.0
56,JPM,2021-04-07,11:26AM,A Booming Economy and 4 More Highlights From JPMorgan CEO Jamie Dimons Annual Letter,0.0,1.0,0.0,0.0
57,JPM,2021-04-07,10:58AM,"Top employers like JPMorgan, Bank of America seeking talent beyond just college graduates: Year Up CEO",0.0,0.647,0.353,0.7269
58,JPM,2021-04-07,10:54AM,Heres how JPMorgans stock under Jamie Dimon has stacked up against other big banks,0.0,1.0,0.0,0.0
59,JPM,2021-04-07,10:31AM,JPMorgan's Dimon sees U.S. economic 'boom' that could 'easily run into 2023',0.0,0.821,0.179,0.34
60,JPM,2021-04-07,10:29AM,"Amazon, JPMorgan Chase looking for talent beyond college graduate pond: Gerald Chertavian",0.0,0.69,0.31,0.5423
