,ticker,date,time,headline,neg,neu,pos,compound
0,FIS,2021-04-08,09:00AM,"FIS to Report First Quarter Earnings on May 6, 2021",0.0,1.0,0.0,0.0
1,FIS,2021-04-05,04:20AM,"Is It Time To Consider Buying Fidelity National Information Services, Inc. (NYSE:FIS)?",0.0,1.0,0.0,0.0
2,FIS,2021-03-29,08:00AM,FIS Recognized for Quality and Innovation of Corporate Liquidity Solutions,0.0,0.65,0.35,0.5106
3,FIS,2021-03-23,01:27PM,Should You Keep on Holding Fidelity National Information Services Inc. (FIS)?,0.0,1.0,0.0,0.0
4,FIS,2021-03-23,08:00AM,"One in Five Americans Started Using a New Bank Amid Pandemic, FIS PACE Study Finds",0.0,1.0,0.0,0.0
5,FIS,2021-03-17,04:30PM,FIS to Present at Upcoming Conference,0.0,1.0,0.0,0.0
6,FIS,2021-03-17,08:00AM,FIS Announces Climate Action Plan As Part of Its Sustainability Program,0.0,1.0,0.0,0.0
7,FIS,2021-03-16,12:21PM,Is Fidelity National Information Services (FIS) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
8,FIS,2021-03-10,08:07AM,New Innovative FIS Program Aims at Retiring Student Loan Debt for Next Generation of Company Leaders,0.129,0.722,0.149,0.1027
9,FIS,2021-03-09,12:25PM,FIS Announces the Pricing Terms of its Pending Maximum Tender Offer,0.0,1.0,0.0,0.0
10,FIS,2021-03-09,08:32AM,FIS Announces the Early Tender Results and Increase of its Pending Maximum Tender Offer,0.0,0.85,0.15,0.3182
11,FIS,2021-03-04,09:59AM,FIS Global Payments Report Forecasts the Future of E-commerce Transactions,0.0,1.0,0.0,0.0
12,FIS,2021-03-02,07:00PM,FIS Announces Expiration and Results of Any and All Tender Offer,0.0,1.0,0.0,0.0
13,FIS,2021-03-02,12:07PM,FIS Announces the Pricing Terms of its Pending Any and All Tender Offer,0.0,1.0,0.0,0.0
14,FIS,2021-02-26,02:35PM,The Valuation of Foley Trasimene Acquisition II Is Reasonable,0.0,1.0,0.0,0.0
15,FIS,2021-02-26,08:00AM,FIS Unity Wealth Management Platform Named Best Technology Platform for Family Offices at Private Asset Management Awards,0.0,0.502,0.498,0.9169
16,FIS,2021-02-24,08:00AM,"Digital Wallets Eclipse Cash Globally at Point of Sale for First Time During Pandemic, FIS Study Finds",0.0,1.0,0.0,0.0
17,FIS,2021-02-23,04:51PM,FIS Announces Pricing of Senior Notes Offering,0.0,1.0,0.0,0.0
18,FIS,2021-02-23,09:53AM,"Fidelity National Information Services, Inc. -- Moody's assigns Baa2 rating to FIS' senior unsecured note issuance",0.148,0.852,0.0,-0.3818
19,FIS,2021-02-23,08:44AM,FIS Announces Proposed Offering of Senior Notes,0.0,1.0,0.0,0.0
20,FIS,2021-02-23,08:43AM,FIS Announces Cash Tender Offers for Certain Outstanding Senior Notes,0.0,0.567,0.433,0.7269
21,FIS,2021-02-23,08:00AM,FIS Named a Best Place to Work for LGBTQ Equality for Fourth Consecutive Year,0.0,0.741,0.259,0.6369
22,FIS,2021-02-18,08:00AM,FIS to Present at Upcoming Conferences,0.0,1.0,0.0,0.0
23,FIS,2021-02-17,02:43PM,Payments Pioneer Nuvei CEO on Standing Out from the Fintech Pack,0.0,1.0,0.0,0.0
24,FIS,2021-02-17,08:00AM,Submissions Open: FIS to Recognize Innovative Use of Technology at 2021 FIS Impact Awards,0.0,0.67,0.33,0.7096
25,FIS,2021-02-12,03:05PM,Wallace Weitz's Top 5 Trades of the 4th Quarter,0.0,0.795,0.205,0.2023
26,FIS,2021-02-11,08:00AM,2021 FIS Fintech Accelerator Accepting Applications,0.0,0.658,0.342,0.3818
27,FIS,2021-02-10,08:27AM,What Does Fidelity National Info's Debt Look Like?,0.227,0.545,0.227,0.0
28,FIS,2021-02-09,05:00PM,Fidelity National Information Services (FIS) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
29,FIS,2021-02-09,09:09AM,"Fidelity (FIS) Q4 Earnings Beat Estimates, Expenses Fall",0.0,1.0,0.0,0.0
30,FIS,2021-02-09,08:15AM,Fidelity National Information Services (FIS) Q4 Earnings Top Estimates,0.0,0.816,0.184,0.2023
31,FIS,2021-02-09,07:14AM,Fidelity National Info: Q4 Earnings Insights,0.0,1.0,0.0,0.0
32,FIS,2021-02-09,07:00AM,FIS Reports Fourth Quarter and Full-Year 2020 Results,0.0,1.0,0.0,0.0
33,FIS,2021-02-08,10:15AM,Fidelity National Info Earnings Preview,0.0,1.0,0.0,0.0
34,FIS,2021-02-08,09:22AM,"Business Services Stocks Feb 9 Earnings Roster: IT, FISV and More",0.0,1.0,0.0,0.0
35,FIS,2021-02-08,08:56AM,What's in Store for Fidelity National (FIS) in Q4 Earnings?,0.0,1.0,0.0,0.0
36,FIS,2021-02-04,01:25AM,"Fidelity National Information Services, Inc. (NYSE:FIS) Shares Could Be 21% Below Their Intrinsic Value Estimate",0.0,0.739,0.261,0.5574
37,FIS,2021-02-02,12:31PM,Fidelity National Information Services (FIS) Reports Next Week: What Awaits?,0.0,0.874,0.126,0.0772
38,FIS,2021-02-01,08:34AM,FIS Named to FORTUNEs 2021 Most Admired Company List,0.0,0.69,0.31,0.5563
39,FIS,2021-02-01,08:00AM,FIS Named Best-Performing Payments Gateway for Second Consecutive Year by The Strawhecker Group in its 2021 Real Transaction Metrics Awards,0.0,0.864,0.136,0.4588
40,FIS,2021-02-01,08:00AM,FIS Board of Directors Approves Share Repurchase Program and Dividend Increase,0.0,0.526,0.474,0.7351
41,FIS,2021-01-29,11:21AM,"Fidelity National (FIS) Earns Extremely High Profit Margins and Returns on Capital Says Ruane, Cunniff & Goldfarb",0.0,0.825,0.175,0.4902
42,FIS,2021-01-27,07:00AM,1 Fintech Stock to Buy in 2021,0.0,1.0,0.0,0.0
43,FIS,2021-01-26,12:46PM,FIS Sees Robust Processing Volumes on Real-Time Lending Platform for Latest Round of PPP Loans,0.0,0.854,0.146,0.34
44,FIS,2021-01-26,07:12AM,How Did COVID-19 Change the Fintech Industry?,0.0,1.0,0.0,0.0
45,FIS,2021-01-25,07:03AM,Does the Payment Processing Industry Still Have Room to Grow?,0.0,1.0,0.0,0.0
46,FIS,2021-01-22,08:14AM,FIS: A Fintech Stock That Should Be on Your Radar,0.0,1.0,0.0,0.0
47,FIS,2021-01-20,12:39PM,"Fidelity National Info. (FIS) Continues to Upgrade, Poised for Valuable Growth Soon",0.0,0.539,0.461,0.7717
48,FIS,2021-01-20,12:30PM,"Growth for the Long-Term, Projected in Fidelity National Info. (FIS)",0.0,0.776,0.224,0.3818
49,FIS,2021-01-15,08:00AM,"FIS to Report Fourth Quarter Earnings on February 9, 2021",0.0,1.0,0.0,0.0
50,FIS,2021-01-14,10:36AM,Unusual Options Activity Insight: Fidelity National Info,0.0,1.0,0.0,0.0
51,FIS,2021-01-06,10:53AM,Billionaire Andreas Halvorsens Top 10 Stock Picks,0.0,0.769,0.231,0.2023
52,FIS,2020-12-24,07:33AM,Booz Allen (BAH) Appoints EVP to Its Global Commercial Business,0.0,1.0,0.0,0.0
53,FIS,2020-12-23,10:49AM,The 12 Best Stocks to Buy for a Whole New Year of Returns in 2021,0.0,0.756,0.244,0.6369
54,FIS,2020-12-21,01:34PM,Fidelity National-Global Payments Merger Talks Said to Falter,0.0,1.0,0.0,0.0
55,FIS,2020-12-21,11:15AM,Why Wall Street Would Love to See a Merger of FIS and Global Payments,0.0,0.741,0.259,0.6369
56,FIS,2020-12-21,08:23AM,Is a Beat in the Cards for Paychex (PAYX) in Q2 Earnings?,0.0,1.0,0.0,0.0
57,FIS,2020-12-17,03:59PM,"Fidelity (FIS), Quontic Bank Team Up for New Bitcoin Offering",0.0,1.0,0.0,0.0
58,FIS,2020-12-15,09:18AM,FIS Partners with Quontic Bank to Power Industry-First Bitcoin Rewards Checking Account,0.0,0.78,0.22,0.4767
59,FIS,2020-12-15,09:00AM,Quontic Bank Launches First-Ever Bitcoin Rewards Checking Account,0.0,0.693,0.307,0.4767
60,FIS,2020-12-10,08:00AM,Worldpay from FIS and Visa Collaborate to Strengthen Digital Commerce Security and Convenience,0.0,0.701,0.299,0.5719
61,FIS,2020-12-06,01:27AM,"We Wouldn't Be Too Quick To Buy Fidelity National Information Services, Inc. (NYSE:FIS) Before It Goes Ex-Dividend",0.0,1.0,0.0,0.0
62,FIS,2020-11-30,05:14PM,Ruane Cunniff's Top 5 Trades of the 3rd Quarter,0.0,0.795,0.205,0.2023
63,FIS,2020-11-30,09:10AM,FIS to Present at Upcoming Conferences,0.0,1.0,0.0,0.0
64,FIS,2020-11-24,04:52PM,Where Do Hedge Funds Stand On Fidelity National Information Services Inc. (FIS)?,0.0,1.0,0.0,0.0
65,FIS,2020-11-19,08:00AM,FIS Tops Chartis RiskTech100® Rankings for Sixth Straight Year,0.0,0.574,0.426,0.6369
66,FIS,2020-11-16,08:26AM,Payments Plumbing Gushes Profits for Private Equity,0.0,0.674,0.326,0.4404
67,FIS,2020-11-13,02:04PM,"Wallace Weitz Buys Fidelity National, First Republic Bank in 3rd Quarter",0.0,1.0,0.0,0.0
68,FIS,2020-11-11,04:30PM,FIS to Present at Upcoming Conferences,0.0,1.0,0.0,0.0
69,FIS,2020-11-05,02:00PM,Reynolds and Reynolds Selects FIS as its Exclusive Integrated Payment Processing Provider,0.0,0.88,0.12,0.128
70,FIS,2020-10-30,03:30AM,"Fidelity National Information Services, Inc. (FIS) Q3 2020 Earnings Call Transcript",0.0,1.0,0.0,0.0
71,FIS,2020-10-29,02:45PM,"Walmart, Digital Technology Factor Into FIS Q3 Earnings",0.0,1.0,0.0,0.0
72,FIS,2020-10-29,09:28AM,"Fidelity (FIS) Q3 Earnings Beat Estimates, Revenues Rise",0.0,1.0,0.0,0.0
73,FIS,2020-10-29,08:25AM,Fidelity National Information Services (FIS) Q3 Earnings Meet Estimates,0.0,1.0,0.0,0.0
74,FIS,2020-10-29,07:39AM,Fidelity National: Q3 Earnings Insights,0.0,1.0,0.0,0.0
75,FIS,2020-10-29,07:00AM,FIS Reports Third Quarter 2020 Results,0.0,1.0,0.0,0.0
76,FIS,2020-10-28,12:10PM,Will Fidelity National (FIS) Beat Estimates Again in Its Next Earnings Report?,0.0,1.0,0.0,0.0
77,FIS,2020-10-28,11:01AM,Mastercard Stock Is Having Its Worst Day Since March. Earnings Were Worse Than Expected.,0.375,0.625,0.0,-0.802
78,FIS,2020-10-28,08:32AM,Is a Surprise Coming for Fidelity National (FIS) This Earnings Season?,0.0,0.811,0.189,0.2732
79,FIS,2020-10-28,08:00AM,National Rural Utilities Cooperative Finance Corporation Selects FIS for Commercial Loan Enhancement,0.0,1.0,0.0,0.0
80,FIS,2020-10-27,10:00AM,"FIS Chairman, President and CEO Gary Norcross Receives Corporate Citizenship Award from The Conference Board Committee for Economic Development",0.0,0.837,0.163,0.5423
81,FIS,2020-10-27,08:00AM,Brazilian Credit Card Issuer Afinz Moves to FIS for Processing Services to Support Growth Strategy,0.0,0.603,0.397,0.7845
82,FIS,2020-10-26,06:30AM,What's in Store for Fidelity National (FIS) in Q3 Earnings?,0.0,1.0,0.0,0.0
83,FIS,2020-10-22,04:30PM,FIS Announces Quarterly Dividend,0.0,1.0,0.0,0.0
84,FIS,2020-10-22,12:33PM,Earnings Preview: Fidelity National Information Services (FIS) Q3 Earnings Expected to Decline,0.0,1.0,0.0,0.0
85,FIS,2020-10-21,08:00AM,FIS Adds Walgreens to Growing Roster of Merchants and Retailers Tapping into the Power of Premium Payback,0.0,0.904,0.096,0.1779
86,FIS,2020-10-20,09:24AM,Were Hedge Funds Right About Fidelity National Information Services Inc. (FIS)?,0.0,1.0,0.0,0.0
87,FIS,2020-10-20,08:00AM,Worldpay from FIS Expands Operations in Argentina with Domestic Acquiring Capability,0.0,0.877,0.123,0.1027
88,FIS,2020-10-19,01:05PM,"The Zacks Analyst Blog Highlights: Novartis, Zoom Video, FIS, 3M and TOTAL",0.0,1.0,0.0,0.0
89,FIS,2020-10-16,08:32PM,"Cardinal US Holdings, Inc. -- Moody's affirms Cardinal Holdings 3, LP's B2 ratings; revises outlook to stable",0.0,0.879,0.121,0.296
90,FIS,2020-10-16,01:31PM,"Top Research Reports for Novartis, Zoom Video & FIS",0.0,0.795,0.205,0.2023
91,FIS,2020-10-15,10:40AM,Ten Fintech Startups Showcase Innovations at 2020 FIS Accelerator Demo Day,0.0,1.0,0.0,0.0
92,FIS,2020-10-14,10:27AM,Understanding Fidelity National Info's Unusual Options Activity,0.0,1.0,0.0,0.0
93,FIS,2020-10-07,01:15PM,"FIS to Report Third Quarter Earnings on October 29, 2020",0.0,1.0,0.0,0.0
94,FIS,2020-10-05,08:00AM,"Volume of Real-time Payments Surges During Pandemic, FIS Reports in New Study",0.0,1.0,0.0,0.0
95,FIS,2020-09-27,02:01AM,6 Alternatives for Investors Searching How to Buy the Ant Group IPO,0.0,1.0,0.0,0.0
96,FIS,2020-09-23,08:00AM,FIS Partners with The Clearing House to Bring Real-Time Payments to U.S. Financial Institutions,0.0,1.0,0.0,0.0
97,FIS,2020-09-22,07:56AM,What Does Fidelity National's Debt Look Like?,0.25,0.5,0.25,0.0
98,FIS,2020-09-20,10:13AM,How Much Does Fidelity National Information Services' (NYSE:FIS) CEO Make?,0.0,1.0,0.0,0.0
99,FIS,2020-09-18,03:41PM,Providence Seeks $1 Billion-Plus for Tribute Technology,0.0,1.0,0.0,0.0
