,ticker,date,time,headline,neg,neu,pos,compound
0,A,2021-04-13,08:00PM,Agilent Named One of Singapores Best Employers,0.0,0.588,0.412,0.6369
1,A,2021-04-10,03:01AM,Is Agilent Technologies' (NYSE:A) Share Price Gain Of 222% Well Earned?,0.0,0.51,0.49,0.7717
2,A,2021-04-08,12:28PM,Garmin (GRMN) Boosts Aviation Offerings With New GSB 15 Models,0.0,0.796,0.204,0.3182
3,A,2021-04-08,12:00PM,Agilent (A) Moves to Strong Buy: Rationale Behind the Upgrade,0.0,0.732,0.268,0.5106
4,A,2021-04-05,01:32PM,Pershing Square: Agilent (A) Will be a More Profitable and Competitive Company Post COVID-19,0.0,0.681,0.319,0.6318
5,A,2021-04-01,12:47PM,AMETEK (AME) Boosts Segmental Strength With Three Buyouts,0.0,0.522,0.478,0.6705
6,A,2021-03-30,08:00AM,Agilent Awards Octagon Therapeutics with a Golden Ticket at LabCentral,0.0,0.727,0.273,0.4588
7,A,2021-03-25,11:25AM,"Zacks Industry Outlook Highlights: Agilent Technologies, AMETEK, Cognex and National Instruments Corp",0.0,1.0,0.0,0.0
8,A,2021-03-24,11:59AM,Is Agilent Stock A Buy or Sell?,0.0,1.0,0.0,0.0
9,A,2021-03-22,09:51AM,ROCE Insights For Agilent Technologies,0.0,1.0,0.0,0.0
10,A,2021-03-18,11:30AM,Why Is Agilent (A) Down 5.8% Since Last Earnings Report?,0.0,1.0,0.0,0.0
11,A,2021-03-18,09:09AM,ROCE Insights For Agilent Technologies,0.0,1.0,0.0,0.0
12,A,2021-03-17,04:05PM,Agilent Announces Cash Dividend of 19.4 Cents per Share,0.0,0.784,0.216,0.296
13,A,2021-03-16,08:49AM,Agilent (A) Boosts Intelligence Capability With a New Launch,0.0,0.526,0.474,0.6597
14,A,2021-03-15,08:00AM,Agilent Announces the 8697 Headspace Sampler with Integrated Intelligence,0.0,0.721,0.279,0.4767
15,A,2021-03-11,12:57PM,Is Agilent Technologies (A) A Smart Long-Term Buy?,0.0,0.69,0.31,0.4019
16,A,2021-03-11,10:04AM,Price Over Earnings Overview: Agilent Technologies,0.0,1.0,0.0,0.0
17,A,2021-03-10,11:04PM,"We Think Shareholders Are Less Likely To Approve A Large Pay Rise For Agilent Technologies, Inc.'s (NYSE:A) CEO For Now",0.072,0.928,0.0,-0.1027
18,A,2021-03-09,12:07PM,Dr. Katharine Knobil Named Agilents First Chief Medical Officer,0.0,1.0,0.0,0.0
19,A,2021-03-09,08:00AM,Agilent Completes CE-IVD Registration of qRT-PCR In Vitro Diagnostic Kit for SARS-CoV-2 RNA Detection,0.0,1.0,0.0,0.0
