,ticker,date,time,headline,neg,neu,pos,compound
0,IFF,2021-04-13,06:38PM,International Flavors & Fragrances: A Hidden Gem,0.0,1.0,0.0,0.0
1,IFF,2021-04-12,04:10PM,Is IFF Stock A Buy or Sell?,0.0,1.0,0.0,0.0
2,IFF,2021-03-18,02:00PM,IFF Launches Enovera to Transform Label-Friendly Baking in North America,0.0,1.0,0.0,0.0
3,IFF,2021-03-12,10:30AM,Why Is International Flavors (IFF) Down 0.7% Since Last Earnings Report?,0.0,1.0,0.0,0.0
4,IFF,2021-03-08,09:05AM,IFF offers board seat to activist Sachem Head's Ferguson,0.0,1.0,0.0,0.0
5,IFF,2021-03-08,08:58AM,IFF offers board seat to activist Sachem Head's Ferguson,0.0,1.0,0.0,0.0
6,IFF,2021-03-08,06:55AM,IFF Announces Agreement With Sachem Head,0.0,0.61,0.39,0.4939
7,IFF,2021-03-03,04:15PM,IFF Declares Dividend for First Quarter 2021,0.0,1.0,0.0,0.0
8,IFF,2021-02-22,04:15PM,IFF Names Dirk Lauven Master Perfumer,0.0,1.0,0.0,0.0
9,IFF,2021-02-19,07:18AM,Dividend Stocks to Buy in 2021,0.0,1.0,0.0,0.0
10,IFF,2021-02-16,11:21AM,IFF Plans Divestitures Following DuPont Deal,0.0,1.0,0.0,0.0
11,IFF,2021-02-11,04:30PM,International Flavors & Fragrances Inc (IFF) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
12,IFF,2021-02-11,04:15PM,IFF to Present at 2021 CAGNY Conference,0.0,1.0,0.0,0.0
13,IFF,2021-02-11,09:51AM,International Flavors (IFF) Q4 Earnings & Sales Top Estimates,0.0,0.795,0.205,0.2023
14,IFF,2021-02-10,05:55PM,International Flavors (IFF) Beats Q4 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
15,IFF,2021-02-10,04:20PM,IFF Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
16,IFF,2021-02-10,09:59AM,Exclusive: Hedge fund Sachem Head targets International Flavors - sources,0.0,0.842,0.158,0.128
17,IFF,2021-02-09,10:32AM,Earnings Outlook for Intl Flavors & Fragrances,0.0,1.0,0.0,0.0
18,IFF,2021-02-09,08:37AM,Why Earnings Season Could Be Great for International Flavors (IFF),0.0,0.687,0.313,0.6249
19,IFF,2021-02-08,04:36PM,Tom Gayner's Top 5 Trades of the 4th Quarter,0.0,0.795,0.205,0.2023
20,IFF,2021-02-05,09:07AM,What's in Store for International Flavors' (IFF) Q4 Earnings?,0.0,1.0,0.0,0.0
21,IFF,2021-02-03,12:31PM,International Flavors (IFF) Expected to Beat Earnings Estimates: Should You Buy?,0.0,1.0,0.0,0.0
22,IFF,2021-02-03,06:30AM,DuPont Announces Final Results of Exchange Offer in Connection with IFF Transaction,0.0,1.0,0.0,0.0
23,IFF,2021-02-01,05:47PM,Why International Flavors & Fragrances (IFF) Stock Jumped Today,0.0,1.0,0.0,0.0
24,IFF,2021-02-01,10:35AM,ROCE Insights For Intl Flavors & Fragrances,0.0,1.0,0.0,0.0
25,IFF,2021-02-01,06:50AM,IFF Unveils New Brand Identity to Accelerate Strategic Transformation,0.0,1.0,0.0,0.0
26,IFF,2021-02-01,06:45AM,IFF to Complete Merger With DuPonts Nutrition & Biosciences Business,0.0,1.0,0.0,0.0
27,IFF,2021-01-27,06:34PM,DuPont Sets Final Exchange Ratio of 0.7180 in Split-Off Exchange Offer in Connection with IFF Transaction,0.0,1.0,0.0,0.0
28,IFF,2021-01-27,08:33AM,"Himax Technologies, International Flavors & Fragrances, Netflix, Discovery and ViacomCBS highlighted as Zacks Bull and Bear of the Day",0.0,1.0,0.0,0.0
29,IFF,2021-01-27,07:10AM,Bear Of The Day: International Flavors & Fragrances (IFF),0.0,1.0,0.0,0.0
30,IFF,2021-01-26,10:23AM,New Strong Sell Stocks for January 26th,0.0,0.645,0.355,0.5106
31,IFF,2021-01-26,08:00AM,10 Heavily Shorted Stocks Set For GameStop-Like 'Squeeze' Rallies,0.0,1.0,0.0,0.0
32,IFF,2021-01-26,06:35AM,IFF Announces Preliminary Fourth Quarter & Full Year 2020 Financial Results,0.0,1.0,0.0,0.0
33,IFF,2021-01-26,06:30AM,"DuPont Exchange Offer to Expire January 29, 2021",0.0,1.0,0.0,0.0
34,IFF,2021-01-18,07:30AM,CCL Industries Announces Appointment of Two New Directors and Retirement of Director,0.0,1.0,0.0,0.0
35,IFF,2021-01-12,08:37AM,International Flavors (IFF) Issues Guidance on DuPont Integration,0.0,1.0,0.0,0.0
36,IFF,2021-01-11,06:55AM,"IFF Previews Financial Profile, Governance and Strategic Transformation Initiatives Effective at Completion of Combination with DuPont N&B",0.0,0.838,0.162,0.4767
37,IFF,2021-01-08,08:46AM,International Flavors (IFF) Surges: Stock Moves 5.1% Higher,0.0,1.0,0.0,0.0
38,IFF,2020-12-31,04:15PM,DuPont Launches Split-Off Exchange Offer for its Nutrition and Biosciences Business and Announces Record Date for Expected Clean-Up Spin-Off in Connection with IFF Transaction,0.0,1.0,0.0,0.0
39,IFF,2020-12-23,10:12AM,Analyzing Intl Flavors & Fragrances's Ex-Dividend Date,0.0,1.0,0.0,0.0
40,IFF,2020-12-21,04:15PM,IFF Achieves EcoVadis Platinum Rating for Corporate Social Responsibility Leadership,0.0,1.0,0.0,0.0
41,IFF,2020-12-21,02:25PM,Is IFF A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
42,IFF,2020-12-18,06:13AM,DuPont board OKs separation of Nutrition & Biosciences business before International Flavors merger,0.0,1.0,0.0,0.0
43,IFF,2020-12-09,04:15PM,IFF Declares Dividend for Fourth Quarter 2020,0.0,1.0,0.0,0.0
44,IFF,2020-12-09,11:30AM,International Flavors (IFF) Up 2.7% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
45,IFF,2020-11-10,04:30PM,International Flavors & Fragrances Inc (IFF) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
46,IFF,2020-11-10,08:12AM,International Flavors (IFF) Q3 Earnings & Sales Lag Estimates,0.255,0.745,0.0,-0.34
47,IFF,2020-11-09,05:35PM,International Flavors (IFF) Q3 Earnings and Revenues Lag Estimates,0.231,0.769,0.0,-0.34
48,IFF,2020-11-04,08:45AM,What's in Store for International Flavors' (IFF) Q3 Earnings?,0.0,1.0,0.0,0.0
49,IFF,2020-11-02,12:31PM,International Flavors (IFF) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,0.0,1.0,0.0,0.0
50,IFF,2020-10-29,12:10PM,Why International Flavors (IFF) is Poised to Beat Earnings Estimates Again,0.0,0.833,0.167,0.25
51,IFF,2020-10-26,12:31PM,International Flavors (IFF) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,0.0,1.0,0.0,0.0
52,IFF,2020-10-17,02:22AM,"International Flavors & Fragrances, Inc. -- Moody's assigns Baa3 rating to Nutrition & Biosciences, Inc.'s new senior unsecured notes",0.14,0.86,0.0,-0.3818
53,IFF,2020-10-16,11:46PM,"International Flavors & Fragrances, Inc. -- Moody's affirms International Flavors and Fragrances rating at Baa3; outlook remains negative",0.188,0.812,0.0,-0.5719
54,IFF,2020-10-09,09:31AM,"Innophos Holdings, Inc. (New) -- Moody's announces completion of a periodic review of ratings of Innophos Holdings, Inc. (New)",0.0,1.0,0.0,0.0
55,IFF,2020-10-08,12:09PM,"DuPont de Nemours, Inc. -- Moody's announces completion of a periodic review of ratings of DuPont de Nemours, Inc.",0.0,1.0,0.0,0.0
56,IFF,2020-10-08,08:00AM,IFF Releases 12th Annual Speed Smelling Collectors Edition: Slow Smelling to Celebrate the Timelessness of Fragrance,0.0,0.802,0.198,0.5719
