,ticker,date,time,headline,neg,neu,pos,compound
0,FTV,2021-04-09,01:14PM,3 Long-Term Payers Announce Dividends,0.0,1.0,0.0,0.0
1,FTV,2021-04-08,05:00PM,Fortive Declares Regular Quarterly Dividend on its Common Stock and its Preferred Stock,0.0,1.0,0.0,0.0
2,FTV,2021-04-07,05:00PM,Fortive Recommends Rejection by Shareholders of the Mini-Tender Offer by TRC Capital Investment Corporation,0.201,0.69,0.109,-0.3818
3,FTV,2021-04-05,03:51PM,Is FTV Stock A Buy or Sell?,0.0,1.0,0.0,0.0
4,FTV,2021-04-03,04:46AM,"At US$70.90, Is It Time To Put Fortive Corporation (NYSE:FTV) On Your Watch List?",0.0,1.0,0.0,0.0
5,FTV,2021-04-01,04:15PM,Fortive Schedules First Quarter 2021 Earnings Conference Call,0.0,1.0,0.0,0.0
6,FTV,2021-03-30,09:00AM,Advanced Sterilization Products Announces Aisha Barry as President,0.0,0.778,0.222,0.25
7,FTV,2021-03-11,07:00AM,Fortive Announces Appointment of Daniel Comas to Its Board of Directors and the Retirement of Steven Rales and Mitchell Rales From the Board,0.0,1.0,0.0,0.0
8,FTV,2021-03-09,04:15PM,Fortive to Present at the J.P. Morgan 2021 Industrials Conference,0.0,1.0,0.0,0.0
9,FTV,2021-02-22,03:43PM,Top Tech Stocks for March 2021,0.0,0.735,0.265,0.2023
10,FTV,2021-02-18,04:33PM,Daniel Loeb's Top Trades of the 4th Quarter,0.0,0.795,0.205,0.2023
11,FTV,2021-02-17,01:32PM,Why This Fortive Analyst Is No Longer Bullish,0.239,0.761,0.0,-0.296
12,FTV,2021-02-17,02:42AM,A Look At Fortive's (NYSE:FTV) Share Price Returns,0.0,0.732,0.268,0.296
13,FTV,2021-02-10,04:15PM,Fortive to Present at the Citi 2021 Global Industrials Virtual Conference,0.0,1.0,0.0,0.0
14,FTV,2021-02-10,04:15PM,Fortive to Present at the Barclays Industrial Select Conference,0.0,1.0,0.0,0.0
15,FTV,2021-02-05,09:42AM,Fortive's (FTV) Q4 Earnings and Revenues Trump Estimates,0.0,1.0,0.0,0.0
16,FTV,2021-02-05,01:01AM,Fortive Corporation (FTV) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
17,FTV,2021-02-04,06:25PM,Fortive (FTV) Beats Q4 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
18,FTV,2021-02-04,04:15PM,Fortive Reports Fourth Quarter 2020 Results,0.0,1.0,0.0,0.0
19,FTV,2021-02-02,09:54AM,Fortive (FTV) Gears Up for Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
20,FTV,2021-02-01,07:00AM,Fortive Appoints Read Simmons as Senior Vice President--Strategy and Jonathan Schwarz as Senior Vice President--Corporate Development,0.0,1.0,0.0,0.0
21,FTV,2021-01-28,12:32PM,Analysts Estimate Fortive (FTV) to Report a Decline in Earnings: What to Look Out for,0.0,1.0,0.0,0.0
22,FTV,2021-01-26,04:15PM,Fortive Declares Regular Quarterly Dividend on its Common Stock and its Preferred Stock,0.0,1.0,0.0,0.0
23,FTV,2021-01-19,12:06PM,Is Fortive Corp (FTV) Stock a Buy For 2021?,0.0,1.0,0.0,0.0
24,FTV,2021-01-17,04:24AM,15 Largest Industrial Companies In The US,0.0,1.0,0.0,0.0
25,FTV,2021-01-15,04:15PM,Fortive Schedules Fourth Quarter 2020 Earnings Conference Call,0.0,1.0,0.0,0.0
26,FTV,2021-01-06,07:00AM,U.S. Manufacturing Is Heating Up. 12 Stocks That Could Benefit.,0.0,0.75,0.25,0.4588
27,FTV,2020-12-29,09:25AM,New Strong Sell Stocks for December 29th,0.0,0.645,0.355,0.5106
28,FTV,2020-12-22,05:04PM,Is FTV A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
29,FTV,2020-12-07,07:00AM,Fortive Announces Appointment of Rejji Hayes to Its Board of Directors,0.0,1.0,0.0,0.0
30,FTV,2020-12-02,04:15PM,Fortive to Present at the UBS Global TMT Virtual Conference,0.0,1.0,0.0,0.0
31,FTV,2020-11-24,04:15PM,Fortive to Present at the Credit Suisse 8th Annual Virtual Industrials Conference,0.0,0.809,0.191,0.3818
32,FTV,2020-11-12,04:15PM,Fortive to Present at the Wolfe Research Virtual Industrials Conference,0.0,1.0,0.0,0.0
33,FTV,2020-11-10,10:25AM,Was The Smart Money Right About Fortive Corporation (FTV)?,0.0,0.748,0.252,0.4019
34,FTV,2020-11-09,04:15PM,Fortive to Present at the Baird 2020 Global Industrial Conference,0.0,1.0,0.0,0.0
35,FTV,2020-11-05,04:30PM,Fortive Declares Regular Quarterly Dividend on its Common Stock and its Preferred Stock,0.0,1.0,0.0,0.0
36,FTV,2020-10-28,06:34AM,"Fortive's (FTV) Q3 Earnings Beat Estimates, Revenues Lag",0.255,0.745,0.0,-0.34
