,ticker,date,time,headline,neg,neu,pos,compound
0,RF,2021-04-12,11:40AM,RF vs. SNV: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
1,RF,2021-04-06,08:50AM,5 Top-Performing S&P 500 Bank Stocks of Q1 Worth a Look,0.0,0.808,0.192,0.2263
2,RF,2021-04-05,09:00AM,Is Regions Financial (RF) Stock a Solid Choice Right Now?,0.0,0.833,0.167,0.1531
3,RF,2021-04-01,09:00AM,Serving Small Businesses: 20-Year Corporate Banking Veteran to Expand Regions SBA Lending Focus,0.0,0.839,0.161,0.3182
4,RF,2021-03-30,07:59AM,Accenture Delivers Cloud-Based Solution to Help Regions Bank Enhance PPP Loan Application and Forgiveness Processes,0.0,0.628,0.372,0.7269
5,RF,2021-03-26,04:34PM,"Regions Foundation Announces $100,000 in Tornado Recovery Grants",0.0,0.787,0.213,0.2263
6,RF,2021-03-26,11:40AM,RF vs. FBNC: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
7,RF,2021-03-26,06:18AM,6 Reasons Why Popular (BPOP) Stock is Worth Betting on Now,0.0,0.63,0.37,0.5719
8,RF,2021-03-24,09:00AM,"Regions to Announce First Quarter 2021 Financial Results on April 23, 2021",0.0,1.0,0.0,0.0
9,RF,2021-03-22,09:00AM,Regions Bank Earns Gallups Highest Workplace Honor a Seventh Consecutive Year,0.0,0.738,0.262,0.4939
10,RF,2021-03-12,07:07AM,3 Acquisitions That Could Shake Up the Regional Banking Space,0.175,0.825,0.0,-0.1779
11,RF,2021-03-08,12:00PM,What Makes Regions Financial (RF) a Strong Momentum Stock: Buy Now?,0.0,0.732,0.268,0.5106
12,RF,2021-03-08,09:00AM,Regions Financial Updates Quarterly Earnings Call Times for Remainder of 2021,0.0,1.0,0.0,0.0
13,RF,2021-03-03,10:34AM,Ex-Dividend Date Insight: Regions Financial,0.0,1.0,0.0,0.0
14,RF,2021-02-27,02:31AM,Interested In Regions Financial's (NYSE:RF) Upcoming US$0.15 Dividend? You Have Four Days Left,0.0,0.816,0.184,0.4019
15,RF,2021-02-25,09:00AM,Regions Financial Scheduled to Participate in RBC Capital Markets Global Financial Institutions Conference,0.0,1.0,0.0,0.0
16,RF,2021-02-18,08:30AM,Worried About Rising Inflation? Consider This Move.,0.268,0.732,0.0,-0.296
17,RF,2021-02-17,09:13AM,Regional Bank ETFs Set Multi-Year High as Bond Yields Surge,0.0,1.0,0.0,0.0
18,RF,2021-02-17,09:00AM,Regions Bank Earns Perfect Score on 2021 Corporate Equality Index,0.0,0.709,0.291,0.5719
19,RF,2021-02-09,09:00AM,Regions Bank Names Andrew Nix as Chief Governance Officer,0.0,1.0,0.0,0.0
20,RF,2021-02-05,09:50AM,Regions Financial Corporation -- Moody's announces completion of a periodic review of ratings of Regions Financial Corporation,0.0,1.0,0.0,0.0
21,RF,2021-02-03,04:30PM,Regions Financial Corporation Declares Quarterly Common and Preferred Stock Dividends,0.0,1.0,0.0,0.0
22,RF,2021-01-28,11:40AM,RF vs. SNV: Which Stock Is the Better Value Option?,0.0,0.602,0.398,0.6486
23,RF,2021-01-28,09:00AM,Regions Financial Scheduled to Participate in Credit Suisse Virtual Financial Services Forum,0.0,0.809,0.191,0.3818
24,RF,2021-01-27,12:20PM,Surging Earnings Estimates Signal Upside for Regions Financial (RF) Stock,0.0,1.0,0.0,0.0
25,RF,2021-01-27,11:50AM,Should Value Investors Buy Regions Financial (RF) Stock?,0.0,0.745,0.255,0.34
26,RF,2021-01-26,07:22AM,Bank of Hawaii (BOH) Stock Down 3% as Q4 Earnings Lag Estimates,0.179,0.821,0.0,-0.34
27,RF,2021-01-25,09:00AM,Regions Bank Names Abbas Merchant as Chief Marketing Officer as Michele Elrod Announces Retirement,0.0,1.0,0.0,0.0
28,RF,2021-01-25,03:03AM,Regions Financials 4Q Profit Jumps 61%,0.412,0.341,0.247,-0.4466
29,RF,2021-01-22,03:00PM,Regions Financial Corp (RF) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
30,RF,2021-01-22,01:36PM,This former Michigan State University basketball player started selling mortgages in his 20s now he's worth more than $11 billion,0.0,0.909,0.091,0.2263
31,RF,2021-01-22,08:21AM,Regions (RF) Q4 Earnings Beat Estimates on Stellar Revenues,0.0,1.0,0.0,0.0
32,RF,2021-01-22,07:30AM,Regions Financial (RF) Q4 Earnings and Revenues Beat Estimates,0.0,1.0,0.0,0.0
33,RF,2021-01-22,07:06AM,Recap: Regions Financial Q4 Earnings,0.0,1.0,0.0,0.0
34,RF,2021-01-22,06:00AM,Regions reports 2020 earnings of $991 million and earnings per share of $1.03,0.0,0.845,0.155,0.296
35,RF,2021-01-21,10:08AM,Earnings Outlook for Regions Financial,0.0,1.0,0.0,0.0
36,RF,2021-01-21,08:49AM,Why Earnings Season Could Be Great for Regions Financial (RF),0.0,0.687,0.313,0.6249
37,RF,2021-01-20,08:14AM,Fee Income to Aid Regions (RF) Q4 Earnings Amid Low Rates,0.174,0.826,0.0,-0.2732
38,RF,2021-01-17,03:00PM,"Netflix, Goldman Sachs, Intel, Bank of America, and Other Stocks for Investors to Watch This Week",0.0,1.0,0.0,0.0
39,RF,2021-01-15,04:30PM,Regions Financial Corporation Declares Series C Preferred Stock Dividend,0.0,1.0,0.0,0.0
40,RF,2021-01-15,12:30PM,Regions Financial (RF) Reports Next Week: Wall Street Expects Earnings Growth,0.0,0.794,0.206,0.3818
41,RF,2021-01-12,09:00AM,#RollTide: Regions Bank Offers National Championship Debit Cards and Checks,0.0,0.756,0.244,0.4404
42,RF,2021-01-11,09:00AM,"Improving Credit, Boosting Financial Health: Regions Bank Launches Virtual Financial Fitness Fridays",0.0,0.447,0.553,0.836
43,RF,2021-01-07,02:45PM,Huntington Bancshares Shows Rising Relative Strength,0.0,0.61,0.39,0.4939
44,RF,2021-01-04,10:10AM,5 Cheap Dividend Stocks to Buy and Hold This Year,0.0,1.0,0.0,0.0
45,RF,2021-01-04,09:00AM,Regions Provides Free Tools to Financially Start the Year Off Right,0.0,0.752,0.248,0.5106
46,RF,2020-12-28,10:00AM,6 Reasons That Make Regions (RF) Stock Worth Betting on Now,0.0,0.826,0.174,0.2263
