,ticker,date,time,headline,neg,neu,pos,compound
0,BMY,2021-04-13,12:03PM,Why This Bristol-Myers Squibb Stock Analyst Is Turning Bullish On The Pharma Company's Pipeline,0.0,1.0,0.0,0.0
1,BMY,2021-04-13,05:00AM,Bristol-Myers Upgraded to Buy at Truist on Pipeline Strength,0.0,0.714,0.286,0.4939
2,BMY,2021-04-10,08:30AM,Neoadjuvant Opdivo (nivolumab) Plus Chemotherapy Significantly Improves Pathologic Complete Response in Patients with Resectable Non-Small Cell Lung Cancer in Phase 3 CheckMate -816 Trial,0.156,0.745,0.099,-0.3818
3,BMY,2021-04-09,04:20PM,Bristol Myers' (BMY) Opdivo Combo Positive in ESCC Study,0.0,0.69,0.31,0.5574
4,BMY,2021-04-09,07:15AM,Is Bristol Myers Stock A Buy As Opdivo Faces An FDA Hurdle In April?,0.0,1.0,0.0,0.0
5,BMY,2021-04-08,07:35PM,CORRECTING and REPLACING Bristol Myers Squibb Announces Opdivo (nivolumab) plus Chemotherapy and Opdivo plus Yervoy (ipilimumab) Demonstrate Superior Survival Benefit Compared to Chemotherapy in Unresectable Advanced or Metastatic Esophageal...,0.0,0.754,0.246,0.8176
6,BMY,2021-04-08,08:02AM,Bristol-Myers' Opdivo-Chemo Combo Associated With Overall Survival Benefit In Esophageal Cancer,0.268,0.549,0.183,-0.34
7,BMY,2021-04-07,07:04AM,PsiOxus Therapeutics-Bristol Myers Expand Immuno-Oncology Collaboration,0.0,0.685,0.315,0.3182
8,BMY,2021-04-06,05:50PM,Bristol Myers Squibb (BMY) Gains But Lags Market: What You Should Know,0.168,0.671,0.161,-0.0258
9,BMY,2021-04-06,04:08PM,"Top Stock Reports for Alphabet, Visa & PayPal",0.0,0.769,0.231,0.2023
10,BMY,2021-04-06,12:45PM,3 Reasons Why Bristol Myers (BMY) Is a Great Growth Stock,0.0,0.511,0.489,0.7717
11,BMY,2021-04-06,11:30AM,Is Bristol Myers Squibb (BMY) Outperforming Other Medical Stocks This Year?,0.0,1.0,0.0,0.0
12,BMY,2021-04-01,02:44PM,Bristol Myers In Over $1B Tax Brawl After Accidental Disclosure Of Offshore Patents Setup: NYT,0.085,0.915,0.0,-0.0772
13,BMY,2021-03-30,01:19PM,"bluebird (BLUE), Bristol Myers CAR T Cell Therapy Gets FDA Nod",0.0,1.0,0.0,0.0
14,BMY,2021-03-30,08:05AM,Huyabio International Announces Global Clinical Trial Collaboration With Bristol Myers Squibb In Melanoma,0.0,1.0,0.0,0.0
15,BMY,2021-03-30,06:59AM,Bristol Myers Squibb to Host Virtual Investor Event to Discuss AAD VMX Highlights,0.0,1.0,0.0,0.0
16,BMY,2021-03-29,05:50PM,Bristol Myers Squibb (BMY) Gains As Market Dips: What You Should Know,0.0,0.821,0.179,0.34
17,BMY,2021-03-29,09:00AM,Bluebird Shares Jump as FDA Approves Cancer Therapy,0.308,0.35,0.343,-0.128
18,BMY,2021-03-29,08:48AM,Bristol Myers And bluebird bios CAR-T Cell Therapy For Multiple Myeloma Gains FDA Approval,0.0,0.686,0.314,0.6705
19,BMY,2021-03-29,07:04AM,Bluebird Shares Jump On FDA Nod For Myeloma Therapy,0.0,0.784,0.216,0.296
20,BMY,2021-03-29,06:59AM,European Medicines Agency Validates Bristol Myers Squibbs Application for Opdivo (nivolumab) as Adjuvant Treatment for Patients with Muscle-Invasive Urothelial Carcinoma,0.0,0.888,0.112,0.34
21,BMY,2021-03-27,12:47AM,U.S. FDA approves Bristol-Myers Squibb's multiple myeloma therapy,0.0,0.722,0.278,0.4019
22,BMY,2021-03-26,10:59PM,"U.S. Food and Drug Administration Approves Bristol Myers Squibbs and bluebird bios Abecma (idecabtagene vicleucel), the First Anti-BCMA CAR T Cell Therapy for Relapsed or Refractory Multiple Myeloma",0.0,0.906,0.094,0.4019
23,BMY,2021-03-26,12:00PM,Bristol-Myers (BMY) Announces Results From Opdivo Combo Study,0.0,1.0,0.0,0.0
24,BMY,2021-03-26,01:30AM,Why It Might Not Make Sense To Buy Bristol-Myers Squibb Company (NYSE:BMY) For Its Upcoming Dividend,0.0,1.0,0.0,0.0
25,BMY,2021-03-25,06:59AM,"Bristol Myers Squibb Announces RELATIVITY-047, a Trial Evaluating Anti-LAG-3 Antibody Relatlimab and Opdivo (nivolumab) in Patients with Previously Untreated Metastatic or Unresectable Melanoma, Meets Primary Endpoint of Progression-Free Survival",0.0,1.0,0.0,0.0
26,BMY,2021-03-24,03:39PM,Five Prime's Revival a Lesson for Biotech Investors,0.0,1.0,0.0,0.0
27,BMY,2021-03-23,03:15PM,Regenerative Medicine Attracted Record $20 Billion in Funding in 2020,0.0,0.763,0.237,0.4215
28,BMY,2021-03-23,12:41PM,3 Undervalued Pharma Stocks for Sleep-Well-at-Night Income,0.0,1.0,0.0,0.0
29,BMY,2021-03-22,05:50PM,Bristol Myers Squibb (BMY) Outpaces Stock Market Gains: What You Should Know,0.0,0.821,0.179,0.34
