,ticker,date,time,headline,neg,neu,pos,compound
0,SYK,2021-04-13,06:10AM,This Important Acquisition Is Starting to Pay Off for Stryker,0.125,0.714,0.161,0.1027
1,SYK,2021-04-09,04:07PM,Stryker Corporation -- Moody's announces completion of a periodic review of ratings of Stryker Corporation,0.0,1.0,0.0,0.0
2,SYK,2021-03-29,02:30PM,"Stryker to host conference call on April 27, 2021",0.0,1.0,0.0,0.0
3,SYK,2021-03-29,07:48AM,"The Zacks Analyst Blog Highlights: Smith & Nephew, Intuitive Surgical, Stryker Corp, Accuray and Medtronic",0.0,1.0,0.0,0.0
4,SYK,2021-03-26,08:38AM,Coronavirus Ups the Game for Robotic Surgery: 3 Stocks on Radar,0.0,1.0,0.0,0.0
5,SYK,2021-03-24,03:00PM,Stryker announces Annual Meeting of Shareholders,0.0,1.0,0.0,0.0
6,SYK,2021-03-24,10:33AM,Is Stryker (SYK) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
7,SYK,2021-03-16,08:54AM,Here's Why You Should Retain Stryker (SYK) Stock Right Now,0.0,1.0,0.0,0.0
8,SYK,2021-03-16,07:44AM,Stryker's STAR Ankle Replacement Device Gets FDA Safety Advisory,0.0,0.741,0.259,0.4215
9,SYK,2021-02-25,08:00AM,Why One Of The Greatest CEOs Ever Gave Out A 'Snorkel Award',0.0,0.539,0.461,0.8271
10,SYK,2021-02-17,02:00PM,Stryker to participate in the 41st Annual Cowen Health Care Conference,0.0,0.758,0.242,0.4939
11,SYK,2021-02-13,10:00AM,30 Dividend Champions of 2021 (Part I),0.0,0.638,0.362,0.5267
12,SYK,2021-02-09,07:30AM,Nextech ARs Virtual Event Platform Selected by Canadian Surgery Forum for Its 2021 Virtual Trade Show,0.0,1.0,0.0,0.0
13,SYK,2021-02-02,04:05PM,Stryker declares a $0.63 per share quarterly dividend,0.0,0.732,0.268,0.296
14,SYK,2021-01-28,10:45AM,"Stryker (SYK) Q4 Earnings Surpass Estimates, Revenues Miss",0.186,0.814,0.0,-0.1531
15,SYK,2021-01-27,10:31PM,Stryker Corp (SYK) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
16,SYK,2021-01-27,05:35PM,Stryker (SYK) Q4 Earnings Surpass Estimates,0.0,1.0,0.0,0.0
17,SYK,2021-01-27,04:35PM,Recap: Stryker Q4 Earnings,0.0,1.0,0.0,0.0
18,SYK,2021-01-27,04:05PM,Stryker reports 2020 operating results and 2021 outlook,0.0,1.0,0.0,0.0
19,SYK,2021-01-27,02:30PM,Stryker Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
20,SYK,2021-01-26,10:23AM,Stryker's Earnings Outlook,0.0,1.0,0.0,0.0
21,SYK,2021-01-22,09:50AM,Stryker (SYK) to Report Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
22,SYK,2021-01-12,08:03AM,5 Robotics Stocks to Watch Amid Rising Shift to Automation,0.0,1.0,0.0,0.0
23,SYK,2021-01-08,10:16AM,Stryker (SYK) Buys OrthoSensor to Grow in Sensor Technology,0.0,1.0,0.0,0.0
24,SYK,2021-01-07,01:17PM,15 Biggest Robotics Companies in the World,0.0,1.0,0.0,0.0
25,SYK,2021-01-07,11:49AM,"Stryker Corporation -- Moody's revises Stryker's outlook to stable, Baa1 senior unsecured rating affirmed",0.155,0.714,0.131,-0.1027
26,SYK,2021-01-06,06:28AM,"The Zacks Analyst Blog Highlights: Trimble, Rockwell Automation, ReWalk Robotics, Fanuc and Stryker",0.0,1.0,0.0,0.0
27,SYK,2021-01-05,10:22AM,LabCorp's (LH) Covance Arm Stays Robust Amid Procedure Delay,0.197,0.598,0.205,0.0258
