,ticker,date,time,headline,neg,neu,pos,compound
0,EFX,2021-04-13,04:30PM,Equifax Announces Earnings Release Date and Conference Call for First Quarter 2021 Results,0.0,1.0,0.0,0.0
1,EFX,2021-04-13,07:45AM,Equifax Promotes Greater Financial Inclusion With New Payment Insights Solution,0.0,0.493,0.507,0.7351
2,EFX,2021-04-12,12:30PM,Equifax (EFX) Earnings Expected to Grow: Should You Buy?,0.0,1.0,0.0,0.0
3,EFX,2021-04-08,12:52PM,Should You Consider Investing Your Money in Equifax Inc. (EFX)?,0.0,1.0,0.0,0.0
4,EFX,2021-04-08,08:41AM,Why Equifax Stock Rose 12% in March,0.0,1.0,0.0,0.0
5,EFX,2021-04-05,01:39PM,Is EFX Stock A Buy or Sell?,0.0,1.0,0.0,0.0
6,EFX,2021-03-29,02:08PM,Top Industrial Stocks for April 2021,0.0,0.735,0.265,0.2023
7,EFX,2021-03-25,08:44AM,Equifax Snaps Up i2verify; Street Sees 21% Upside,0.0,1.0,0.0,0.0
8,EFX,2021-03-24,04:39PM,Equifax Announces Acquisition of i2verify,0.0,1.0,0.0,0.0
9,EFX,2021-03-22,08:57AM,Here's Why You Should Retain Equifax (EFX) in Your Portfolio,0.0,1.0,0.0,0.0
10,EFX,2021-03-22,02:46AM,Update: Equifax (NYSE:EFX) Stock Gained 65% In The Last Year,0.0,0.776,0.224,0.3818
11,EFX,2021-03-17,04:35PM,Equifax Names Julia Houston Chief Strategy and Marketing Officer,0.0,1.0,0.0,0.0
12,EFX,2021-03-16,09:01AM,Benefitfocus Names Coretha Rushing to Board of Directors,0.0,1.0,0.0,0.0
13,EFX,2021-03-16,05:00AM,ClearPro aims to build consumer trust and fight fraud within the mortgage industry,0.325,0.508,0.168,-0.4767
14,EFX,2021-03-15,07:54AM,Equifax Workforce Solutions Launches New Integration with Pennsylvania-Based Payroll and HR Solution Provider PrimePay,0.0,0.75,0.25,0.4588
15,EFX,2021-03-09,08:00AM,Equifax Announces Acquisition of HIREtech,0.0,1.0,0.0,0.0
16,EFX,2021-03-05,03:27PM,Americans lodged record number of financial complaints last year: rpt,0.225,0.667,0.108,-0.34
17,EFX,2021-03-04,07:45AM,Equifax Introduces Commercial Real Estate Tenant Risk Assessment Product Suite,0.189,0.811,0.0,-0.2732
18,EFX,2021-03-04,05:00AM,New Normal Looms for Canadians with COVID-19 Deferral Programs Ending,0.151,0.849,0.0,-0.1531
19,EFX,2021-03-02,09:53AM,Equifax Inc. -- Moody's announces completion of a periodic review of ratings of Equifax Inc.,0.0,1.0,0.0,0.0
20,EFX,2021-03-02,07:45AM,Equifax Brings Power of Cloud to New Lost Sales Analysis Solution for Mortgage and Home Equity Lenders,0.117,0.765,0.117,0.0
21,EFX,2021-03-01,06:00AM,"Spending more time online due to COVID-19, Canadians feel increasingly vulnerable to fraudsters",0.325,0.675,0.0,-0.6486
22,EFX,2021-02-27,07:00AM,Al Gores Investment Firm Bought Alibaba and Airbnb Stock. Heres What It Sold.,0.0,1.0,0.0,0.0
23,EFX,2021-02-26,05:07PM,Top 4 4th-Quarter Buys of Al Gore's Generation Investment Management,0.0,0.816,0.184,0.2023
24,EFX,2021-02-24,02:00AM,How could my credit rating slump after a house move?,0.0,0.755,0.245,0.3818
25,EFX,2021-02-18,07:52AM,Equifax Workforce Solutions Expands I-9 Completer Network to Aid Remote Onboarding Needs,0.0,0.763,0.237,0.2732
26,EFX,2021-02-14,01:36AM,Equifax (NYSE:EFX) Could Be A Buy For Its Upcoming Dividend,0.0,1.0,0.0,0.0
27,EFX,2021-02-11,10:30PM,Equifax Inc (EFX) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
28,EFX,2021-02-11,10:59AM,Equifax (EFX) Surpasses Q4 Earnings & Revenue Estimates,0.0,1.0,0.0,0.0
29,EFX,2021-02-11,07:30AM,Equifax Closes Acquisition of Kount,0.0,1.0,0.0,0.0
30,EFX,2021-02-11,06:30AM,"Equifax, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
31,EFX,2021-02-10,09:27PM,/C O R R E C T I O N -- Equifax Inc./,0.0,1.0,0.0,0.0
32,EFX,2021-02-10,06:25PM,Equifax (EFX) Q4 Earnings and Revenues Beat Estimates,0.0,1.0,0.0,0.0
33,EFX,2021-02-10,05:31PM,Equifax tops Wall Street views for Q4,0.0,0.645,0.355,0.5106
34,EFX,2021-02-10,05:25PM,Recap: Equifax Q4 Earnings,0.0,1.0,0.0,0.0
35,EFX,2021-02-09,10:34AM,Preview: Equifax's Earnings,0.0,1.0,0.0,0.0
36,EFX,2021-02-09,09:29AM,"Business Services Stocks Feb 10 Earnings Roster: IPG, WU and More",0.0,1.0,0.0,0.0
37,EFX,2021-02-09,09:12AM,Why Equifax (EFX) Might Surprise This Earnings Season,0.0,0.769,0.231,0.2732
38,EFX,2021-02-09,05:00AM,Equifax Acquires Open Banking and Transaction Data Analytics Company AccountScore,0.0,1.0,0.0,0.0
39,EFX,2021-02-08,08:36AM,Is a Beat in the Cards for Equifax (EFX) in Q4 Earnings?,0.0,1.0,0.0,0.0
40,EFX,2021-02-05,11:48AM,Equifax (EFX) Picks Audrey Boone Tillman as Independent Director,0.0,1.0,0.0,0.0
41,EFX,2021-02-04,04:58PM,Equifax Inc. Announces Contract Extension for CEO Mark W. Begor through 2025,0.0,1.0,0.0,0.0
42,EFX,2021-02-04,02:45PM,Equifax Board of Directors Declares Quarterly Dividend,0.0,1.0,0.0,0.0
43,EFX,2021-02-03,04:39PM,Equifax Names Audrey Boone Tillman to Board of Directors,0.0,1.0,0.0,0.0
44,EFX,2021-02-03,12:31PM,Equifax (EFX) Earnings Expected to Grow: Should You Buy?,0.0,1.0,0.0,0.0
45,EFX,2021-02-03,08:30AM,Equifax Announces Earnings Release Date and Conference Call for Fourth Quarter 2020 Results,0.0,1.0,0.0,0.0
46,EFX,2021-01-29,12:10PM,Why Equifax (EFX) Could Beat Earnings Estimates Again,0.0,1.0,0.0,0.0
47,EFX,2021-01-26,07:52AM,"Equifax Workforce Solutions Introduces ""Mortgage Complete"" and ""Mortgage Complete Duo"" to Help Support Digital and Traditional Mortgage Originations",0.0,0.679,0.321,0.7269
48,EFX,2021-01-23,02:54AM,What Do The Returns On Capital At Equifax (NYSE:EFX) Tell Us?,0.0,1.0,0.0,0.0
49,EFX,2021-01-14,07:48AM,Automated Verifications from Equifax Help Drive Efficiency for Auto Loans,0.0,0.606,0.394,0.6369
50,EFX,2021-01-11,05:58PM,Equifax Inc. -- Moody's says Equifax's purchase of Kount is a negative credit development,0.214,0.636,0.15,-0.2732
51,EFX,2021-01-08,03:20PM,Equifax Rises on $640 Million Acquisition of Kount,0.0,1.0,0.0,0.0
52,EFX,2021-01-08,12:45PM,Equifax Announces January 11th Investor Call to Discuss Kount Acquisition,0.0,1.0,0.0,0.0
53,EFX,2021-01-08,12:35PM,Equifax Announces Definitive Agreement to Acquire Kount,0.0,0.652,0.348,0.4939
54,EFX,2020-12-23,01:53PM,"Paychex (PAYX) Q2 Earnings & Revenues Beat, Tweaks Guidance",0.0,1.0,0.0,0.0
55,EFX,2020-12-21,02:00AM,How can I fix my credit report so I can get my mortgage?,0.0,0.794,0.206,0.3818
56,EFX,2020-12-14,03:12PM,Is EFX A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
