,ticker,date,time,headline,neg,neu,pos,compound
0,EW,2021-04-13,12:30PM,Analysts Estimate Edwards Lifesciences (EW) to Report a Decline in Earnings: What to Look Out for,0.0,1.0,0.0,0.0
1,EW,2021-04-13,09:47AM,What's in Store for Edwards Lifesciences (EW) in Q1 Earnings?,0.0,1.0,0.0,0.0
2,EW,2021-04-13,07:05AM,"Edwards Lifesciences To Host Earnings Conference Call On April 20, 2021",0.0,1.0,0.0,0.0
3,EW,2021-04-09,04:05PM,Edwards Lifesciences Corporation -- Moody's announces completion of a periodic review of ratings of Edwards Lifesciences Corporation,0.0,1.0,0.0,0.0
4,EW,2021-04-01,04:46PM,"Top Analyst Reports for Facebook, Adobe & Novo Nordisk",0.0,0.795,0.205,0.2023
5,EW,2021-03-29,01:14PM,Is Edwards Lifesciences (EW) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
6,EW,2021-03-20,04:57AM,Is Edwards Lifesciences Corporation (NYSE:EW) Potentially Undervalued?,0.0,1.0,0.0,0.0
7,EW,2021-03-10,05:20AM,Bull of the Day: Penumbra (PEN),0.0,1.0,0.0,0.0
8,EW,2021-03-02,05:00AM,Tighten Your Sell Stops on Edwards Lifesciences,0.211,0.789,0.0,-0.1531
9,EW,2021-02-21,11:49PM,Many Would Be Jealous Of Edwards Lifesciences' (NYSE:EW) Returns On Capital,0.231,0.769,0.0,-0.4588
10,EW,2021-01-31,04:51PM,Edwards RESILIA Tissue Aortic Valve Demonstrates Favorable Safety and Efficacy at Five Years,0.0,0.651,0.349,0.7096
11,EW,2021-01-30,02:41AM,Analyst Estimates: Here's What Brokers Think Of Edwards Lifesciences Corporation (NYSE:EW) After Its Full-Year Report,0.0,1.0,0.0,0.0
12,EW,2021-01-28,08:08AM,Edwards Lifesciences (EW) Q4 Earnings Fall Shy of Estimates,0.2,0.8,0.0,-0.25
13,EW,2021-01-27,09:01PM,Edwards Lifesciences Corp (EW) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
14,EW,2021-01-27,05:35PM,Edwards Lifesciences (EW) Q4 Earnings Lag Estimates,0.286,0.714,0.0,-0.34
15,EW,2021-01-27,05:16PM,This Medical Stock Called For Continued Covid Headwinds  And Tumbled,0.0,1.0,0.0,0.0
16,EW,2021-01-27,04:50PM,Recap: Edwards Lifesciences Q4 Earnings,0.0,1.0,0.0,0.0
17,EW,2021-01-27,04:15PM,Edwards Lifesciences Reports Fourth Quarter Results,0.0,1.0,0.0,0.0
18,EW,2021-01-27,03:15PM,Edwards Lifesciences Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
19,EW,2021-01-27,07:35AM,"The Daily Biotech Pulse: Sorrento, Immutep Surge On COVID-19 Study Data, T2 Biosystems Sinks On Preannouncement",0.0,1.0,0.0,0.0
20,EW,2021-01-26,10:32AM,Edwards Lifesciences's Earnings: A Preview,0.0,1.0,0.0,0.0
21,EW,2021-01-20,11:52AM,What's in Store for Edwards Lifesciences in (EW) Q4 Earnings?,0.0,1.0,0.0,0.0
22,EW,2021-01-14,07:53AM,Are Strong Financial Prospects The Force That Is Driving The Momentum In Edwards Lifesciences Corporation's NYSE:EW) Stock?,0.0,0.732,0.268,0.6705
23,EW,2021-01-13,07:05AM,"Edwards Lifesciences To Host Earnings Conference Call On January 27, 2021",0.0,1.0,0.0,0.0
24,EW,2021-01-08,04:25PM,Bear of the Day: Penumbra (PEN),0.0,1.0,0.0,0.0
25,EW,2020-12-23,01:08AM,Is Edwards Lifesciences' (NYSE:EW) 231% Share Price Increase Well Justified?,0.0,0.392,0.608,0.8074
26,EW,2020-12-21,09:05AM,Edwards Treats First Patient In U.S. Clinical Trial Evaluating Minimally Invasive Device For Mitral Valve Disease,0.0,1.0,0.0,0.0
27,EW,2020-12-18,01:28PM,Edwards SAPIEN 3 TAVI Receives Expanded Approval In Canada,0.0,0.693,0.307,0.4767
28,EW,2020-12-14,07:58PM,Is EW A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
29,EW,2020-12-14,10:51AM,Edwards Lifesciences Is Poised for Upside Breakout,0.0,0.75,0.25,0.25
30,EW,2020-12-10,09:05AM,Edwards Lifesciences Outlines Growth Strategy At Annual Investor Conference,0.0,0.755,0.245,0.3818
31,EW,2020-12-03,12:07AM,Edwards Lifesciences (NYSE:EW) Seems To Use Debt Rather Sparingly,0.238,0.762,0.0,-0.3612
32,EW,2020-11-24,09:49AM,Lookback: Wedgewood Partners 2019 Edwards Lifesciences Corp (EW) Thesis,0.0,1.0,0.0,0.0
33,EW,2020-11-17,04:44PM,Boston Scientific Sacrifices Its Double-Bottom Base On Product Recall,0.0,1.0,0.0,0.0
34,EW,2020-11-13,06:20AM,Are Edwards Lifesciences Corporation (NYSE:EW) Investors Paying Above The Intrinsic Value?,0.0,0.806,0.194,0.34
35,EW,2020-10-26,10:04PM,Were Hedge Funds Wrong About Edwards Lifesciences Corporation (EW)?,0.279,0.721,0.0,-0.4767
36,EW,2020-10-23,06:45AM,Edwards Lifesciences Corporation Just Beat Earnings Expectations: Here's What Analysts Think Will Happen Next,0.0,1.0,0.0,0.0
37,EW,2020-10-22,09:30AM,"Edwards Lifesciences (EW) Beats on Q3 Earnings, Margins Up",0.0,1.0,0.0,0.0
38,EW,2020-10-22,07:52AM,"The Daily Biotech Pulse: FDA Vaccine Committee Meeting, Roche In $350M Deal for COVID-19 Treatment, Edwards Lifesciences Reports Q3 Beat",0.0,1.0,0.0,0.0
39,EW,2020-10-22,12:30AM,Edwards Lifesciences Corp (EW) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
40,EW,2020-10-21,05:46PM,"Dow Jones Futures: Tesla, Chipotle Headline 6 Earnings Movers As Market Rally Lacks Stimulus",0.0,1.0,0.0,0.0
41,EW,2020-10-21,05:35PM,Edwards Lifesciences (EW) Q3 Earnings and Revenues Surpass Estimates,0.0,1.0,0.0,0.0
42,EW,2020-10-21,04:49PM,Edwards Posts Sales That Just Edge Forecasts; Hikes Outlook Slightly,0.0,1.0,0.0,0.0
43,EW,2020-10-21,04:43PM,Edwards Lifesciences: Q3 Earnings Insights,0.0,1.0,0.0,0.0
44,EW,2020-10-21,03:00PM,Edwards Lifesciences Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
45,EW,2020-10-20,10:51AM,Why Wedgewood Partners is Betting on Edwards Lifesciences (EW) Stock,0.0,1.0,0.0,0.0
46,EW,2020-10-20,10:44AM,Edwards Lifesciences's Earnings Outlook,0.0,1.0,0.0,0.0
47,EW,2020-10-19,03:46PM,What Kind Of Shareholders Own Edwards Lifesciences Corporation (NYSE:EW)?,0.0,1.0,0.0,0.0
48,EW,2020-10-19,01:28PM,"The Zacks Analyst Blog Highlights: Edwards Lifesciences, QIAGEN, IDEXX, LHC and ResMed",0.0,1.0,0.0,0.0
49,EW,2020-10-18,12:50PM,"The Week Ahead In Biotech: Spectrum Pharma FDA Decision, Biogen And Abbott Earnings, Cancer Conference",0.239,0.761,0.0,-0.6597
50,EW,2020-10-16,11:34AM,A Look Into Edwards Lifesciences Price Over Earnings,0.0,1.0,0.0,0.0
51,EW,2020-10-14,12:30PM,Earnings Preview: Edwards Lifesciences (EW) Q3 Earnings Expected to Decline,0.0,1.0,0.0,0.0
52,EW,2020-10-14,10:10AM,What's in Store for Edwards Lifesciences' (EW) Q3 Earnings?,0.0,1.0,0.0,0.0
53,EW,2020-10-07,10:05AM,"Edwards Lifesciences To Host Earnings Conference Call On October 21, 2020",0.0,1.0,0.0,0.0
54,EW,2020-10-06,06:39PM,5 Peter Lynch Stalwarts With Expanding Profit Margins,0.0,0.674,0.326,0.4404
55,EW,2020-09-27,08:27AM,What Does Edwards Lifesciences Corporation's (NYSE:EW) Share Price Indicate?,0.0,0.784,0.216,0.296
56,EW,2020-09-08,10:22AM,Hedge Funds Are Cashing Out Of Edwards Lifesciences Corporation (EW),0.0,1.0,0.0,0.0
57,EW,2020-09-04,09:58AM,Can Edwards Lifesciences (NYSE:EW) Prolong Its Impressive Returns?,0.0,0.68,0.32,0.5106
58,EW,2020-08-29,08:00AM,"Intuitive Surgical, Edwards Lifesciences Lead Five Top Stocks To Watch As Coronavirus Cases Fall, Elective Procedures Rise",0.0,0.899,0.101,0.2023
59,EW,2020-08-28,02:43PM,"Edwards Lifesciences Has Risen 14% in Last One Year, Underperforms Market",0.0,1.0,0.0,0.0
60,EW,2020-08-22,11:30AM,Edwards Lifesciences (EW) Up 1.8% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
61,EW,2020-08-18,07:23PM,The Most Popular Guru Buys of the 2nd Quarter,0.0,0.721,0.279,0.4754
62,EW,2020-08-18,01:53PM,David Rolfe's Top 5 2nd-Quarter Trades,0.0,0.69,0.31,0.2023
63,EW,2020-08-13,06:22PM,Top 5 Latest Buys of Frank Sands' Firm,0.0,0.769,0.231,0.2023
64,EW,2020-08-12,09:09AM,Edwards Lifesciences Corporation's (NYSE:EW) Share Price Matching Investor Opinion,0.0,0.784,0.216,0.296
65,EW,2020-08-12,09:04AM,How Is Edwards Lifesciences' (NYSE:EW) CEO Compensated?,0.0,1.0,0.0,0.0
66,EW,2020-08-07,03:03PM,Long-Term Leaders List Welcomes This Giant Software Company,0.0,0.722,0.278,0.4019
67,EW,2020-08-06,11:40AM,TMO vs. EW: Which Stock Is the Better Value Option?,0.0,0.602,0.398,0.6486
68,EW,2020-07-31,12:58PM,Vanguard Health Care Fund Adds 3 Stocks to Portfolio,0.0,0.686,0.314,0.4939
69,EW,2020-07-27,03:18PM,The Top 5 Trades of the Eaton Vance Worldwide Health Sciences Fund,0.0,0.847,0.153,0.2023
70,EW,2020-07-24,04:24PM,Edwards Inches Closer To Breakout On $100 Million Heart-Valve Beat,0.0,1.0,0.0,0.0
71,EW,2020-07-24,09:48AM,P/E Ratio Insights for Edwards Lifesciences,0.0,1.0,0.0,0.0
72,EW,2020-07-24,09:22AM,"Edwards Lifesciences (EW) Beats on Q2 Earnings, Ups EPS View",0.0,1.0,0.0,0.0
73,EW,2020-07-24,06:03AM,Edwards Lifesciences Blows Past Q2 Earnings Estimates,0.0,1.0,0.0,0.0
74,EW,2020-07-23,10:31PM,Edwards Lifesciences Corp (EW) Q2 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
75,EW,2020-07-23,05:35PM,Edwards Lifesciences (EW) Q2 Earnings and Revenues Beat Estimates,0.0,1.0,0.0,0.0
76,EW,2020-07-23,04:49PM,Edwards Lifesciences: Q2 Earnings Insights,0.0,1.0,0.0,0.0
77,EW,2020-07-23,04:37PM,Edwards Lifesciences Stares Down A Buy Point After Its Earnings Beat,0.0,1.0,0.0,0.0
78,EW,2020-07-23,04:15PM,Edwards Lifesciences Reports Second Quarter Results,0.0,1.0,0.0,0.0
79,EW,2020-07-22,01:04PM,"If You Own Edwards Lifesciences (EW) Stock, Should You Sell It Now?",0.0,1.0,0.0,0.0
80,EW,2020-07-22,08:39AM,Why Earnings Season Could Be Great for Edwards Lifesciences (EW),0.0,0.687,0.313,0.6249
