,ticker,date,time,headline,neg,neu,pos,compound
0,ANTM,2021-04-09,04:05PM,"Anthem to Hold Conference Call and Webcast to Discuss First Quarter Results on April 21, 2021",0.0,1.0,0.0,0.0
1,ANTM,2021-04-07,11:18AM,CDC says now-dominant variant poses risk even with nearly 20% of U.S. fully vaccinated,0.139,0.861,0.0,-0.2732
2,ANTM,2021-04-07,08:42AM,CORRECTING and REPLACING Anthem Offering Financial Incentives to Encourage All Associates to Receive COVID-19 Vaccination,0.0,0.699,0.301,0.6808
3,ANTM,2021-04-07,08:32AM,Anthem to provide employees with an incentive to be fully vaccinated against COVID-19,0.0,0.828,0.172,0.3612
4,ANTM,2021-03-30,12:26PM,Here's Why You Should Stay Away From Anthem (ANTM) Right Now,0.0,1.0,0.0,0.0
5,ANTM,2021-03-30,01:28AM,"Is Anthem, Inc.'s (NYSE:ANTM) Latest Stock Performance A Reflection Of Its Financial Health?",0.0,1.0,0.0,0.0
6,ANTM,2021-03-29,10:00AM,Here's Why Hold Strategy is Apt for Centene (CNC) Stock,0.0,1.0,0.0,0.0
7,ANTM,2021-03-25,07:49AM,Anthem (ANTM) to Buy myNEXUS to Boost Homehealth Business,0.0,0.748,0.252,0.4019
8,ANTM,2021-03-24,08:00AM,"Anthem, Inc. To Acquire myNEXUS, Home Health Benefits Manager",0.0,0.755,0.245,0.3818
9,ANTM,2021-03-16,03:09PM,Is Anthem (ANTM) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
10,ANTM,2021-03-09,10:20AM,Cigna Stock Climbs After the Healthcare Giants Investor Day. Analysts Say Buy It Now.,0.0,1.0,0.0,0.0
11,ANTM,2021-03-05,06:21PM,10 Top Women CEOs,0.0,0.625,0.375,0.2023
12,ANTM,2021-03-03,11:26PM,"Anthem, Inc. (NYSE:ANTM) Looks Interesting, And It's About To Pay A Dividend",0.107,0.687,0.206,0.3182
13,ANTM,2021-02-28,01:58AM,Anthem (NYSE:ANTM) Could Easily Take On More Debt,0.25,0.536,0.214,-0.101
14,ANTM,2021-02-26,03:14PM,The Top New Buys of Larry Robbins' Firm,0.0,0.795,0.205,0.2023
15,ANTM,2021-02-26,11:30AM,Anthem (ANTM) Down 0.1% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
16,ANTM,2021-02-23,10:00AM,"Indiana Fever and Anthem, Inc. Team Up for Multi-Year Partnership Focused on Sports, Leadership, and Social Justice",0.0,0.714,0.286,0.7184
17,ANTM,2021-02-14,11:11AM,Top Insider Buys Highlight for the Week of Feb. 12,0.0,0.656,0.344,0.4939
18,ANTM,2021-02-10,09:34AM,Centene (CNC) Cost Cutting Boosts Health Insurance Stocks,0.153,0.612,0.235,0.2023
19,ANTM,2021-02-09,02:34PM,"Coronavirus update: WHO debunks lab leak, bats as virus source; Uber to provide free rides for vaccines",0.114,0.716,0.17,0.2878
20,ANTM,2021-02-08,04:05PM,"Anthem to Host Virtual Investor Day Conference on March 3, 2021",0.0,1.0,0.0,0.0
21,ANTM,2021-02-06,05:36PM,Top 10 Large-Cap Healthcare Stocks to Buy Now,0.0,0.795,0.205,0.2023
22,ANTM,2021-02-03,09:43AM,Anthem's (ANTM) Buyout to Offer Better Healthcare in Puerto Rico,0.0,0.756,0.244,0.4404
23,ANTM,2021-02-02,08:00AM,"Anthem, Inc. to Acquire MMM Holdings, LLC and Affiliates From InnovaCare Health, L.P.",0.0,1.0,0.0,0.0
24,ANTM,2021-01-29,06:30AM,"The Zacks Analyst Blog Highlights: NVIDIA, Verizon, AstraZeneca, Micron Technology and Anthem",0.0,1.0,0.0,0.0
25,ANTM,2021-01-28,11:15PM,"Anthem, Inc. (NYSE:ANTM) Just Released Its Yearly Results And Analysts Are Updating Their Estimates",0.0,1.0,0.0,0.0
26,ANTM,2021-01-28,09:32AM,"Stock Market News for Jan 28, 2021",0.0,1.0,0.0,0.0
27,ANTM,2021-01-27,08:01PM,Anthem Inc (ANTM) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
28,ANTM,2021-01-27,03:26PM,Is Anthem's Pullback an Opportunity to Buy?,0.0,0.682,0.318,0.4215
29,ANTM,2021-01-27,12:00PM,Why Anthem Disappointed With Its Q4 Results,0.341,0.659,0.0,-0.4767
30,ANTM,2021-01-27,11:25AM,"Anthem (ANTM) Q4 Earnings Miss Estimates, Revenues Up Y/Y",0.167,0.833,0.0,-0.1531
31,ANTM,2021-01-27,07:30AM,Anthem (ANTM) Misses Q4 Earnings Estimates,0.275,0.725,0.0,-0.2263
32,ANTM,2021-01-27,07:08AM,Recap: Anthem Q4 Earnings,0.0,1.0,0.0,0.0
33,ANTM,2021-01-27,06:30AM,"Anthem, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
34,ANTM,2021-01-27,06:13AM,"Anthem tops profit and revenue expectations, boosts stock buyback program by $5 billion",0.0,0.541,0.459,0.8176
35,ANTM,2021-01-27,06:00AM,Anthem Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
36,ANTM,2021-01-25,12:35PM,Is Anthem (ANTM) Inc. not Worthy for a Long Portfolio Anymore?,0.211,0.789,0.0,-0.3412
37,ANTM,2021-01-24,03:37PM,10 Best Insurance Stocks To Buy Now,0.0,0.588,0.412,0.6369
38,ANTM,2021-01-22,11:40AM,Anthem (ANTM) to Report Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
