,ticker,date,time,headline,neg,neu,pos,compound
0,LLY,2021-04-13,12:44PM,Longeveron: A High-Quality Emerging Biotech Play,0.0,0.625,0.375,0.34
1,LLY,2021-04-13,06:30AM,Diogo Rau to join Lilly as Senior Vice-President and Chief Information and Digital Officer,0.0,0.855,0.145,0.296
2,LLY,2021-04-12,12:53PM,"COVID-19 cases keep surging in some U.S. states, and Michigan governor continues plea for more vaccines as shots in arms hits daily record",0.0,1.0,0.0,0.0
3,LLY,2021-04-12,08:31AM,Lilly says U.S. government modified purchases of its COVID-19 antibody treatments,0.0,1.0,0.0,0.0
4,LLY,2021-04-12,07:41AM,"The Zacks Analyst Blog Highlights: Oracle, Eli Lilly and BP",0.0,1.0,0.0,0.0
5,LLY,2021-04-12,07:16AM,UPDATE 1-Eli Lilly to focus on selling COVID-19 antibody drug combination,0.0,1.0,0.0,0.0
6,LLY,2021-04-12,06:54AM,Eli Lilly ends supply agreement with U.S. govt for COVID-19 antibody drug,0.0,0.775,0.225,0.4939
7,LLY,2021-04-12,06:45AM,Lilly modified COVID-19 purchase agreement for bamlanivimab alone with the U.S. government and is focusing on supply of bamlanivimab and etesevimab together,0.079,0.794,0.127,0.296
8,LLY,2021-04-11,02:00PM,Lilly Presents New Data on Retevmo® (selpercatinib) in Advanced RET Fusion-Positive Gastrointestinal and Other Cancers at 2021 American Association for Cancer Research (AACR) Annual Meeting,0.15,0.782,0.068,-0.5267
9,LLY,2021-04-10,07:03AM,"Which Stock Is Likely to Be the Biggest Winner: Lilly, Vir, or GlaxoSmithKline?",0.0,0.759,0.241,0.5859
10,LLY,2021-04-09,02:15PM,"Top Stock Reports for Oracle, Eli Lilly & BP",0.0,0.795,0.205,0.2023
11,LLY,2021-04-09,09:55AM,Lilly's (LLY) JAK Inhibitor Olumiant Fails COVID-19 Study,0.406,0.594,0.0,-0.4767
12,LLY,2021-04-09,09:51AM,"Pharma Stock Roundup: FDA Decision Delays for PFE, LLY, ABBV, AZN Vaccine Woes",0.195,0.805,0.0,-0.4404
13,LLY,2021-04-09,08:43AM,NIH recommends Lilly and Regeneron's combination antibody treatments to people with mild and moderate COVID-19,0.0,0.881,0.119,0.2263
14,LLY,2021-04-09,07:34AM,Provention Bio Shares Crash 40% Due To Regulatory Setback For Diabetes Drug,0.181,0.671,0.148,-0.128
15,LLY,2021-04-09,06:30AM,Provention Bio Stock Craters After FDA Flags Deficiencies In PK Profiles From Teplizumab Trials For Diabetes,0.0,1.0,0.0,0.0
16,LLY,2021-04-08,07:41AM,Eli Lilly-Incyte's Baricitinib Study In Hospitalized COVID-19 Patients Fails To Meet Main Goal,0.189,0.811,0.0,-0.4215
17,LLY,2021-04-08,07:01AM,Eli Lilly and Incyte say Phase 3 study of baricitinib in hospitalized COVID-19 patients failed to meet main goal,0.163,0.837,0.0,-0.5106
18,LLY,2021-04-08,06:45AM,Lilly and Incyte announce results from the Phase 3 COV-BARRIER study of baricitinib in hospitalized COVID-19 patients,0.0,1.0,0.0,0.0
19,LLY,2021-04-07,07:29AM,Lilly's (LLY) Olumiant Dermatitis sNDA Review Gets Delayed,0.213,0.787,0.0,-0.2263
20,LLY,2021-04-06,04:30PM,Lilly and Incyte communicate review extension of supplemental New Drug Application for baricitinib for the treatment of moderate to severe atopic dermatitis,0.11,0.89,0.0,-0.3818
21,LLY,2021-04-06,02:30PM,Lilly Confirms Date and Conference Call for First-Quarter 2021 Financial Results Announcement,0.0,1.0,0.0,0.0
22,LLY,2021-04-02,12:40PM,CVS Health: A Rare Underpriced Health Care Blue-Chip,0.0,0.652,0.348,0.4939
23,LLY,2021-04-01,08:00AM,"Lilly to Host Sustainability Webcast to Provide Overview of Environmental, Social and Governance (ESG) Efforts",0.0,1.0,0.0,0.0
24,LLY,2021-03-31,08:30AM,Survey reveals healthcare professionals believe greater collaboration is needed to improve patient outcomes in diabetes care,0.0,0.602,0.398,0.8225
25,LLY,2021-03-31,07:31AM,Could Pfizer's and Lilly's Long-Awaited Osteoarthritis Drug Flop?,0.255,0.745,0.0,-0.34
26,LLY,2021-03-30,09:01AM,Lilly/Vir's Cocktail COVID-19 Therapy Meets Study Endpoint,0.0,1.0,0.0,0.0
27,LLY,2021-03-29,09:32AM,Eli Lilly-Vir Bamlanivimab-VIR-7831 Combo Reduces Viral Load By 70% In Low-Risk COVID-19 Patients,0.0,1.0,0.0,0.0
28,LLY,2021-03-29,09:05AM,UPDATE 1-Lilly-Vir's COVID-19 antibody combo reduces viral load in study,0.0,1.0,0.0,0.0
29,LLY,2021-03-29,08:44AM,"Eli Lilly, Vir and Glaxo say Phase 2 trial combining antibodies reduced viral load by 70% at day 7",0.0,1.0,0.0,0.0
30,LLY,2021-03-29,08:30AM,"Lilly, Vir Biotechnology and GSK Announce Positive Topline Data from the Phase 2 BLAZE-4 Trial Evaluating Bamlanivimab with VIR-7831 in Low-Risk Adults with COVID-19",0.0,0.859,0.141,0.5574
