,ticker,date,time,headline,neg,neu,pos,compound
0,CF,2021-04-11,03:51AM,The CF Industries Holdings (NYSE:CF) Share Price Is Up 48% And Shareholders Are Holding On,0.0,0.864,0.136,0.296
1,CF,2021-03-29,03:38PM,Is CF Stock A Buy or Sell?,0.0,1.0,0.0,0.0
2,CF,2021-03-23,09:00AM,"CF Industries Publishes 2020 Annual Report and Sustainability Report, Launches Brand Refresh Recognizing Commitment to Clean Energy",0.0,0.654,0.346,0.7506
3,CF,2021-03-19,11:30AM,CF (CF) Up 10.2% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
4,CF,2021-03-15,08:46AM,Why CF Industries (CF) Stock Might be a Great Pick,0.0,0.661,0.339,0.6249
5,CF,2021-03-14,05:25PM,Top Agriculture Stocks for Q2 2021,0.0,0.735,0.265,0.2023
6,CF,2021-03-12,12:00PM,Are You Looking for a Top Momentum Pick? Why CF Industries (CF) is a Great Choice,0.0,0.67,0.33,0.7096
7,CF,2021-03-12,11:40AM,MOS vs. CF: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
8,CF,2021-03-12,05:16AM,"Is Now An Opportune Moment To Examine CF Industries Holdings, Inc. (NYSE:CF)?",0.0,0.803,0.197,0.4019
9,CF,2021-03-11,08:43AM,Surging Earnings Estimates Signal Good News for CF Industries (CF),0.0,0.756,0.244,0.4404
10,CF,2021-03-11,08:21AM,"Dow Jones Futures: Tech Futures Soar As Bond Yields Fall After Dow Flashes Bullish Signal; Boeing, GME, JD.com In Focus",0.0,1.0,0.0,0.0
11,CF,2021-03-10,07:27PM,"Dow Jones Futures: Stock Market Divided Cannot Stand? Boeing Breaks Out, GME, Bitcoin In Focus",0.0,1.0,0.0,0.0
12,CF,2021-03-10,07:22PM,"Dow Jones Futures Rise As Market Remains Split; Dow Giant Leads Breakout, GME Stock Whipsaws",0.0,1.0,0.0,0.0
13,CF,2021-03-10,05:00PM,"Deborah L. DeHaas Nominated for Election to Board of Directors of CF Industries Holdings, Inc.",0.0,1.0,0.0,0.0
14,CF,2021-03-10,04:25PM,IBD Stock Of The Day: CF Stock Is A Buy As Fertilizer Prices Jump,0.0,1.0,0.0,0.0
15,CF,2021-03-10,11:00AM,The Ascending Base Makes An Appearance In CF Industries,0.0,1.0,0.0,0.0
16,CF,2021-03-09,06:16AM,4 Top Fertilizer Stocks to Snap Up From a Prospering Industry,0.0,0.816,0.184,0.2023
17,CF,2021-02-26,04:16PM,"CF Industries Holdings, Inc. to Participate in Upcoming Investor Conference",0.0,1.0,0.0,0.0
18,CF,2021-02-24,04:40PM,IBD 50 Stocks To Watch: Scotts Quietly Cultivates Its Marijuana Stock Status,0.0,1.0,0.0,0.0
19,CF,2021-02-22,10:32AM,CF Industries Rebounds After Earnings,0.0,1.0,0.0,0.0
20,CF,2021-02-18,04:00PM,CF Industries Holdings Inc (CF) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
21,CF,2021-02-18,06:45AM,"CF Industries Holdings, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
22,CF,2021-02-17,05:50PM,CF Industries Holdings: Q4 Earnings Insights,0.0,1.0,0.0,0.0
23,CF,2021-02-17,04:30PM,"CF Industries Holdings, Inc. Reports Full Year 2020 Net Earnings of $317 Million, EBITDA of $1,316 Million, Adjusted EBITDA of $1,350 Million",0.0,1.0,0.0,0.0
24,CF,2021-02-17,04:15PM,"CF Industries Holdings, Inc. Announces Redemption of Senior Secured Notes Due 2021",0.0,0.803,0.197,0.4019
25,CF,2021-02-16,10:26AM,Earnings Outlook for CF Industries Holdings,0.0,1.0,0.0,0.0
26,CF,2021-02-12,08:40AM,CF Industries (CF) to Post Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
27,CF,2021-02-10,12:31PM,Earnings Preview: CF Industries (CF) Q4 Earnings Expected to Decline,0.0,1.0,0.0,0.0
28,CF,2021-02-07,01:22AM,Here's Why We're Wary Of Buying CF Industries Holdings' (NYSE:CF) For Its Upcoming Dividend,0.0,1.0,0.0,0.0
29,CF,2021-02-03,04:30PM,"CF Industries Holdings, Inc. Declares Quarterly Dividend",0.0,1.0,0.0,0.0
30,CF,2021-02-03,04:30PM,"CF Industries Holdings, Inc. Announces Dates for Full Year and Fourth Quarter 2020 Results and Conference Call",0.0,1.0,0.0,0.0
31,CF,2021-02-03,12:31PM,Earnings Preview: CF Industries (CF) Q4 Earnings Expected to Decline,0.0,1.0,0.0,0.0
32,CF,2021-01-31,11:50PM,The Returns On Capital At CF Industries Holdings (NYSE:CF) Don't Inspire Confidence,0.363,0.637,0.0,-0.6908
33,CF,2021-01-26,07:00AM,TuSimple and Aeva Partner to Deploy 4D LiDAR for Autonomous Trucking,0.0,1.0,0.0,0.0
34,CF,2021-01-25,11:57AM,Top Ranked Momentum Stocks to Buy for January 25th,0.0,0.816,0.184,0.2023
35,CF,2021-01-20,10:18AM,"RPT-FOCUS-Facing green push on farm, fertilizer makers look to sea for growth",0.0,0.809,0.191,0.3818
36,CF,2021-01-20,09:19AM,Top Ranked Momentum Stocks to Buy for January 20th,0.0,0.816,0.184,0.2023
37,CF,2021-01-20,07:00AM,"FOCUS-Facing green push on farm, fertilizer makers look to sea for growth",0.0,0.809,0.191,0.3818
38,CF,2021-01-19,07:00AM,DENSO and Aeva Collaborate to Bring FMCW 4D LiDAR to Mass Vehicle Market,0.0,1.0,0.0,0.0
39,CF,2021-01-15,02:28PM,"SHAREHOLDER ALERT: WeissLaw LLP Reminds DMYD, NGA, TPGY and IPV Shareholders About Its Ongoing Investigations",0.0,0.827,0.173,0.4466
40,CF,2021-01-14,06:44PM,Why Nvidia Is My Slam Dunk Investment For The Decade,0.224,0.776,0.0,-0.3818
41,CF,2021-01-12,01:12PM,CF Industries Joins Hydrogen Council to Further Commitment to Clean Energy Economy,0.0,0.549,0.451,0.7506
42,CF,2021-01-08,05:00PM,"SHAREHOLDER ALERT: WeissLaw LLP Reminds INAQ, IPV, GIK, and APXT Shareholders About Its Ongoing Investigations",0.0,0.827,0.173,0.4466
43,CF,2021-01-07,11:23AM,25 Largest Lakes in the US,0.0,1.0,0.0,0.0
44,CF,2021-01-05,02:11PM,Two former Apple insiders are building a laser technology startup to fuel the electric car boom,0.0,1.0,0.0,0.0
45,CF,2021-01-04,09:00AM,"Aeva, Inc. and InterPrivate Acquisition Corp. Announce $200 Million Investment from Sylebra Capital in Support of Business Combination",0.0,0.863,0.137,0.4019
46,CF,2021-01-02,01:38AM,"Is CF Industries Holdings, Inc.'s (NYSE:CF) Recent Stock Performance Influenced By Its Fundamentals In Any Way?",0.0,1.0,0.0,0.0
47,CF,2020-12-31,09:06PM,SHAREHOLDER ALERT: WeissLaw LLP Reminds INAQ and IPV Shareholders About Its Ongoing Investigations,0.0,0.804,0.196,0.4466
48,CF,2020-12-22,10:11AM,Lidar Makers Jump After Report on Apples Autonomous Car Plans,0.0,1.0,0.0,0.0
49,CF,2020-12-22,09:28AM,Is CF A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
50,CF,2020-12-17,10:56PM,"SHAREHOLDER ALERT: WeissLaw LLP Reminds OAC, IPV, EV, and XLNX Shareholders About Its Ongoing Investigations",0.0,0.827,0.173,0.4466
51,CF,2020-12-14,10:05AM,SHAREHOLDER ALERT: Monteverde & Associates PC Announces an Investigation of InterPrivate Acquisition Corp. - IPV,0.0,0.804,0.196,0.4466
