,ticker,date,time,headline,neg,neu,pos,compound
0,HON,2021-04-14,05:31AM,Honeywell Introduces Automated Methane Monitoring Solution In Europe To Help Companies Address Their Climate Goals,0.0,0.722,0.278,0.6124
1,HON,2021-04-13,08:00AM,Chevron And Honeywell Announce Start-Up Of World's First Commercial ISOALKY Ionic Liquids Alkylation Unit,0.0,1.0,0.0,0.0
2,HON,2021-04-12,12:10PM,Why the Earnings Surprise Streak Could Continue for Honeywell International Inc. (HON),0.0,0.84,0.16,0.2732
3,HON,2021-04-12,08:00AM,Honeywell Technology Enables Large U.S. Carbon Capture And Storage Project,0.0,1.0,0.0,0.0
4,HON,2021-04-12,03:07AM,"Business unusual: wearable tech, touchless surfaces and office mud rooms",0.0,1.0,0.0,0.0
5,HON,2021-04-09,11:40AM,Honeywell Stock Is Moving Way More Than Normal. Heres Why.,0.0,1.0,0.0,0.0
6,HON,2021-04-09,10:55AM,"Latest Upgrades and Downgrades: Wynn, Honeywell, Apple",0.0,1.0,0.0,0.0
7,HON,2021-04-09,08:47AM,Honeywell's stock jumps toward a record after Deutsche Bank analyst says its the right time to buy,0.0,1.0,0.0,0.0
8,HON,2021-04-09,08:30AM,"Honeywell To Release First Quarter Financial Results And Hold Its Investor Conference Call On Friday, April 23",0.0,1.0,0.0,0.0
9,HON,2021-04-09,06:43AM,"Honeywell Rises on Upgrade, Price Target Hike From Deutsche Bank",0.0,1.0,0.0,0.0
10,HON,2021-04-08,12:15PM,Raven (RAVN) Buys Jaybridge Robotics' Intellectual Property,0.0,0.645,0.355,0.5106
11,HON,2021-04-08,11:22AM,Honeywell CEO on climate change: 'We care about being ESG oriented',0.0,0.758,0.242,0.4939
12,HON,2021-04-08,10:46AM,Honeywell Sees Opportunity in Going Carbon Neutral,0.0,0.682,0.318,0.4215
13,HON,2021-04-08,08:30AM,Honeywell pledges carbon neutrality by 2035,0.0,1.0,0.0,0.0
14,HON,2021-04-08,08:30AM,Honeywell Commits To Carbon Neutrality In Its Operations And Facilities By 2035,0.0,0.909,0.091,0.0258
15,HON,2021-04-07,12:00PM,All You Need to Know About Honeywell International Inc. (HON) Rating Upgrade to Buy,0.0,1.0,0.0,0.0
16,HON,2021-04-07,08:51AM,ITT Exhibits Bright Prospects Amid Pandemic-Led Headwinds,0.0,0.495,0.505,0.6249
17,HON,2021-04-07,04:24AM,Honeywell Charts Turn Mixed Following Stock Grinding Higher,0.0,1.0,0.0,0.0
18,HON,2021-04-06,05:55PM,Rapper will.i.am debuts futuristic face mask,0.0,1.0,0.0,0.0
19,HON,2021-04-06,04:58PM,will.i.am launching 'Xupermask' in partnership with Honeywell,0.0,1.0,0.0,0.0
20,HON,2021-04-06,10:06AM,Honeywell Deal With will-i-am Shows Masks Are Here to Stay. (At Least They Will Be Fabulous.),0.0,1.0,0.0,0.0
21,HON,2021-04-06,08:17AM,"Honeywell, Rapper will.i.am Partner on New High-Tech Mask",0.0,1.0,0.0,0.0
22,HON,2021-04-01,09:03AM,"Got $10,000? 3 Top Industrial Stocks to Buy for the Long Term",0.0,0.847,0.153,0.2023
23,HON,2021-04-01,09:00AM,Honeywell To Provide Critical Navigation And Sensor Technology For Pipistrel's Unmanned Cargo Aircraft,0.161,0.839,0.0,-0.3182
24,HON,2021-03-31,10:03AM,Johnson Controls CEO on taking action against climate change,0.0,1.0,0.0,0.0
25,HON,2021-03-29,06:20AM,Should You Invest in the Fidelity MSCI Industrials Index ETF (FIDU)?,0.0,1.0,0.0,0.0
26,HON,2021-03-27,10:14AM,3 Stocks Making the E-Commerce Surge Possible,0.0,1.0,0.0,0.0
27,HON,2021-03-27,07:15AM,3 Stocks Warren Buffett Would Love,0.0,0.488,0.512,0.6369
28,HON,2021-03-26,11:32AM,Love Dividends? 3 Stocks You Might Want to Buy,0.0,0.522,0.478,0.6705
29,HON,2021-03-26,10:13AM,Honeywell International Inc. -- Moody's says Honeywell's malware intrusion is credit negative; no effect on ratings,0.274,0.605,0.121,-0.5106
30,HON,2021-03-24,10:52AM,Is Honeywell (HON) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
31,HON,2021-03-22,07:27AM,"GameStop, Adobe, Honeywell, Darden Restaurants, and Other Stocks to Watch This Week",0.0,1.0,0.0,0.0
32,HON,2021-03-22,03:46AM,"Boasting A 27% Return On Equity, Is Honeywell International Inc. (NYSE:HON) A Top Quality Stock?",0.0,0.87,0.13,0.2023
33,HON,2021-03-20,08:16AM,"Ignore the Recent Sell-Off, Honeywell Is Setting Up for a Great 2021",0.16,0.577,0.263,0.3818
34,HON,2021-03-18,08:00AM,San Diego International Airport Works With Honeywell To Test Advanced Video Analytics To Help Create Healthier Airports,0.0,0.673,0.327,0.7003
35,HON,2021-03-16,10:41AM,"Ignore the Market Fears, Aviation Stocks Look Set for a Big Recovery",0.371,0.629,0.0,-0.6486
36,HON,2021-03-11,09:00AM,Honeywell To Host Investor Webcast Focused On Innovations In Sustainability,0.0,0.776,0.224,0.3818
37,HON,2021-03-10,04:03PM,GE Eyes Reverse Stock Split While Massive Unit Sale To Slash Debt Further,0.295,0.705,0.0,-0.5574
38,HON,2021-03-10,08:00AM,"Honeywell To Acquire Majority Stake In Fiplex, Expanding Its Public Safety Wireless Communications Portfolio For Buildings",0.0,0.843,0.157,0.4215
39,HON,2021-03-09,04:30PM,Honeywell Secures New $476 Million Engine Production Contract For U.S. Army Chinook Fleet,0.0,0.839,0.161,0.3182
40,HON,2021-03-09,07:00AM,Honeywell Named to Fast Company's Annual List of the World's Most Innovative Companies for 2021,0.0,0.814,0.186,0.4927
41,HON,2021-03-08,01:44PM,Why This $1 Uranium Stock Rocketed 59.6% in February,0.0,1.0,0.0,0.0
42,HON,2021-03-08,01:00PM,Air Traffic Data Shows That the Travel Recovery Is Already Underway,0.0,1.0,0.0,0.0
43,HON,2021-03-08,09:00AM,"Honeywell's Newest Turbogenerator Will Power Hybrid-Electric Aircraft, Run On Biofuel",0.0,1.0,0.0,0.0
44,HON,2021-03-04,05:45PM,Companies Are Issuing Guidance Again. What Investors Should Know.,0.0,1.0,0.0,0.0
45,HON,2021-03-04,10:27AM,"The Zacks Analyst Blog Highlights: Netflix, Honeywell, FedEx, Target and Carvana",0.0,1.0,0.0,0.0
46,HON,2021-03-03,12:52PM,"Top Analyst Reports for Netflix, Honeywell & FedEx",0.0,0.769,0.231,0.2023
47,HON,2021-03-03,09:34AM,Honeywell (HON) Displays Solid Prospects Amid Headwinds,0.0,0.568,0.432,0.4215
48,HON,2021-03-02,08:09AM,Why Zebra Technologies Stock Surged Higher in February,0.0,1.0,0.0,0.0
49,HON,2021-03-01,09:00AM,Honeywell To Present At J.P. Morgan 2021 Industrials Conference,0.0,1.0,0.0,0.0
50,HON,2021-03-01,08:00AM,Honeywell And Syracuse University Establish Research Partnership To Develop Next-Generation Air Quality Technology,0.0,1.0,0.0,0.0
51,HON,2021-02-28,11:30AM,Honeywell International Inc. (HON) Down 0.2% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
52,HON,2021-02-26,07:32PM,Honeywell Issues Statement In Support Of President Biden's Call For Business Action To Help Beat COVID-19,0.0,0.722,0.278,0.6597
53,HON,2021-02-25,05:00AM,Charlotte-Based Public-Private Partnership Provides How-To Guide For Mass Vaccination Events,0.0,1.0,0.0,0.0
54,HON,2021-02-23,09:00AM,Honeywell Expands Popular Ultraviolet Treatment Product Line To Serve New Transportation Segments,0.0,0.704,0.296,0.4939
55,HON,2021-02-22,01:41PM,Garrett Motion S.a r.l. -- Moody's assigns Ba3 rating to Garrett Motion; outlook stable,0.0,0.855,0.145,0.296
56,HON,2021-02-20,02:28AM,Honeywell International Inc. (NYSE:HON) Pays A US$0.93 Dividend In Just Four Days,0.0,1.0,0.0,0.0
57,HON,2021-02-17,04:50AM,10 Best EV Stocks to Buy According to Cathie Wood,0.0,0.682,0.318,0.6369
58,HON,2021-02-16,04:18PM,Why 3M is spending $1 billion to help improve Mother Earth,0.0,0.616,0.384,0.6808
59,HON,2021-02-12,01:01PM,Honeywell Annual Shareowners Meeting Set For May 21,0.0,1.0,0.0,0.0
60,HON,2021-02-12,10:47AM,Honeywell Announces Quarterly Dividend,0.0,1.0,0.0,0.0
61,HON,2021-02-11,02:57PM,3 Stocks Warren Buffett Should Buy in 2021,0.0,1.0,0.0,0.0
62,HON,2021-02-11,09:00AM,"Honeywell To Participate In RBC Global Environmental, Social And Governance Conference",0.0,1.0,0.0,0.0
63,HON,2021-02-11,09:00AM,"Honeywell Brings Enhanced Data Transfer Capabilities to All New Embraer E2 Aircraft, Retrofit for E1s",0.0,1.0,0.0,0.0
64,HON,2021-02-09,09:53AM,Unusual Options Activity Insight: Honeywell International,0.0,1.0,0.0,0.0
65,HON,2021-02-09,08:45AM,Honeywell and Evergy Ventures Invest in Librestream to Advance Industrial Workforce Transformation,0.0,1.0,0.0,0.0
66,HON,2021-02-08,10:14AM,Honeywell's Earnings Highlight 3 Hot Industries for Investors in 2021,0.0,0.769,0.231,0.34
67,HON,2021-02-08,09:00AM,Honeywell To Present At Citi 2021 Global Industrials Virtual Conference,0.0,1.0,0.0,0.0
68,HON,2021-02-06,09:49PM,12 Best Industrial Stocks to Buy Now,0.0,0.588,0.412,0.6369
69,HON,2021-02-05,06:47AM,Honeywell May See a Deeper Pullback in the Next Few Weeks,0.0,1.0,0.0,0.0
70,HON,2021-02-04,05:00AM,UPS Gives Old Jets New Life in CEOs Push to Sweat the Assets,0.0,0.876,0.124,0.1779
71,HON,2021-02-03,07:01AM,"Honeywell's Connected Control, Safety And Security Systems Selected For One Of The World's Largest Shipyards",0.0,0.714,0.286,0.6369
72,HON,2021-02-01,11:52PM,Analysts Are Updating Their Honeywell International Inc. (NYSE:HON) Estimates After Its Yearly Results,0.0,1.0,0.0,0.0
73,HON,2021-02-01,01:05PM,"Top Research Reports for Netflix, Bristol-Myers & Abbott",0.0,0.769,0.231,0.2023
