,ticker,date,time,headline,neg,neu,pos,compound
0,ADS,2021-04-05,01:37PM,Alphyn Capital Learned a Valuable Lesson in Alliance Data Systems (ADS),0.0,0.744,0.256,0.4767
1,ADS,2021-04-01,12:53PM,"Consumer Finance Should Be The Star of The 1Q21 Earnings Season, Says Morgan Stanley",0.0,1.0,0.0,0.0
2,ADS,2021-03-24,02:32PM,Top Financial Stocks for April 2021,0.0,0.735,0.265,0.2023
3,ADS,2021-03-24,09:43AM,Alliance Data (ADS) Up 174.1% in a Year: More Room to Run?,0.0,1.0,0.0,0.0
4,ADS,2021-03-24,09:43AM,INVESTOR ALERT: Scott+Scott Attorneys at Law LLP Investigates Alliance Data Systems Corporations Directors and Officers for Breach of Fiduciary Duties  ADS,0.0,0.872,0.128,0.4466
5,ADS,2021-03-18,09:56AM,A Look Into Alliance Data Systems Debt,0.333,0.667,0.0,-0.3612
6,ADS,2021-03-16,07:50AM,Adidas announces partnership with Peloton,0.0,1.0,0.0,0.0
7,ADS,2021-03-15,07:30AM,Alliance Data Provides Card Services Performance Update For February 2021,0.0,1.0,0.0,0.0
8,ADS,2021-03-14,03:09AM,Did You Miss Alliance Data Systems' (NYSE:ADS) Impressive 123% Share Price Gain?,0.086,0.432,0.481,0.8074
9,ADS,2021-03-10,10:55AM,Square Sees Composite Rating Climb To 97,0.0,1.0,0.0,0.0
10,ADS,2021-03-08,07:30AM,"With $800,000 Donation, Alliance Data Extends Its Support Of National Girls' Empowerment Organization",0.0,0.724,0.276,0.4939
11,ADS,2021-03-03,07:30AM,Alliance Data to Participate at the Wolfe Research FinTech Conference,0.0,1.0,0.0,0.0
12,ADS,2021-02-27,11:30AM,Alliance Data (ADS) Up 36.3% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
13,ADS,2021-02-26,10:08AM,Alliance Data (ADS) Card Services Partners Victoria's Secret,0.0,1.0,0.0,0.0
14,ADS,2021-02-25,07:30AM,"Alliance Data Improves Customer Experience With Reissue Of Victoria's Secret Credit Card, Providing New Digital Payment Features And Added Security",0.0,0.685,0.315,0.7783
15,ADS,2021-02-23,07:30AM,"Alliance Data to Host Virtual Investor Event on May 18, 2021",0.0,1.0,0.0,0.0
16,ADS,2021-02-22,07:09AM,Adidas says it plans to resume dividend payments,0.0,1.0,0.0,0.0
17,ADS,2021-02-16,07:30AM,Alliance Data Provides Card Services Performance Update For January 2021,0.0,1.0,0.0,0.0
18,ADS,2021-02-11,02:19PM,IBD Rating Upgrades: Alliance Data Systems Shows Improved Price Strength,0.0,0.559,0.441,0.743
19,ADS,2021-02-11,07:30AM,Alliance Data Included In 2021 Bloomberg Gender-Equality Index For The Third Consecutive Year,0.0,1.0,0.0,0.0
20,ADS,2021-02-09,07:30AM,Alliance Data to Participate at the KBW Virtual Fintech Payments Conference,0.0,1.0,0.0,0.0
21,ADS,2021-02-08,01:58PM,INVESTOR ALERT: Scott+Scott Attorneys at Law LLP Investigates Alliance Data Systems Corporations Directors and Officers for Breach of Fiduciary Duties  ADS,0.0,0.872,0.128,0.4466
22,ADS,2021-02-06,01:05AM,Four Days Left To Buy Alliance Data Systems Corporation (NYSE:ADS) Before The Ex-Dividend Date,0.0,1.0,0.0,0.0
