,ticker,date,time,headline,neg,neu,pos,compound
0,MET,2021-04-13,10:00AM,MetLife Earns 2021 ENERGY STAR® Sustained Excellence Award,0.0,0.324,0.676,0.8868
1,MET,2021-04-12,07:11AM,10 Best Home Insurance Companies,0.0,0.488,0.512,0.6369
2,MET,2021-04-07,04:54PM,Is MET Stock A Buy or Sell?,0.0,1.0,0.0,0.0
3,MET,2021-04-07,04:22PM,"MetLife Completes Sale of Auto & Home Business to Zurich Insurance Group Subsidiary Farmers Group, Inc.",0.0,1.0,0.0,0.0
4,MET,2021-04-07,04:15PM,MetLife to Hold Conference Call for First Quarter 2021 Results,0.0,1.0,0.0,0.0
5,MET,2021-04-02,01:17PM,12 Most Valuable Insurance Companies In The World,0.0,0.674,0.326,0.5256
6,MET,2021-04-02,12:03PM,A Trio of Low Price-Book Ratio Stock Picks,0.259,0.741,0.0,-0.2732
7,MET,2021-04-01,03:00PM,MetLife Investment Management Announces Partnership With Girls Who Invest,0.0,1.0,0.0,0.0
8,MET,2021-04-01,11:26AM,MetLife (MET) Set to Gain From High Demand for Holistic Benefits,0.097,0.516,0.387,0.6705
9,MET,2021-03-31,04:32PM,MetLife Statement on Voting Rights,0.0,1.0,0.0,0.0
10,MET,2021-03-31,08:00AM,Half of Young Employees Say Pandemic Made Work-Life Balance Better; 3 in 4 Baby Boomers Disagree,0.149,0.686,0.166,0.0772
11,MET,2021-03-29,02:33PM,MetLife Investment Management to Provide USD 161 Million / GBP 117.5 Million in Financing for English Football League,0.0,1.0,0.0,0.0
12,MET,2021-03-28,08:00PM,Football League turns to MetLife after BoE Covid support falls through,0.0,0.787,0.213,0.4019
13,MET,2021-03-25,11:23PM,MetLifes Global CEO Speaks on Gender Equity at United Nations Event,0.0,0.781,0.219,0.4215
14,MET,2021-03-25,04:31PM,MetLife Investment Management Reaches Record $22.4 Billion in Total Agricultural Mortgage Loan Assets Under Management,0.0,0.818,0.182,0.2263
15,MET,2021-03-24,09:30AM,MetLife (MET) Unit's Commercial Real Estate AUM Grows to $106.7B,0.0,1.0,0.0,0.0
16,MET,2021-03-23,04:30PM,MetLife Investment Management Completed $10.7 Billion in Commercial Real Estate Debt and Equity Investments in 2020,0.143,0.857,0.0,-0.3612
17,MET,2021-03-23,02:44PM,MetLife Names Robin Gordon as Chief Data and Analytics Officer,0.0,1.0,0.0,0.0
18,MET,2021-03-15,11:12AM,MetLife (MET) Soars 128% in a Year: Will the Rally Continue?,0.0,1.0,0.0,0.0
19,MET,2021-03-15,08:30AM,MetLife Elevates Global Chief Diversity & Inclusion Officer Role Through New Reporting Line to CEO,0.0,1.0,0.0,0.0
20,MET,2021-03-12,09:24AM,MetLife's (MET) Unit Private Debt Portfolio Reaches $102.1B,0.258,0.619,0.124,-0.3182
21,MET,2021-03-11,04:23PM,MetLife Investment Management Originates $15.7 Billion in Private Placement Debt and Private Structured Credit In 2020,0.131,0.733,0.136,0.0258
22,MET,2021-03-11,04:20PM,MetLife Investment Grows Private Debt Portfolio to $102 Billion,0.238,0.762,0.0,-0.3612
23,MET,2021-03-05,04:15PM,MetLife Confirms First Quarter 2021 Series A Preferred Stock Dividend,0.0,1.0,0.0,0.0
24,MET,2021-03-05,11:30AM,Why Is MetLife (MET) Up 13% Since Last Earnings Report?,0.0,1.0,0.0,0.0
25,MET,2021-03-02,08:30AM,MetLife CEO To Speak At U.N. Global Compact Target Gender Equality Live Conference,0.0,1.0,0.0,0.0
26,MET,2021-03-01,11:06AM,Sara Queen to Join MetLife Investment Management as Head of Real Estate Equity Group,0.0,0.855,0.145,0.296
27,MET,2021-02-25,10:35AM,MetLife Completes $5 Billion Longevity Reinsurance Transactions with Rothesay,0.0,1.0,0.0,0.0
28,MET,2021-02-23,12:30PM,"MetLife and Principal to Provide Annuity Benefits to Philips North America, LLC Retirement Participants",0.0,0.833,0.167,0.3818
29,MET,2021-02-22,11:28AM,MetLife Investment Management Supports Prince Georges County Public Schools With $203.5 Million in Public-Private Partnership Financing,0.0,0.857,0.143,0.3612
30,MET,2021-02-16,04:15PM,MetLife Announces First Quarter 2021 Preferred Stock Dividend Actions,0.0,1.0,0.0,0.0
31,MET,2021-02-11,10:53AM,"Jingsu Pu Rejoins MetLife Investment Management as Global Head of Insurance Strategy & Solutions and Head of Institutional Client Group, Asia Ex-Japan",0.092,0.833,0.075,-0.1027
32,MET,2021-02-10,05:40AM,"The Zacks Analyst Blog Highlights: Exxon Mobil, AbbVie, Caterpillar, Deere & Co and MetLife",0.0,1.0,0.0,0.0
33,MET,2021-02-08,11:00AM,"MetLife to Provide Annuity Benefits to Nearly 12,000 Dow Retirees and Beneficiaries",0.0,0.649,0.351,0.6597
34,MET,2021-02-07,09:19AM,3 Ways Investors Can Benefit From Americans' Renewed Interest In Life Insurance,0.0,0.6,0.4,0.7184
