,ticker,date,time,headline,neg,neu,pos,compound
0,NTRS,2021-04-13,12:30PM,Northern Trust Corporation (NTRS) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,0.0,0.798,0.202,0.5106
1,NTRS,2021-04-13,09:00AM,Northern Trust Expands Banking Team in New England,0.0,0.561,0.439,0.5719
2,NTRS,2021-04-12,10:00AM,Northern Trust Wealth Management Announces Central Region Leadership Changes,0.0,0.519,0.481,0.7579
3,NTRS,2021-03-26,11:15AM,"SocGen in talks with Amundi, State Street over Lyxor fund arm sale -sources",0.0,1.0,0.0,0.0
4,NTRS,2021-03-24,10:15AM,Northern Trust Front Office Solutions Adds to Momentum With Key New Hires,0.0,0.667,0.333,0.6124
5,NTRS,2021-03-17,10:45AM,Grab These 3 Northern Mutual Funds Today,0.0,1.0,0.0,0.0
6,NTRS,2021-03-12,09:21AM,Here's Why You Should Hold  Northern Trust (NTRS) Stock Now,0.0,0.732,0.268,0.5106
7,NTRS,2021-03-11,09:00AM,Northern Trust Appoints East Region Head of Sales & Marketing,0.0,0.708,0.292,0.5106
8,NTRS,2021-03-10,09:00AM,Northern Trust Announces Florida Leadership Changes,0.0,0.602,0.398,0.5106
9,NTRS,2021-03-10,04:00AM,Northern Trust Wins 18 New Asset Servicing Mandates with UK Pension Funds in 2020,0.0,0.537,0.463,0.8591
10,NTRS,2021-03-08,08:00PM,TriVista Appoints Northern Trust for Custody and Securities Lending Mandate,0.0,0.593,0.407,0.6705
11,NTRS,2021-03-08,10:34AM,Northern Trust Launches Operational Risk Consulting Service for Front Office Solutions Business,0.13,0.559,0.311,0.4404
12,NTRS,2021-03-08,10:00AM,Northern Trust Asset Management Increases Use of Minority Brokers,0.0,0.547,0.453,0.7003
13,NTRS,2021-03-06,02:03AM,Is It Worth Considering Northern Trust Corporation (NASDAQ:NTRS) For Its Upcoming Dividend?,0.0,0.658,0.342,0.6369
14,NTRS,2021-03-05,11:30AM,Northern Trust Names Head of Corporate and Digital Strategy,0.0,0.708,0.292,0.5106
15,NTRS,2021-03-04,09:00AM,Northern Trust Obtains Hard-to-Find Technical Talent for Business Intelligence Analysis & Decision Making with CAIs Autism2Work Program,0.0,0.586,0.414,0.8481
16,NTRS,2021-03-03,09:04AM,Northern Trust (NTRS) Enters Into Agreement With Two Sigma,0.0,0.519,0.481,0.7579
17,NTRS,2021-03-03,07:31AM,Northern Trust Selected by Osmosis Investment Management to Support Fossil Fuel Free Common Contractual Fund,0.0,0.563,0.437,0.8519
18,NTRS,2021-03-02,09:00AM,Northern Trust Enters Strategic Agreement with Two Sigma to Provide Leading Quantitative Analytics Capabilities,0.0,0.649,0.351,0.7579
