,ticker,date,time,headline,neg,neu,pos,compound
0,L,2021-03-12,02:32PM,Loews Corporation -- Moody's affirms Loews Corporation's A3 senior unsecured rating,0.206,0.794,0.0,-0.3818
1,L,2021-03-12,08:10AM,Loews Corporation Adds GIC as Partner in its Packaging Subsidiary,0.0,1.0,0.0,0.0
2,L,2021-02-25,02:10AM,Did You Miss Loews' (NYSE:L) 35% Share Price Gain?,0.121,0.455,0.424,0.6124
3,L,2021-02-23,07:00AM,6 Inexpensive Stocks for Market Contrarians,0.0,1.0,0.0,0.0
4,L,2021-02-22,10:16AM,Ex-Dividend Date Insight: Loews,0.0,1.0,0.0,0.0
5,L,2021-02-19,04:21PM,Loews Corporation -- Moody's announces completion of a periodic review of ratings of Loews Corporation,0.0,1.0,0.0,0.0
6,L,2021-02-09,10:47AM,A Rundown of Loews' 4th-Quarter Earnings,0.0,1.0,0.0,0.0
7,L,2021-02-08,02:30PM,Loews Corp (L) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
8,L,2021-02-08,08:15AM,Loews Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
9,L,2021-02-08,06:00AM,Loews Corporation Reports Net Income Of $397 Million For The Fourth Quarter Of 2020,0.0,1.0,0.0,0.0
10,L,2021-01-26,12:31PM,"Altium Packaging LLC -- Moody's assigns B2 to Altium Packaging's term loan, B2 CFR unchanged; outlook stable",0.0,0.879,0.121,0.296
11,L,2021-01-26,10:00AM,"Loews Corporation to Release Fourth Quarter 2020 Results on February 8, 2021",0.0,1.0,0.0,0.0
12,L,2020-12-16,03:51PM,Where Do Hedge Funds Stand On Loews Corporation (L)?,0.0,1.0,0.0,0.0
13,L,2020-12-16,01:19PM,"Boardwalk Pipelines, LP -- Moody's affirms Boardwalk Pipelines Baa3 rating; stable outlook",0.0,0.833,0.167,0.296
14,L,2020-11-27,01:52AM,What Kind Of Shareholders Hold The Majority In Loews Corporation's (NYSE:L) Shares?,0.0,0.833,0.167,0.296
15,L,2020-11-23,10:13AM,Ex-Dividend Date Insight: Loews,0.0,1.0,0.0,0.0
16,L,2020-11-02,06:00AM,Loews Corporation Reports Net Income of $139 Million for the Third Quarter of 2020,0.0,1.0,0.0,0.0
17,L,2020-11-02,01:50AM,"Election Countdown, PMIs, Lockdowns and Ruble Crumbles - What's up in Markets",0.0,1.0,0.0,0.0
18,L,2020-10-20,10:00AM,"Loews Corporation to Release Third Quarter 2020 Results on November 2, 2020",0.0,1.0,0.0,0.0
19,L,2020-10-16,11:16PM,Continental Insurance Company of New Jersey -- Moody's announces completion of a periodic review of ratings of CNA Financial Corporation,0.0,1.0,0.0,0.0
20,L,2020-09-28,12:18PM,Loews Corporation (L): Hedge Funds Are Snapping Up,0.0,1.0,0.0,0.0
21,L,2020-09-28,10:00AM,Here's What We Think About Loews' (NYSE:L) CEO Pay,0.149,0.851,0.0,-0.1027
22,L,2020-09-16,10:00AM,Loews Hotels & Co Names Alex Tisch President,0.0,1.0,0.0,0.0
23,L,2020-08-11,07:36PM,CNA Financial Corporation -- Moodys rates CNAs senior notes Baa2; outlook stable,0.0,0.833,0.167,0.296
24,L,2020-08-07,04:31PM,"Gulf South Pipeline Company, LP -- Moody's announces completion of a periodic review of ratings of Boardwalk Pipelines, LP",0.0,1.0,0.0,0.0
25,L,2020-08-04,11:54AM,Loews Corporation Announces Quarterly Dividend On Common Stock,0.0,1.0,0.0,0.0
26,L,2020-08-04,10:38AM,"Boardwalk Pipelines, LP -- Moody's rates new Boardwalk Pipeline senior notes Baa3",0.0,1.0,0.0,0.0
27,L,2020-08-03,12:49PM,Did Hedge Funds Make The Right Call On Loews Corporation (L) ?,0.0,1.0,0.0,0.0
28,L,2020-08-03,12:02PM,Loews CEO Rails Against Absurd Valuation of Conglomerate,0.0,1.0,0.0,0.0
29,L,2020-08-03,06:00AM,Loews Corporation Reports Net Loss Of $835 Million For The Second Quarter Of 2020,0.15,0.85,0.0,-0.3182
30,L,2020-07-29,11:00AM,What Type Of Returns Would Loews'(NYSE:L) Shareholders Have Earned If They Purchased Their SharesYear Ago?,0.0,1.0,0.0,0.0
31,L,2020-07-16,07:30PM,T Rowe Price Equity Income Fund's Top 5 Buys in the 2nd Quarter,0.0,0.847,0.153,0.2023
32,L,2020-07-16,10:00AM,"Loews Corporation to Release Second Quarter 2020 Results on August 3, 2020",0.0,1.0,0.0,0.0
33,L,2020-06-19,02:40PM,Hedge Funds Ditching Loews Corporation (L),0.0,1.0,0.0,0.0
34,L,2020-06-18,04:28AM,Edited Transcript of L.N earnings conference call or presentation 4-May-20 3:00pm GMT,0.0,1.0,0.0,0.0
35,L,2020-06-04,10:36AM,Why Loews Corporation (L) May Not Rebound After Coronavirus,0.0,1.0,0.0,0.0
36,L,2020-05-19,11:55PM,"Dow futures gain as investors watch for earnings from Target, Lowes and Fed minutes",0.0,0.793,0.207,0.5267
37,L,2020-05-15,09:17AM,Retail sales crater a record 16.4% in April amid coronavirus lockdowns and spending slump,0.0,1.0,0.0,0.0
38,L,2020-05-12,09:53AM,Loews Corporation Announces Quarterly Dividend On Common Stock,0.0,1.0,0.0,0.0
39,L,2020-05-06,10:25AM,Loews Corporation -- Moody's rates new Loews Corporation senior notes A3,0.0,1.0,0.0,0.0
40,L,2020-05-04,10:30PM,Loews (L) Q1 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
41,L,2020-05-04,06:00AM,Loews Corporation Reports Net Loss Of $632 Million For The First Quarter Of 2020,0.15,0.85,0.0,-0.3182
42,L,2020-04-28,10:00AM,"Loews Corporation to Release First Quarter 2020 Results on May 4, 2020",0.0,1.0,0.0,0.0
43,L,2020-04-27,04:53PM,"Dow extends win streak to four sessions, as investors look forward to easing of coronavirus lockdowns",0.0,0.64,0.36,0.743
44,L,2020-04-27,04:42PM,"Diamond Offshore Drilling, Inc. -- Moody's downgrades Diamond Offshore Drilling to D-PD on bankruptcy filing",0.0,0.73,0.27,0.5859
45,L,2020-04-27,08:28AM,Loews expects to book 'significant' non-cash loss in Q2 on its stake in Diamond Offshore Drilling,0.123,0.749,0.128,0.0258
46,L,2020-04-27,07:53AM,PRESS DIGEST- Canada - April 27,0.0,1.0,0.0,0.0
47,L,2020-04-24,11:10AM,Investment Note: Loblaw Companies,0.0,1.0,0.0,0.0
48,L,2020-04-16,03:59PM,"Diamond Offshore Drilling, Inc. -- Moody's downgrades Diamond Offshore Drilling to Ca",0.0,0.676,0.324,0.5859
49,L,2020-04-02,05:25PM,"Diamond Offshore Drilling, Inc. -- Moody's announces completion of a periodic review of ratings of Diamond Offshore Drilling, Inc.",0.0,0.769,0.231,0.5859
50,L,2020-04-02,07:36AM,"How Does Loews's (NYSE:L) P/E Compare To Its Industry, After The Share Price Drop?",0.129,0.736,0.135,0.0258
51,L,2020-03-18,12:00PM,Hedge Funds Were Dumping Loews Corporation (L) Before The Coronavirus,0.204,0.796,0.0,-0.3182
52,L,2020-03-13,09:23AM,A Sliding Share Price Has Us Looking At Loews Corporation's (NYSE:L) P/E Ratio,0.0,0.833,0.167,0.296
53,L,2020-03-11,03:43PM,City's deal with Loews rides wave of Mid-South hotel development,0.0,1.0,0.0,0.0
54,L,2020-03-09,02:04PM,"Diamond Offshore Drilling, Inc. -- Moody's downgrades Diamond Offshore's senior notes to Caa2",0.0,0.696,0.304,0.5859
55,L,2020-02-19,06:51AM,"Downtown Sheraton owners share details, renderings of redevelopment project",0.0,0.784,0.216,0.296
56,L,2020-02-17,09:46AM,Does Loews Corporation's (NYSE:L) 47% Earnings Growth Reflect The Long-Term Trend?,0.0,0.794,0.206,0.3818
57,L,2020-02-12,04:38PM,Edited Transcript of L earnings conference call or presentation 10-Feb-20 4:00pm GMT,0.0,1.0,0.0,0.0
58,L,2020-02-11,09:47AM,Loews Corporation Announces Quarterly Dividend on Common Stock,0.0,1.0,0.0,0.0
59,L,2020-02-10,11:47AM,Wall Street Opens Higher Monday,0.0,1.0,0.0,0.0
60,L,2020-02-10,09:51AM,"Loews (L) Q4 Earnings Beat Estimates, Revenues Rise Y/Y",0.0,1.0,0.0,0.0
61,L,2020-02-10,06:00AM,Loews Corporation Reports Net Income Of $932 Million For 2019,0.0,1.0,0.0,0.0
62,L,2020-02-10,06:00AM,Diamond Offshore Announces Fourth Quarter 2019 Results,0.0,0.714,0.286,0.34
63,L,2020-02-07,12:17PM,"Altium Packaging, LLC -- Moody's assigns Altium Packaging's senior secured credit facility B2, B2 CFR unchanged; outlook stable",0.0,0.667,0.333,0.7579
64,L,2020-02-07,10:11AM,What's in the Cards for Loews (L) This Earnings Season?,0.0,1.0,0.0,0.0
65,L,2020-01-22,10:00AM,"Loews Corporation to Release Fourth Quarter 2019 Results on February 10, 2020",0.0,1.0,0.0,0.0
66,L,2020-01-22,10:00AM,Diamond Offshore to Release Fourth Quarter 2019 Results on February 10,0.0,0.806,0.194,0.34
67,L,2020-01-02,12:39PM,"Despite Its High P/E Ratio, Is Loews Corporation (NYSE:L) Still Undervalued?",0.0,1.0,0.0,0.0
68,L,2019-12-19,09:13AM,Cordish Cos. leader confident in office project at Texas Live!,0.0,0.72,0.28,0.5411
69,L,2019-12-18,02:37PM,"First look: Office space atop Globe Life Park, convention center and more (Renderings)",0.0,1.0,0.0,0.0
70,L,2019-12-17,10:20PM,"Arlington City Council Approves $810 Million Transformative Development Project, Anchored By The 888-Room Loews Arlington Hotel And New Arlington Convention Center",0.0,0.881,0.119,0.4019
71,L,2019-12-06,02:19PM,Hedge Funds Have Never Been More Bullish On Loews Corporation (L),0.0,1.0,0.0,0.0
72,L,2019-11-27,09:30AM,Loews (L) Up 2.4% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
73,L,2019-11-18,03:55PM,Loews seeks 30-year PILOT for 500-room hotel Downtown,0.0,1.0,0.0,0.0
74,L,2019-11-12,11:35AM,Loews Corporation Announces Quarterly Dividend On Common Stock,0.0,1.0,0.0,0.0
75,L,2019-11-11,10:09AM,MetLife and Oasis Petroleum Sell Below Book Value,0.0,0.745,0.255,0.34
76,L,2019-11-01,01:29PM,Did You Miss Loews's (NYSE:L) 17% Share Price Gain?,0.121,0.455,0.424,0.6124
77,L,2019-10-30,12:54AM,Edited Transcript of L earnings conference call or presentation 28-Oct-19 3:00pm GMT,0.0,1.0,0.0,0.0
78,L,2019-10-28,06:09PM,US Indexes Close Higher Monday,0.0,1.0,0.0,0.0
79,L,2019-10-28,03:26PM,Global Markets Advance Monday,0.0,1.0,0.0,0.0
