,ticker,date,time,headline,neg,neu,pos,compound
0,NVDA,2021-04-14,08:08AM,"Dow Jones Futures: Tesla, Nvidia In Buy Zones; Bitcoin Soars As Coinbase IPO Looms; JPMorgan Earnings Top",0.087,0.815,0.098,0.0516
1,NVDA,2021-04-13,08:00PM,US-China rivalry over Taiwan chip industry could cost $490bn,0.0,1.0,0.0,0.0
2,NVDA,2021-04-13,05:01PM,Nvidia stock closes at record high as analysts laud plans for an Arm-based data-center CPU,0.0,1.0,0.0,0.0
3,NVDA,2021-04-13,04:49PM,"Nvidia: Latest Developments Are Breathtaking, Says Top Analyst",0.0,0.556,0.444,0.5859
4,NVDA,2021-04-13,04:32PM,"Nvidia Stock Hits Buy Point On Data Center, AI Advancements",0.0,1.0,0.0,0.0
5,NVDA,2021-04-13,03:53PM,Why Cloudflare Stock Jumped Today,0.0,1.0,0.0,0.0
6,NVDA,2021-04-13,03:53PM,Nvidia Wows Investors With a New Chip and a Better Outlook. What Wall Street Thinks.,0.0,0.651,0.349,0.7096
7,NVDA,2021-04-13,01:15PM,Dow Jones Lags As 'Inflation Domino' Falls; J&J Dips On Covid Vaccine News; Nvidia Passes Buy,0.143,0.857,0.0,-0.3612
8,NVDA,2021-04-13,11:57AM,"Dow Jones Slides, Tech Stocks Rally As FDA Calls For Pause On J&J Covid Vaccine; Bitcoin Surges To Record Highs",0.0,1.0,0.0,0.0
9,NVDA,2021-04-13,11:02AM,Nvidia Sees A Boost To Its Relative Strength Rating,0.0,0.504,0.496,0.7096
10,NVDA,2021-04-13,10:29AM,Nvidia Gives Key Investor Day Updates; 1Q Revenue Tracking Above $5.3B 1Q Outlook,0.0,1.0,0.0,0.0
11,NVDA,2021-04-13,10:00AM,"Dow Jones Lags, Nasdaq Rallies As J&J Vaccine Paused; Bitcoin Spikes To New High, Nvidia Breaks Out",0.135,0.865,0.0,-0.3612
12,NVDA,2021-04-13,10:00AM,3 Reasons to Buy NVIDIA After Its Investor Presentation,0.0,1.0,0.0,0.0
13,NVDA,2021-04-13,09:54AM,"Company News for Apr 13, 2021",0.0,1.0,0.0,0.0
14,NVDA,2021-04-13,09:42AM,"Nvidia Stock Hits Buy Point On Data Center, AI Advancements",0.0,1.0,0.0,0.0
15,NVDA,2021-04-13,08:48AM,NVIDIA at Cusp of Major Breakout,0.0,1.0,0.0,0.0
16,NVDA,2021-04-13,08:11AM,Dow Jones Futures Reverse Lower As U.S. Calls For Pause On J&J Covid Vaccine; 4 Tech Giants Near Buy Points,0.109,0.891,0.0,-0.296
17,NVDA,2021-04-13,07:52AM,Intel Offers Support For Automakers During President Biden's Chip Crisis Meeting: Report,0.244,0.595,0.161,-0.34
18,NVDA,2021-04-13,07:41AM,NVIDIA (NVDA) Spikes 5.6% on Upbeat Q1 Revenue Forecast,0.0,1.0,0.0,0.0
19,NVDA,2021-04-13,04:18AM,Strength Seen in Nvidia (NVDA): Can Its 5.6% Jump Turn into More Strength?,0.0,0.632,0.368,0.7506
20,NVDA,2021-04-13,03:37AM,"Not Another Manic Monday, Bond Bidding, Coinbase Excitement, Semiconductor Wars",0.243,0.541,0.216,-0.1027
21,NVDA,2021-04-13,03:32AM,NVIDIA Tests All-Time High After Rosy Revenue Outlook,0.0,1.0,0.0,0.0
22,NVDA,2021-04-13,03:14AM,"J&J, Nvidia, Bitcoin, GameStop - 5 Things You Must Know Tuesday",0.0,1.0,0.0,0.0
23,NVDA,2021-04-12,06:20PM,"Intel CEO on Nvidia competition: We are playing offense, not defense",0.256,0.607,0.137,-0.1456
24,NVDA,2021-04-12,06:15PM,Markets Keep Cool Ahead of Q1 Earnings Deluge,0.0,0.753,0.247,0.3182
25,NVDA,2021-04-12,05:39PM,Nvidia CFO Says Revenue Will Top First-Quarter Guidance,0.0,0.795,0.205,0.2023
26,NVDA,2021-04-12,04:39PM,Chip Shortages Are A Tailwind For Semiconductor Stocks,0.211,0.789,0.0,-0.1531
27,NVDA,2021-04-12,04:31PM,Why NVIDIA Stock Climbed While Intel and AMD Dipped Today,0.0,1.0,0.0,0.0
28,NVDA,2021-04-12,04:12PM,Nvidia stock rallies after revenue outlook raised,0.0,1.0,0.0,0.0
29,NVDA,2021-04-12,03:10PM,"Jim Cramer's Mad Money Recap: Nvidia, Microsoft",0.348,0.652,0.0,-0.4939
30,NVDA,2021-04-12,03:09PM,"UPDATE 1-Nvidia, Volvo Cars accelerate auto industry's data-processing power race",0.0,1.0,0.0,0.0
31,NVDA,2021-04-12,03:01PM,Jim Cramer: Here's Why I Love Tech,0.0,0.543,0.457,0.6369
32,NVDA,2021-04-12,02:52PM,Nvidia Forges Multiple Arm Computing Partnerships,0.0,1.0,0.0,0.0
33,NVDA,2021-04-12,02:50PM,"Nvidia to Make Server Processor, Targets Intel Profit Center",0.0,0.734,0.266,0.4404
34,NVDA,2021-04-12,02:35PM,UPDATE 2-Nvidia expects first-quarter sales to exceed $5.3 bln,0.0,1.0,0.0,0.0
35,NVDA,2021-04-12,02:19PM,Nvidia expects first-quarter sales to exceed $5.3 billion,0.0,1.0,0.0,0.0
36,NVDA,2021-04-12,02:09PM,Chip shortage pain to be spread out pretty evenly: Autoblog Editor-in-Chief,0.321,0.485,0.194,-0.2732
37,NVDA,2021-04-12,02:07PM,NVIDIA Announces First Quarter Fiscal 2022 Revenue Tracking Above Outlook,0.0,1.0,0.0,0.0
38,NVDA,2021-04-12,02:00PM,"NVIDIA to Launch ""Omniverse"" Technology for Businesses to Build Virtual Worlds",0.0,1.0,0.0,0.0
39,NVDA,2021-04-12,01:06PM,"New NVIDIA RTX GPUs Power Next Generation of Workstations and PCs for Millions of Artists, Designers, Engineers and Virtual Desktop Users",0.0,1.0,0.0,0.0
40,NVDA,2021-04-12,01:05PM,"Nvidia, Volvo Cars accelerate auto industry's data-processing power race",0.0,1.0,0.0,0.0
41,NVDA,2021-04-12,01:03PM,"Volvo Cars, Zoox, SAIC and More Join Growing Range of Autonomous Vehicle Makers Using New NVIDIA DRIVE Solutions",0.0,0.709,0.291,0.6335
42,NVDA,2021-04-12,01:00PM,"Nvidia, Volvo Cars accelerate auto industry's data-processing power race",0.0,1.0,0.0,0.0
43,NVDA,2021-04-12,12:56PM,"NVIDIA Unveils NVIDIA DRIVE Atlan, an AI Data Center on Wheels for Next-Gen Autonomous Vehicles",0.0,1.0,0.0,0.0
44,NVDA,2021-04-12,12:51PM,"Nvidia steps up competition with Intel and AMD with first data-center CPU, based on Arm",0.0,1.0,0.0,0.0
45,NVDA,2021-04-12,12:48PM,Nvidia to directly challenge Intel with Arm-based 'Grace' server chip,0.0,0.874,0.126,0.0772
46,NVDA,2021-04-12,12:42PM,NVIDIA Announces Availability of Jarvis Interactive Conversational AI Framework,0.0,1.0,0.0,0.0
47,NVDA,2021-04-12,12:32PM,NVIDIA Launches Morpheus to Bring AI-Driven Automation to Cybersecurity Industry,0.0,1.0,0.0,0.0
48,NVDA,2021-04-12,12:30PM,NVIDIA AI-on-5G Computing Platform Adopted by Leading Service and Network Infrastructure Providers,0.0,1.0,0.0,0.0
49,NVDA,2021-04-12,12:29PM,NVIDIA and Global Computer Makers Launch Industry-Standard Enterprise Server Platforms for AI,0.0,1.0,0.0,0.0
50,NVDA,2021-04-12,12:27PM,Nvidia to directly challenge Intel with Arm-based 'Grace' server chip,0.0,0.874,0.126,0.0772
51,NVDA,2021-04-12,12:27PM,Nvidia announces Arm-based 'Grace' server chip in direct challenge to Intel,0.0,0.885,0.115,0.0772
52,NVDA,2021-04-12,12:24PM,"Swiss National Supercomputing Centre, Hewlett Packard Enterprise and NVIDIA Announce Worlds Most Powerful AI-Capable Supercomputer",0.0,0.819,0.181,0.4754
53,NVDA,2021-04-12,12:24PM,"NVIDIA and Partners Collaborate on Arm Computing for Cloud, HPC, Edge, PC",0.0,1.0,0.0,0.0
54,NVDA,2021-04-12,12:21PM,UPDATE 2-Nvidia to directly challenge Intel with Arm-based 'Grace' server chip,0.0,0.885,0.115,0.0772
55,NVDA,2021-04-12,12:19PM,NVIDIA Partners with Schrödinger to Further Accelerate Drug Discovery Worldwide,0.0,1.0,0.0,0.0
56,NVDA,2021-04-12,12:19PM,NVIDIA Announces CPU for Giant AI and High Performance Computing Workloads,0.0,1.0,0.0,0.0
57,NVDA,2021-04-12,12:18PM,Nvidia announces Arm-based 'Grace' server chip in direct challenge to Intel,0.0,0.885,0.115,0.0772
58,NVDA,2021-04-12,12:05PM,"NVIDIA Announces New DGX SuperPOD, the First Cloud-Native, Multi-Tenant Supercomputer, Opening World of AI to Enterprise",0.0,1.0,0.0,0.0
