,ticker,date,time,headline,neg,neu,pos,compound
0,GNCA,2021-04-10,08:30AM,Genocea to Present Novel Preclinical Inhibigen Data at AACR Annual Meeting 2021,0.0,0.827,0.173,0.3182
1,GNCA,2021-04-06,04:30PM,Genocea to Present at the 20th Annual Needham Virtual Healthcare Conference,0.0,1.0,0.0,0.0
2,GNCA,2021-03-02,04:01PM,Genocea to Present at the H.C. Wainwright Global Life Sciences Conference,0.0,1.0,0.0,0.0
3,GNCA,2021-02-11,07:30AM,Genocea Provides Fourth Quarter 2020 Corporate Update,0.0,1.0,0.0,0.0
4,GNCA,2021-02-11,06:30AM,"Genocea Biosciences, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
5,GNCA,2021-02-04,04:05PM,Genocea to Host Fourth Quarter 2020 Corporate Update Conference Call & Webcast,0.0,1.0,0.0,0.0
6,GNCA,2021-01-28,06:00AM,Genocea Announces Publication in Cancer Discovery Highlighting the Advantages of Neoantigen Identification with the ATLAS Platform,0.211,0.67,0.12,-0.4404
7,GNCA,2021-01-19,06:54PM,Genocea to Participate in the B. Riley Securities Virtual Oncology Investor Conference,0.0,0.833,0.167,0.296
8,GNCA,2021-01-04,04:19PM,Genocea to Present at the H.C. Wainwright Virtual BioConnect Conference,0.0,1.0,0.0,0.0
9,GNCA,2020-12-28,08:42AM,Is the Options Market Predicting a Spike in Genocea (GNCA) Stock?,0.0,1.0,0.0,0.0
10,GNCA,2020-12-21,01:24AM,"What Is The Ownership Structure Like For Genocea Biosciences, Inc. (NASDAQ:GNCA)?",0.0,0.8,0.2,0.3612
11,GNCA,2020-12-10,07:54PM,Is GNCA A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
12,GNCA,2020-11-12,08:00AM,Genocea to Present at the Stifel 2020 Virtual Healthcare Conference,0.0,1.0,0.0,0.0
13,GNCA,2020-11-09,08:01AM,"Genocea Presents Positive GEN-009 Clinical Results, Update on GEN-011 Program and New InhibigenTM Mechanism of Action Data at Virtual SITC 2020",0.0,0.847,0.153,0.5574
14,GNCA,2020-11-05,06:10PM,Genocea to Host Investor Call Highlighting New GEN-009 Clinical and Immunogenicity Data to be Presented at Virtual SITC 2020,0.0,1.0,0.0,0.0
15,GNCA,2020-10-29,07:00AM,Genocea Provides Third Quarter 2020 Corporate Update,0.0,1.0,0.0,0.0
16,GNCA,2020-10-29,06:30AM,"Genocea Biosciences, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
17,GNCA,2020-10-28,03:30PM,"These 3 Penny Stocks Could Rack up Triple-Digit Gains, Says Leerink",0.0,0.789,0.211,0.34
18,GNCA,2020-10-22,04:57PM,Genocea to Host Third Quarter 2020 Corporate Update Conference Call & Webcast,0.0,1.0,0.0,0.0
19,GNCA,2020-10-22,09:46AM,Does Genocea Biosciences' (NASDAQ:GNCA) CEO Salary Compare Well With Industry Peers?,0.0,0.826,0.174,0.2732
20,GNCA,2020-10-15,11:30AM,Is Genocea Biosciences (GNCA) Stock Outpacing Its Medical Peers This Year?,0.0,1.0,0.0,0.0
21,GNCA,2020-10-14,05:22PM,Genocea Announces Upcoming Data Presentations at Virtual SITC 2020,0.0,1.0,0.0,0.0
22,GNCA,2020-09-23,11:40AM,Genocea to Initiate a Phase I/II Oncology Study on GEN-011,0.0,1.0,0.0,0.0
23,GNCA,2020-09-22,09:05AM,Genocea Up 5% On FDA Nod For Cancer Therapy Application; Street Sees 353% Upside,0.253,0.747,0.0,-0.6597
24,GNCA,2020-09-22,07:30AM,Genocea Announces FDA Acceptance of GEN-011 IND Application,0.0,0.7,0.3,0.4588
25,GNCA,2020-09-17,03:00AM,Genocea Presents Follow-up Data from GEN-009 Neoantigen Vaccine Phase 1/2a Trial at ESMO Virtual Congress 2020,0.0,1.0,0.0,0.0
26,GNCA,2020-09-15,08:07AM,Are Options Traders Betting on a Big Move in Genocea Biosciences (GNCA) Stock?,0.0,1.0,0.0,0.0
