,ticker,date,time,headline,neg,neu,pos,compound
0,TAP,2021-04-12,09:13AM,Why mangos could become the new avocado,0.0,1.0,0.0,0.0
1,TAP,2021-04-09,01:51PM,Anheuser-Busch's lawsuit against Corona hard seltzer will 'go down in flames': Constellation Brands CEO,0.216,0.784,0.0,-0.3182
2,TAP,2021-04-09,10:11AM,Hard seltzer is the single best innovation weve ever had: Constellation Brands CEO,0.077,0.549,0.374,0.7506
3,TAP,2021-04-08,09:00AM,Molson Coors Nominates Julia M. Brown as an Independent Director to Join Its Board of Directors,0.0,0.872,0.128,0.296
4,TAP,2021-03-30,09:48AM,"Molson Coors (TAP) Issues Business Update, Retains 2021 View",0.0,1.0,0.0,0.0
5,TAP,2021-03-26,05:15PM,Molson Coors Reaffirms Key Financial Guidance for Full Year 2021 and Provides an Update on the Impact of the Cybersecurity Incident and Texas Storms,0.0,1.0,0.0,0.0
6,TAP,2021-03-26,05:13PM,Molson Coors Beverage Company to Webcast 2021 First Quarter Earnings Conference Call,0.0,1.0,0.0,0.0
7,TAP,2021-03-22,07:09PM,"City Brewing Company, LLC -- Moody's assigns first time B1 CFR to City Brewing; outlook stable",0.0,0.872,0.128,0.296
8,TAP,2021-03-19,12:47PM,"JPMorgan's Beverage Pair Trade: Buy Keurig Dr Pepper, Sell Molson Coors",0.0,1.0,0.0,0.0
9,TAP,2021-03-19,11:18AM,ROCE Insights For Molson Coors Brewing,0.0,1.0,0.0,0.0
10,TAP,2021-03-15,06:06AM,Bear of the Day: Molson Coors (TAP),0.0,1.0,0.0,0.0
11,TAP,2021-03-13,10:30AM,Why Is Molson Coors (TAP) Up 4.8% Since Last Earnings Report?,0.0,1.0,0.0,0.0
12,TAP,2021-03-13,09:57AM,Michael Burrys New Stock Picks,0.0,1.0,0.0,0.0
13,TAP,2021-03-12,11:54AM,"Molson Coors Says Cyberattack Hits Shipments, Brewery Operations",0.0,1.0,0.0,0.0
14,TAP,2021-03-11,05:39PM,Molson Coors says brewing operations disrupted by cyberattack,0.0,1.0,0.0,0.0
15,TAP,2021-03-11,09:36AM,Molson Coors says cyberattack is causing business disruption,0.263,0.737,0.0,-0.3612
16,TAP,2021-03-04,01:19PM,Molson Coors supply chain disrupted after TX storm,0.0,0.684,0.316,0.4995
17,TAP,2021-03-02,03:01PM,Diageo NA sees explosive growth of alcohol sales in e-commerce space,0.0,0.794,0.206,0.3818
18,TAP,2021-03-02,07:19AM,Is Molson Coors Beverage (NYSE:TAP) A Future Multi-bagger?,0.0,1.0,0.0,0.0
19,TAP,2021-02-25,02:04PM,J.P. Morgan Sees $280 Billion of Rising Stars by 2022. Heres How to Sift Through the Junk.,0.0,1.0,0.0,0.0
20,TAP,2021-02-22,10:00AM,Buckle Up: Vizzy Hard Seltzer Is Dropping A New Variety Pack In March,0.113,0.887,0.0,-0.1027
21,TAP,2021-02-15,10:10AM,Checking in on Molson-Coors,0.0,1.0,0.0,0.0
22,TAP,2021-02-11,09:30PM,Molson Coors Brewing Co (TAP) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
23,TAP,2021-02-11,11:15AM,"Molson Coors' (TAP) Q4 Earnings Miss Estimates, Decline Y/Y",0.167,0.833,0.0,-0.1531
24,TAP,2021-02-11,08:35AM,Molson Coors Brewing (TAP) Q4 Earnings and Revenues Lag Estimates,0.211,0.789,0.0,-0.34
25,TAP,2021-02-11,07:16AM,"Molson Coors stock sinks after profit, revenue miss as Europe weakness weighs",0.27,0.552,0.178,-0.128
26,TAP,2021-02-11,07:00AM,Molson Coors Reports 2020 Fourth Quarter and Full Year Results and Reinstates Guidance for 2021,0.0,1.0,0.0,0.0
27,TAP,2021-02-11,06:15AM,Molson Coors Drops as Pandemic Hits European Sales,0.0,1.0,0.0,0.0
28,TAP,2021-02-11,03:53AM,"Thursday's Premarket Movers: Pinterest, Zillow, Sundial Growers",0.0,1.0,0.0,0.0
29,TAP,2021-02-10,08:32AM,Why Earnings Season Could Be Great for Molson Coors (TAP),0.0,0.687,0.313,0.6249
30,TAP,2021-02-09,09:38AM,Molson Coors (TAP) to Report Q4 Earnings: Is a Beat in Store?,0.0,1.0,0.0,0.0
31,TAP,2021-02-05,11:48AM,Harpoon Brewery: Tom Brady's Super Bowl return brings 'lots of interest' for Drizly/Uber booze delivery,0.0,0.653,0.347,0.7845
32,TAP,2021-02-04,03:06PM,Growth in the craft beer industry has been quite stunning: Harpoon CEO,0.0,0.645,0.355,0.6697
33,TAP,2021-02-03,11:06AM,15 Fastest Growing Industries in the World,0.0,0.779,0.221,0.1779
34,TAP,2021-02-02,10:48AM,Boston Beer Company Hits 80-Plus Relative Strength Rating Benchmark,0.0,0.714,0.286,0.4939
35,TAP,2021-02-01,07:50AM,Wall Street Has Made a Huge Mistake Overlooking These 3 Stocks,0.205,0.598,0.197,-0.0258
36,TAP,2021-01-26,05:37PM,Molson Coors Partners With CKBG On Sugar-Free Alcoholic Beverages,0.0,1.0,0.0,0.0
37,TAP,2021-01-26,12:10PM,Will Molson Coors (TAP) Beat Estimates Again in Its Next Earnings Report?,0.0,1.0,0.0,0.0
38,TAP,2021-01-26,09:00AM,"Molson Coors Partners With CKBG to Distribute RTD Cocktail, Superbird",0.0,1.0,0.0,0.0
39,TAP,2021-01-19,06:00PM,3 Stocks That Could Win Big As The Biden Administration Takes The Wheel,0.0,0.743,0.257,0.5859
40,TAP,2021-01-14,05:34AM,An Intrinsic Calculation For Molson Coors Beverage Company (NYSE:TAP) Suggests It's 50% Undervalued,0.0,1.0,0.0,0.0
41,TAP,2021-01-13,01:04PM,"Molson Coors, HEXO Joint Venture Truss CBD Launches Veryvell Beverage Brand In Colorado",0.0,1.0,0.0,0.0
42,TAP,2021-01-13,11:38AM,Why HEXO Stock Is Soaring Today,0.0,1.0,0.0,0.0
43,TAP,2021-01-13,09:02AM,"Truss CBD USA, a HEXO Corp and Molson Coors joint venture, launches Veryvell sparkling CBD water in Colorado",0.0,0.879,0.121,0.296
44,TAP,2021-01-13,08:31AM,"Truss CBD USA, a Molson Coors and HEXO Corp Joint Venture, Launches Veryvell Sparkling CBD Water in Colorado",0.0,0.879,0.121,0.296
45,TAP,2021-01-11,01:10PM,Dwayne The Rock Johnson partners with Molson Coors for nonalcoholic energy drink,0.0,0.84,0.16,0.2732
46,TAP,2021-01-11,07:00AM,Molson Coors Beverage Company to Webcast 2020 Fourth Quarter Earnings Conference Call,0.0,1.0,0.0,0.0
47,TAP,2021-01-08,11:40AM,TAP or BUD: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
48,TAP,2021-01-05,01:44PM,10 Best Beverage Stocks To Buy Now,0.0,0.588,0.412,0.6369
49,TAP,2021-01-04,08:48AM,Here's Why Molson Coors (TAP) is an Attractive Investment for 2021,0.0,0.775,0.225,0.4404
50,TAP,2021-01-04,06:01AM,Consumers may embrace alcohol abstinence in January as brands help consumers 'dry' out,0.0,0.688,0.312,0.6124
51,TAP,2020-12-23,11:40AM,TAP vs. BUD: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
52,TAP,2020-12-21,04:56PM,Is TAP A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
53,TAP,2020-12-18,03:14PM,Molson Coors International LP -- Moody's announces completion of a periodic review of ratings of Molson Coors Beverage Company,0.0,1.0,0.0,0.0
54,TAP,2020-12-16,10:00AM,Court Denies Molson Coors Motion to Dismiss Future Proof Federal Infringement Claim,0.371,0.629,0.0,-0.7096
55,TAP,2020-12-15,04:00PM,Molson Coors Beverage Company Donates Nearly 3 Million Meals to Families Across U.S. And Canada,0.0,1.0,0.0,0.0
56,TAP,2020-12-10,12:24PM,15 Largest Beer Companies in the World,0.0,1.0,0.0,0.0
57,TAP,2020-12-10,07:30AM,Moving Average Crossover Alert: Molson Coors Beverage (TAP),0.0,0.761,0.239,0.296
58,TAP,2020-12-09,01:58PM,Molson Coors Beverage Company -- Moody's affirms Molson Coors' Baa3/P-3 ratings; outlook stable,0.0,0.845,0.155,0.296
59,TAP,2020-12-09,10:00AM,Future Proof Makes Headway with Federal Infringement Claim Against Molson Coors,0.237,0.763,0.0,-0.4767
60,TAP,2020-12-08,04:26AM,Should You Investigate Molson Coors Beverage Company (NYSE:TAP) At US$47.66?,0.0,1.0,0.0,0.0
61,TAP,2020-12-07,11:40AM,TAP vs. BUD: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
62,TAP,2020-12-07,08:12AM,Molson Coors' Big Bet on Hard Seltzers Is the Right One to Make,0.104,0.896,0.0,-0.1027
63,TAP,2020-12-04,01:40PM,Molson Coors just launched its first CBD drinks in the US,0.0,0.87,0.13,0.128
64,TAP,2020-12-04,10:52AM,Molson Coors CEO on beer trends amid the pandemic,0.0,1.0,0.0,0.0
65,TAP,2020-12-03,12:50PM,Top Beer Stocks for Q1 2021,0.0,0.735,0.265,0.2023
66,TAP,2020-12-01,11:09AM,Molson Coors Invests in Boosting Its Seltzer and Hard Seltzer Output by 400%,0.095,0.743,0.162,0.25
67,TAP,2020-12-01,09:00AM,Molson Coors Beverage Company Increases Production Capacity for Seltzers and Popular Innovations by More Than 400% to Keep Up With Demand,0.064,0.815,0.12,0.3182
68,TAP,2020-11-25,02:55PM,Molson CEO: 'We Know How To Operate In The Middle Of A Pandemic',0.0,1.0,0.0,0.0
69,TAP,2020-11-24,04:24PM,Bacardi Limited CFO on alcohol sales during COVID-19,0.213,0.787,0.0,-0.2263
70,TAP,2020-11-19,11:40AM,TAP or BUD: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
71,TAP,2020-11-11,12:20PM,Earnings Estimates Rising for Molson Coors (TAP): Will It Gain?,0.0,0.726,0.274,0.5267
72,TAP,2020-11-06,04:08PM,"Alcohol sales soared 68% on Election Day, with Democratic states buying the most: Drizly",0.0,1.0,0.0,0.0
73,TAP,2020-11-06,01:20PM,Molson Coors Divests Irwindale Brewery to Boost Efficiency,0.0,0.536,0.464,0.6369
74,TAP,2020-11-06,08:02AM,"For Hexo Stock, In God We Truss Might Be Its Best Bet",0.0,0.613,0.387,0.743
75,TAP,2020-11-05,09:00AM,Molson Coors Completes Sale of Irwindale Brewery,0.0,1.0,0.0,0.0
76,TAP,2020-11-04,05:32PM,"Canadian cannabis company agrees to buy U.S. craft-beer maker Sweetwater, known for its 420-branded brews",0.0,0.886,0.114,0.2023
77,TAP,2020-11-03,11:24PM,Was The Smart Money Right About Molson Coors Beverage Company (TAP)?,0.0,0.787,0.213,0.4019
78,TAP,2020-11-03,11:50AM,Should Value Investors Buy Molson Coors Brewing (TAP) Stock?,0.0,0.769,0.231,0.34
79,TAP,2020-11-03,11:40AM,TAP or DEO: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
80,TAP,2020-11-02,11:01AM,Molson Coors Beverage Company Just Beat Earnings Expectations: Here's What Analysts Think Will Happen Next,0.0,1.0,0.0,0.0
81,TAP,2020-10-30,11:51AM,"Molson Coors CEO says revitalization is about more than just seltzer, though thats a big part of the beyond beer approach",0.0,1.0,0.0,0.0
82,TAP,2020-10-30,03:01AM,Molson Coors Brewing Co (TAP) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
83,TAP,2020-10-29,11:52AM,Molson Coors (TAP) Rises as Q3 Earnings & Sales Beat Estimates,0.0,1.0,0.0,0.0
84,TAP,2020-10-29,11:00AM,Is Molson Coors Stock a Buy?,0.0,1.0,0.0,0.0
85,TAP,2020-10-29,09:16AM,Molson Coors Stock Chugs Along After Big Q3 Beat,0.0,1.0,0.0,0.0
86,TAP,2020-10-29,08:15AM,Molson Coors Brewing (TAP) Beats Q3 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
87,TAP,2020-10-29,07:16AM,Molson Coors stock shoots up after big profit beat,0.0,0.734,0.266,0.4404
88,TAP,2020-10-29,07:00AM,Molson Coors Reports 2020 Third Quarter Results and Provides Revitalization Plan Update,0.0,1.0,0.0,0.0
89,TAP,2020-10-26,01:43PM,Walmart CEO: Consumers are stocking up again as coronavirus rages on,0.237,0.763,0.0,-0.4767
90,TAP,2020-10-26,11:17AM,Molson Coors (TAP) to Post Q3 Earnings: What's in the Offing?,0.0,1.0,0.0,0.0
91,TAP,2020-10-22,12:33PM,Earnings Preview: Molson Coors Brewing (TAP) Q3 Earnings Expected to Decline,0.0,1.0,0.0,0.0
92,TAP,2020-10-16,10:53AM,Why Molson Coors Beverage (TAP) Stock is a Compelling Investment Case,0.0,0.826,0.174,0.2263
93,TAP,2020-10-13,09:30AM,Vizzy Hard Seltzer Donates $1MM to the Human Rights Campaign,0.135,0.865,0.0,-0.1027
94,TAP,2020-10-13,07:00AM,Heady Rebound on 'TAP' for Molson Coors,0.0,1.0,0.0,0.0
95,TAP,2020-10-09,08:30AM,Molson Coors Beverage Company to Webcast 2020 Third Quarter Earnings Conference Call,0.0,1.0,0.0,0.0
96,TAP,2020-10-05,06:35AM,Corona Hard Seltzer maker takes aim at White Claw's dominance,0.125,0.714,0.161,0.1027
97,TAP,2020-10-04,09:58AM,Constellation Brands vs Molson Coors: Which Beverage Stock Is The Street Favoring?,0.0,0.797,0.203,0.4215
98,TAP,2020-10-02,10:41AM,"Patterns are changing, but people are still buying alcohol: Constellation Brands CEO",0.0,1.0,0.0,0.0
99,TAP,2020-10-01,03:55PM,Molson Coors CEO Talks New Coca-Cola Partnership: 'A Really Strong Portfolio',0.0,0.736,0.264,0.5563
