,ticker,date,time,headline,neg,neu,pos,compound
0,MRK,2021-04-14,08:00AM,Merck Expands Safer Childbirth Cities Initiative to 20th Community-Led Project Advancing Maternal Health Equity During Black Maternal Health Week,0.0,0.802,0.198,0.4939
1,MRK,2021-04-13,02:09PM,Doctor on J&J vaccine pause: CDC is letting the public know they are taking any side effect seriously,0.091,0.909,0.0,-0.1779
2,MRK,2021-04-13,12:12PM,10 Best Stocks to Buy in 2021 According to Billionaire D.E. Shaw,0.0,0.724,0.276,0.6369
3,MRK,2021-04-13,09:28AM,"FDA, CDC recommend pause in Johnson & Johnson COVID-19 vaccine",0.0,0.762,0.238,0.3612
4,MRK,2021-04-12,01:51PM,Id still trust vaccines to suppress emergence of more variants: Doctor,0.0,0.752,0.248,0.5106
5,MRK,2021-04-12,11:45AM,Merck (MRK) is a Top Dividend Stock Right Now: Should You Buy?,0.0,0.847,0.153,0.2023
6,MRK,2021-04-09,01:39PM,Pfizers vaccine EUA expansion request is extremely welcomed: Doctor,0.0,0.748,0.252,0.4005
7,MRK,2021-04-09,10:57AM,Merck (MRK) Keytruda Meets Endpoint in Kidney Cancer Study,0.355,0.645,0.0,-0.6597
8,MRK,2021-04-08,08:31PM,Organon Announces Pricing of Senior Notes Offering,0.0,1.0,0.0,0.0
9,MRK,2021-04-08,03:23PM,Study shows wearables could detect COVID-19 earlier,0.0,1.0,0.0,0.0
10,MRK,2021-04-08,01:23PM,COVID-19 vaccinations are extraordinarily safe: Doctor,0.0,0.633,0.367,0.4404
11,MRK,2021-04-08,08:26AM,Merck's Keytruda Shows Better Disease-Free Survival As Adjuvant Therapy In Kidney Cancer,0.254,0.578,0.168,-0.3612
12,MRK,2021-04-08,06:45AM,Mercks KEYTRUDA® (pembrolizumab) Demonstrated Superior Disease-Free Survival (DFS) Compared With Placebo as Adjuvant Therapy in Patients With Renal Cell Carcinoma (RCC) Following Surgery,0.0,0.863,0.137,0.5423
13,MRK,2021-04-08,06:00AM,Influencers with Andy Serwer: Gerald Chertavian,0.0,1.0,0.0,0.0
14,MRK,2021-04-07,02:05PM,We will fight in protecting the right to vote: Michigan Lt. Governor,0.191,0.809,0.0,-0.3818
15,MRK,2021-04-07,01:26PM,COVID-19 mitigation is the most effective weapon to avoid fourth wave: Doctor,0.274,0.527,0.199,-0.0735
16,MRK,2021-04-07,11:01AM,White House wont support vaccine passports: Psaki,0.273,0.727,0.0,-0.3089
17,MRK,2021-04-07,10:29AM,"Amazon, JPMorgan Chase looking for talent beyond college graduate pond: Gerald Chertavian",0.0,0.69,0.31,0.5423
18,MRK,2021-04-07,08:54AM,IMV's Lead Candidate To Be Evaluated With Keytruda In Pretreated B-Cell Lymphoma Patients,0.0,1.0,0.0,0.0
19,MRK,2021-04-06,04:10PM,Organon Announces Proposed Senior Notes Offering,0.0,1.0,0.0,0.0
20,MRK,2021-04-06,02:43PM,Biotech company Kaleido develops oral therapy for COVID-19,0.0,1.0,0.0,0.0
21,MRK,2021-04-06,01:29PM,Theres increasing confidence vaccine supply can meet demand: Doctor,0.127,0.593,0.28,0.4215
22,MRK,2021-04-05,02:06PM,Travel boom poses threat to COVID-19 recovery: Doctor,0.327,0.673,0.0,-0.5267
23,MRK,2021-04-01,02:46PM,Quidel issued first emergency use authorization by FDA for a COVID-19 antigen test,0.191,0.809,0.0,-0.3818
24,MRK,2021-04-01,02:07PM,How Bidens momentous rescue plan helps older Americans: NCOA President,0.0,0.576,0.424,0.7096
25,MRK,2021-04-01,01:46PM,Layers of mitigation against the virus remains critical: Doctor,0.223,0.777,0.0,-0.3182
26,MRK,2021-04-01,08:30AM,Merck Completes Acquisition of Pandion Therapeutics,0.0,1.0,0.0,0.0
27,MRK,2021-03-31,01:42PM,Pfizer vaccine 100% effective in 12 to 15 year olds: Study,0.0,0.763,0.237,0.4767
28,MRK,2021-03-31,11:59AM,10 Best Stocks To Buy Now According To Quant Billionaires,0.0,0.682,0.318,0.6369
29,MRK,2021-03-31,10:41AM,"UPDATE 4-Delta, Coca-Cola blast home state Georgia's voting restrictions as 'unacceptable'",0.0,1.0,0.0,0.0
30,MRK,2021-03-31,10:24AM,Merck's (MRK) Breast Cancer sBLA for Keytruda Gets CRL (Revised),0.328,0.672,0.0,-0.6597
31,MRK,2021-03-31,09:56AM,Merck (MRK) Keytruda Gets CHMP Nod for First-Line Bladder Cancer,0.328,0.672,0.0,-0.6597
32,MRK,2021-03-30,03:15PM,Pandemic led to aggressive adoptions of technology in sports: Teamworks CEO,0.138,0.862,0.0,-0.1531
33,MRK,2021-03-30,01:44PM,The Rockefeller Foundation is teaming up with COVID-19 testing companies to reopen schools safely,0.0,0.802,0.198,0.4939
34,MRK,2021-03-30,01:27PM,We can vaccinate our way out of this phase of the pandemic: Doctor,0.0,1.0,0.0,0.0
35,MRK,2021-03-30,10:44AM,Why the COVID superhero villain tug-of-war will be an eternal battle,0.408,0.592,0.0,-0.7351
36,MRK,2021-03-30,09:51AM,Merck's (MRK) Breast Cancer sBLA for Keytruda Gets CRL,0.355,0.645,0.0,-0.6597
37,MRK,2021-03-30,07:30AM,Merck Announces Acquisition of Alydia Health on behalf of its Planned Spinoff of Organon,0.0,1.0,0.0,0.0
38,MRK,2021-03-30,06:45AM,Merck Receives Positive EU CHMP Opinion for Updated Label of KEYTRUDA® (pembrolizumab) To Include Results of Phase 3 KEYNOTE-361 Trial in Certain Adult Patients with Locally Advanced or Metastatic Urothelial Cancer,0.115,0.682,0.202,0.3182
39,MRK,2021-03-30,06:32AM,Could Merck's New Antiviral Be the Next Big COVID Treatment?,0.0,1.0,0.0,0.0
40,MRK,2021-03-29,05:45PM,Merck (MRK) Gains As Market Dips: What You Should Know,0.0,0.789,0.211,0.34
41,MRK,2021-03-29,04:15PM,Merck Receives Complete Response Letter From US FDA for Supplemental Biologics License Application (sBLA) for KEYTRUDA® (pembrolizumab) in High-Risk Early-Stage Triple-Negative Breast Cancer (TNBC),0.161,0.839,0.0,-0.6597
42,MRK,2021-03-29,02:05PM,One dose of Pfizer or Moderna vaccine is 80% effective: CDC,0.0,0.763,0.237,0.4767
43,MRK,2021-03-29,06:45AM,Merck to Hold First-Quarter 2021 Sales and Earnings Conference Call on April 29,0.0,1.0,0.0,0.0
44,MRK,2021-03-26,02:14PM,Vaccination distribution is a race against time as variants spread: Doctor,0.0,1.0,0.0,0.0
45,MRK,2021-03-26,01:42PM,Rutgers University to require COVID-19 vaccinations this fall,0.0,1.0,0.0,0.0
46,MRK,2021-03-26,11:45AM,Why Merck (MRK) is a Top Dividend Stock for Your Portfolio,0.0,0.833,0.167,0.2023
47,MRK,2021-03-26,07:00AM,Is Merck Stock A Buy As It Teams Up To Produce J&J's Covid Vaccine?,0.0,1.0,0.0,0.0
48,MRK,2021-03-25,06:15AM,How Gilead's and Merck's Surprise Partnership Will Shake Up the HIV Market,0.123,0.725,0.152,0.1027
49,MRK,2021-03-24,02:56PM,Vaccine hesitancy can lead to development of potent mutations in COVID-19: Doctor,0.147,0.853,0.0,-0.2263
50,MRK,2021-03-24,01:34PM,U.S. must remain worried about variants: Doctor,0.268,0.732,0.0,-0.296
51,MRK,2021-03-24,08:36AM,Merck (MRK) Gets FDA Nod for Keytruda in Esophageal Cancer,0.328,0.672,0.0,-0.6597
52,MRK,2021-03-24,06:45AM,Merck Appoints Caroline Litchfield Chief Financial Officer,0.0,1.0,0.0,0.0
53,MRK,2021-03-23,05:45PM,Merck (MRK) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
54,MRK,2021-03-23,02:53PM,AstraZeneca falls into same trap of failed crisis communications: SDA Partner,0.548,0.452,0.0,-0.8658
55,MRK,2021-03-23,12:41PM,3 Undervalued Pharma Stocks for Sleep-Well-at-Night Income,0.0,1.0,0.0,0.0
56,MRK,2021-03-23,09:41AM,Concerns raised over AstraZeneca vaccine trials: U.S officials,0.0,1.0,0.0,0.0
57,MRK,2021-03-23,09:32AM,Biden team preps $3T economic package,0.0,1.0,0.0,0.0
58,MRK,2021-03-23,06:45AM,FDA Approves Mercks KEYTRUDA® (pembrolizumab) Plus Platinum- and Fluoropyrimidine-Based Chemotherapy for Treatment of Certain Patients With Locally Advanced or Metastatic Esophageal or Gastroesophageal Junction (GEJ) Carcinoma,0.0,0.772,0.228,0.7003
59,MRK,2021-03-22,01:49PM,The FDA has a lot of positive things to look at with AstraZeneca vaccine: Doctor,0.0,0.783,0.217,0.5574
