,ticker,date,time,headline,neg,neu,pos,compound
0,DTE,2021-04-13,08:15AM,"DTE Energy schedules first quarter 2021 earnings release, conference call",0.0,0.811,0.189,0.2732
1,DTE,2021-04-07,08:51AM,"Rodney Cole named vice president of DTE Energy Foundation, and director of community engagement for public affairs, DTE Energy",0.0,0.69,0.31,0.7351
2,DTE,2021-04-07,04:06AM,Here's Why I Think DTE Energy (NYSE:DTE) Is An Interesting Stock,0.0,0.625,0.375,0.5859
3,DTE,2021-04-01,09:27AM,"DTEs Energy Efficiency Assistance Program Helps 5,000 Customers in Need in 2020, Reducing Bills While Saving Energy",0.0,0.583,0.417,0.8074
4,DTE,2021-03-31,10:16AM,"DTE Energy Foundation gives more than $100,000 to help feed families across Michigan",0.0,0.696,0.304,0.5859
5,DTE,2021-03-30,08:35AM,DTE Electric company completes third green bond offering,0.0,1.0,0.0,0.0
6,DTE,2021-03-16,01:29PM,5 Utilities Trading With Low Price-Sales Ratios,0.296,0.704,0.0,-0.2732
7,DTE,2021-03-15,06:46AM,"Zacks Industry Outlook Highlights: NextEra Energy, DTE Energy, Edison International, TransAlta Corp and CenterPoint Energy",0.0,0.656,0.344,0.6486
8,DTE,2021-03-12,09:42AM,5 Electric Power Stocks to Watch As COVID-Led Weakness Subsides,0.259,0.741,0.0,-0.4215
9,DTE,2021-03-12,08:53AM,CMS Energy's (CMS) Arm Signs 140MW Solar PPA in Michigan,0.0,1.0,0.0,0.0
10,DTE,2021-03-12,12:44AM,Did You Participate In Any Of DTE Energy's (NYSE:DTE) Respectable 65% Return?,0.0,0.791,0.209,0.4404
11,DTE,2021-03-09,11:32AM,"NiSource's (NI) Focus on Clean Energy, Investments Bode Well",0.0,0.465,0.535,0.7096
12,DTE,2021-02-25,08:10AM,"DTE Energy appoints Monique Wells as director of Diversity, Equity and Inclusion",0.0,0.709,0.291,0.4767
13,DTE,2021-02-22,07:30AM,DTE Energy accelerates infrastructure work and delivers improved electric reliability to customers,0.0,0.658,0.342,0.6369
14,DTE,2021-02-21,05:09AM,DTE Energys 4Q Earnings Outperform As Natural Gas Demand Picks Up,0.376,0.475,0.149,-0.5904
15,DTE,2021-02-19,05:02PM,Does DTE Energy Have More Room to Run?,0.0,0.769,0.231,0.2732
16,DTE,2021-02-19,02:30PM,DTE Energy Co (DTE) Q4 2020 Earnings Call Transcript,0.0,0.792,0.208,0.2732
17,DTE,2021-02-19,07:16AM,"DTE energy reports significant progress toward completing spin-off of its midstream business, DT Midstream",0.0,0.621,0.379,0.6908
18,DTE,2021-02-19,07:00AM,DTE Energy reports strong 2020 financial results; reaffirms guidance for 2021,0.0,0.625,0.375,0.6597
19,DTE,2021-02-19,06:45AM,DTE Energy Co. to Host Earnings Call,0.0,0.741,0.259,0.2732
20,DTE,2021-02-18,10:08AM,A Preview Of DTE Energy's Earnings,0.0,1.0,0.0,0.0
21,DTE,2021-02-16,10:20AM,DTE Energy offers instant rebates on refrigeration equipment required for COVID-19 vaccine storage,0.0,0.851,0.149,0.2732
22,DTE,2021-02-14,02:13AM,Our Take On The Returns On Capital At DTE Energy (NYSE:DTE),0.0,0.826,0.174,0.2732
23,DTE,2021-02-12,12:30PM,Analysts Estimate DTE Energy (DTE) to Report a Decline in Earnings: What to Look Out for,0.0,0.87,0.13,0.2732
24,DTE,2021-02-05,08:26AM,"DTE Energy schedules full year 2020 earnings release, conference call",0.0,0.811,0.189,0.2732
25,DTE,2021-02-02,08:08AM,DTE Energy partners with manufacturers and dealership to deploy electric buses to schools,0.0,0.851,0.149,0.2732
26,DTE,2021-01-29,07:17AM,DTE Energy joins The Valuable 500 to help drive disability inclusion,0.0,0.503,0.497,0.7845
27,DTE,2021-01-28,04:48PM,DTE Energy issues dividend,0.0,0.588,0.412,0.2732
28,DTE,2021-01-26,07:44AM,DTE Energy launches first-of-its-kind program allowing residential and small business gas customers to reduce their carbon footprint,0.0,0.884,0.116,0.2732
29,DTE,2021-01-25,04:12PM,"DTE Energy Center, LLC -- Moody's upgrades DTE Energy Center to Baa3; outlook stable",0.0,0.632,0.368,0.6597
30,DTE,2021-01-19,09:24AM,Duke Energy (DUK) Pushes for Clean Energy & Smarter Grid,0.0,0.336,0.664,0.836
31,DTE,2021-01-19,01:09AM,DTE Energy Company (NYSE:DTE) Delivered A Better ROE Than Its Industry,0.0,0.615,0.385,0.6124
32,DTE,2021-01-14,12:16PM,ALLETE's (ALE) Unit Aims to Provide 100% Clean Energy by 2050,0.0,0.652,0.348,0.5859
33,DTE,2021-01-07,11:12AM,ONEOK's (OKE) Expansion Efforts & Fee-Based Earnings Bode Well,0.0,0.769,0.231,0.2732
34,DTE,2021-01-07,11:03AM,Xcel Energy (XEL) to Redeem 2.4% Senior Notes Worth $400M,0.0,0.667,0.333,0.4588
35,DTE,2021-01-05,12:14PM,"PNM Resources' (PNM) Investments, Clean Energy Goals Bode Well",0.0,0.465,0.535,0.7096
36,DTE,2021-01-04,09:38AM,3 Utility Stocks to Consider for Steady Income Stream,0.0,1.0,0.0,0.0
37,DTE,2020-12-31,12:16PM,UGI Corp. (UGI) Set to Buy Mountaintop Energy for $540M,0.0,0.811,0.189,0.2732
38,DTE,2020-12-30,08:30AM,Atlantic Power (AT) Catches Eye: Stock Jumps 6.6%,0.0,1.0,0.0,0.0
