,ticker,date,time,headline,neg,neu,pos,compound
0,KLAC,2021-04-08,09:33AM,Nano Dimension Appoints Hanan Gino as Chief Product Officer and Head of Strategic M&A,0.0,1.0,0.0,0.0
1,KLAC,2021-04-07,04:05PM,KLA Announces Third Quarter Fiscal Year 2021 Earnings Date,0.0,1.0,0.0,0.0
2,KLAC,2021-04-05,09:15AM,Why growth stocks could rally from here,0.0,0.698,0.302,0.3818
3,KLAC,2021-03-31,04:05PM,KLA Receives Intel's 2020 Supplier Achievement Award,0.0,0.632,0.368,0.5423
4,KLAC,2021-03-16,04:53AM,Is KLA Corporation (NASDAQ:KLAC) Worth US$299 Based On Its Intrinsic Value?,0.0,0.677,0.323,0.5106
5,KLAC,2021-03-15,04:00AM,Frontline's new PCB process planning solution accelerates time to market and dramatically increases productivity for manufacturers,0.0,0.867,0.133,0.3182
6,KLAC,2021-03-04,03:44PM,Semiconductor shortage a boon for chipmakers like Micron: veteran tech investor,0.16,0.64,0.2,0.128
7,KLAC,2021-03-02,04:14PM,Chip Machinery Makers Emerge as Big Winners in Supply Crunch,0.0,0.744,0.256,0.4767
8,KLAC,2021-02-18,03:53PM,IBD 50 Stock To Watch Entegris: A Chip Stock With A Covid Angle,0.0,1.0,0.0,0.0
9,KLAC,2021-02-14,01:52AM,"KLA Corporation (NASDAQ:KLAC) Looks Interesting, And It's About To Pay A Dividend",0.107,0.687,0.206,0.3182
10,KLAC,2021-02-09,04:23PM,KLA Declares Regular Cash Dividend,0.0,1.0,0.0,0.0
11,KLAC,2021-02-06,08:00AM,Forget Penny Stocks! Invest in These Dividend Stocks Instead,0.215,0.785,0.0,-0.2942
12,KLAC,2021-02-03,11:01PM,KLA-Tencor (KLAC) Q2 2021 Earnings Call Transcript,0.0,1.0,0.0,0.0
13,KLAC,2021-02-03,05:41PM,"Chip-Gear Maker KLA Beats December-Quarter Estimates, Points Higher",0.0,1.0,0.0,0.0
14,KLAC,2021-02-03,04:40PM,"KLA Corp. results, outlook come in slightly higher than expected",0.0,1.0,0.0,0.0
15,KLAC,2021-02-03,04:33PM,KLA: Q2 Earnings Insights,0.0,1.0,0.0,0.0
16,KLAC,2021-02-03,04:05PM,KLA Corporation Reports Fiscal 2021 Second Quarter Results,0.0,1.0,0.0,0.0
17,KLAC,2021-02-02,10:07AM,A Preview Of KLA's Earnings,0.0,1.0,0.0,0.0
18,KLAC,2021-02-01,01:40AM,What Is KLA Corporation's (NASDAQ:KLAC) Share Price Doing?,0.0,0.761,0.239,0.296
19,KLAC,2021-01-29,06:31AM,KLA-Tencor (KLAC) to Post Q2 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
20,KLAC,2021-01-14,08:30PM,TSMCs $28 Billion Spending Blitz Ignites a Global Chip Rally,0.0,1.0,0.0,0.0
21,KLAC,2021-01-14,07:33AM,Taiwan Semiconductor Posts Mixed Q4 Results But Its Outlook Tops Views,0.0,0.752,0.248,0.5106
22,KLAC,2021-01-12,05:00PM,KLA Announces Second Quarter Fiscal Year 2021 Earnings Date,0.0,1.0,0.0,0.0
23,KLAC,2021-01-11,05:00PM,"Dow Jones Falls Mildly, Twitter Pounded, Bitcoin ETF Plunges 18%; Time To Take Profits?",0.0,0.818,0.182,0.4404
24,KLAC,2021-01-07,05:09PM,"Dow Jones Futures: Stock Market Rally, Tesla Stock Soar, But Flash Warning Signs; Micron Earnings, Boeing 737 Max Settlement In Focus",0.107,0.893,0.0,-0.34
25,KLAC,2021-01-07,04:45PM,KLA Announces Upcoming Investor Webcasts,0.0,1.0,0.0,0.0
26,KLAC,2021-01-07,12:45PM,"Is KLA-Tencor (KLAC) a Solid Growth Stock? 3 Reasons to Think "" Yes """,0.0,0.504,0.496,0.7096
